632996,29.86,1006.11,7.90,30.03,1006.28,9.03,8.46,-1.21,-0.08,1.11,24.02,29.44,72.02,-0.37,-54.75,44.98,1.03,16.48,100.94,0.20,46.63,-75.28,0
633203,29.85,1006.14,7.60,30.02,1006.39,8.10,7.85,-1.21,-0.08,1.02,29.42,29.42,72.00,-0.21,-53.89,50.89,1.00,36.62,90.25,0.03,49.44,-66.16,0
633412,29.84,1006.17,7.34,30.01,1006.44,7.71,7.52,-1.20,-0.08,1.25,32.85,29.42,71.98,-0.38,-4.88,54.45,1.13,56.64,84.31,0.38,52.19,-54.75,0
633624,29.82,1006.22,6.92,30.00,1006.44,7.73,7.32,-1.19,-0.08,0.95,39.31,29.43,72.01,-0.46,122.80,54.45,0.79,108.15,66.50,0.27,-32.17,-45.63,0
633831,29.81,1006.19,7.17,29.99,1006.42,7.84,7.50,-1.18,-0.08,0.83,41.89,29.43,71.96,-0.27,-47.18,53.26,0.71,66.83,59.38,0.34,53.22,-36.50,0
634040,29.80,1006.29,6.37,29.99,1006.47,7.47,6.92,-1.17,-0.08,1.00,47.51,29.42,71.97,-0.44,-46.39,54.45,0.84,14.83,49.88,0.31,-30.88,-41.06,0
634247,29.79,1006.24,6.79,29.98,1006.48,7.39,7.09,-1.16,-0.08,1.30,46.21,29.44,71.99,-0.61,-62.56,53.26,1.03,2.81,51.06,0.51,3.36,-39.92,0
634459,29.79,1006.27,6.56,29.97,1006.51,7.08,6.82,-1.15,-0.07,1.14,44.20,29.43,71.97,-0.45,-0.67,47.34,0.99,2.32,48.69,0.34,-3.17,-31.94,0
634668,29.78,1006.21,7.08,29.96,1006.48,7.38,7.23,-1.14,-0.07,0.77,44.20,29.42,71.95,-0.33,-17.94,47.34,0.64,36.50,48.69,0.27,-6.35,-28.52,0
634875,29.77,1006.18,7.32,29.96,1006.47,7.43,7.37,-1.13,-0.07,0.73,46.41,29.42,71.93,-0.28,-30.40,46.16,0.62,25.39,43.94,0.27,-8.06,-26.23,0
635084,29.76,1006.21,7.02,29.95,1006.44,7.74,7.38,-1.12,-0.07,0.96,47.55,29.42,71.94,-0.27,-30.15,40.24,0.88,15.20,36.81,0.26,9.09,-20.53,0
635296,29.76,1006.21,7.01,29.94,1006.43,7.81,7.41,-1.11,-0.07,1.06,51.91,29.45,71.95,-0.23,-45.53,37.88,1.02,41.08,29.69,0.12,25.63,-21.67,0
635503,29.75,1006.21,7.07,29.93,1006.44,7.70,7.39,-1.11,-0.07,1.11,60.17,29.46,71.94,-0.49,-27.40,33.14,0.78,60.85,19.00,0.62,9.09,-21.67,0
635712,29.74,1006.20,7.10,29.93,1006.45,7.59,7.34,-1.10,-0.07,1.13,75.92,29.47,71.93,-0.38,5.07,28.41,1.04,91.43,7.12,0.24,15.93,-25.09,0
635924,29.74,1006.21,7.05,29.93,1006.47,7.48,7.26,-1.10,-0.07,0.87,121.69,29.44,71.92,-0.24,-2.69,15.39,0.80,89.78,-9.50,0.25,51.51,-41.06,0
636131,29.75,1006.29,6.33,29.93,1006.49,7.27,6.80,-1.09,-0.07,0.81,135.09,29.46,71.90,-0.21,-44.01,16.57,0.76,81.67,-16.62,0.17,37.84,-53.61,0
636340,29.76,1006.38,5.61,29.93,1006.52,7.06,6.33,-1.09,-0.07,0.87,152.01,29.45,71.88,-0.36,-82.09,9.47,0.66,52.43,-17.81,0.44,10.38,-77.56,0
636547,29.75,1006.10,7.94,29.93,1006.19,9.77,8.85,-1.08,-0.07,0.97,160.08,29.45,71.87,-0.28,-82.03,4.73,0.87,36.50,-13.06,0.33,-2.81,-93.53,0
636772,29.76,1005.98,8.93,29.94,1006.12,10.35,9.64,-1.07,-0.07,1.22,159.51,29.45,71.86,-0.42,24.41,3.55,1.05,-8.18,-9.50,0.46,-24.54,-101.52,0
636981,29.76,1005.99,8.90,29.94,1006.15,10.12,9.51,-1.05,-0.06,1.05,131.73,29.45,71.85,-0.36,-37.29,10.65,0.87,0.06,-9.50,0.47,47.36,-100.37,0
637190,29.76,1005.94,9.31,29.95,1006.12,10.41,9.86,-1.03,-0.06,0.93,126.96,29.46,71.85,-0.14,-63.48,9.47,0.90,9.64,-7.12,0.22,31.62,-103.80,0
637402,29.77,1005.93,9.35,29.96,1006.15,10.10,9.73,-1.01,-0.06,1.16,108.49,29.46,71.86,-0.28,-8.73,7.10,1.09,16.42,-2.37,0.28,-38.82,-109.50,0
637609,29.78,1005.98,8.95,29.97,1006.22,9.59,9.27,-0.99,-0.06,0.77,108.49,29.49,71.84,-0.10,48.65,14.20,0.65,-41.08,-4.75,0.41,20.45,-103.80,0
637818,29.79,1005.94,9.31,29.98,1006.18,9.89,9.60,-0.97,-0.06,0.85,140.80,29.45,71.86,-0.23,57.01,10.65,0.71,-99.61,-13.06,0.40,-31.43,-91.25,0
638025,29.80,1005.84,10.11,29.99,1005.91,12.11,11.11,-0.95,-0.06,1.22,138.91,29.46,71.82,-0.31,58.35,16.57,1.11,-128.23,-19.00,0.39,-19.17,-60.45,0
638237,29.82,1005.98,8.95,30.00,1006.18,9.89,9.42,-0.93,-0.05,0.83,115.27,29.48,71.82,-0.16,-37.48,20.12,0.71,-174.50,-9.50,0.40,-48.22,-45.63,0
638446,29.82,1006.15,7.58,30.00,1006.33,8.65,8.11,-0.91,-0.05,1.18,64.10,29.45,71.82,-0.12,-21.97,36.69,1.14,-140.93,17.81,0.25,-50.05,-28.52,0
638653,29.81,1006.27,6.55,29.99,1006.49,7.29,6.92,-0.90,-0.05,1.31,35.22,29.46,71.80,-0.17,110.60,40.24,1.27,-99.67,57.00,0.28,-7.63,-21.67,0
638865,29.80,1006.31,6.22,29.98,1006.66,5.89,6.06,-0.89,-0.05,1.16,32.26,29.47,71.78,-0.42,-91.55,44.98,0.84,-65.43,71.25,0.68,-46.57,-33.08,0
639074,29.78,1006.40,5.42,29.97,1006.77,4.90,5.16,-0.88,-0.05,0.71,27.75,29.45,71.78,-0.28,74.10,44.98,0.62,-60.85,85.50,0.20,28.44,-38.78,0
639281,29.76,1006.48,4.75,29.96,1006.79,4.77,4.76,-0.88,-0.05,0.92,25.61,29.47,71.76,-0.17,188.29,44.98,0.88,-93.08,93.81,0.21,-107.97,-54.75,0
639490,29.75,1006.50,4.58,29.94,1006.78,4.87,4.73,-0.87,-0.04,1.03,20.35,29.47,71.77,-0.25,22.77,37.88,0.97,-80.75,102.12,0.27,-123.47,-101.52,0
639702,29.73,1006.53,4.34,29.93,1006.79,4.74,4.54,-0.86,-0.04,0.99,15.90,29.45,71.74,-0.16,-35.46,30.77,0.94,-81.05,108.06,0.28,23.13,-108.36,0
639909,29.71,1006.56,4.07,29.91,1006.82,4.56,4.32,-0.85,-0.04,1.25,14.66,29.46,71.74,-0.68,-64.21,24.86,0.89,-62.26,95.00,0.55,-30.03,-124.33,0
640118,29.70,1006.63,3.52,29.90,1006.88,4.00,3.76,-0.85,-0.04,1.58,16.72,29.44,71.74,-0.31,81.48,26.04,1.48,-37.29,86.69,0.43,-7.02,-125.47,0
640325,29.69,1006.63,3.52,29.89,1006.89,3.98,3.75,-0.83,-0.04,0.96,17.30,29.45,71.71,-0.36,-26.06,23.67,0.84,-24.96,76.00,0.30,-9.03,-133.45,0
640537,29.68,1006.63,3.48,29.89,1006.87,4.07,3.78,-0.83,-0.03,0.97,16.65,29.44,71.70,-0.17,14.22,21.30,0.93,-44.37,71.25,0.21,-7.87,-135.73,0
640746,29.68,1006.69,3.03,29.89,1006.90,3.83,3.43,-0.81,-0.03,1.10,13.99,29.43,71.68,-0.26,19.65,14.20,1.02,-66.96,57.00,0.31,-6.35,-139.16,0
640953,29.67,1006.66,3.28,29.88,1006.88,3.99,3.63,-0.80,-0.03,0.98,13.63,29.40,71.66,-0.36,45.35,10.65,0.84,-43.40,43.94,0.36,-123.17,-138.02,0
641165,29.67,1006.68,3.07,29.88,1006.93,3.56,3.31,-0.79,-0.03,0.79,24.37,29.42,71.67,-0.04,83.74,11.84,0.76,-119.63,26.12,0.18,-18.01,-131.17,0
641374,29.67,1006.67,3.21,29.88,1006.95,3.47,3.34,-0.78,-0.03,0.85,180.00,29.42,71.67,-0.08,-74.89,0.00,0.83,-133.48,-3.56,0.18,-47.85,-111.78,0
641581,29.67,1006.61,3.70,29.89,1006.88,4.01,3.86,-0.77,-0.02,1.14,159.03,29.44,71.66,-0.28,-10.93,5.92,1.04,-126.95,-15.44,0.38,13.73,-82.12,0
641790,29.68,1006.47,4.82,29.89,1006.68,5.66,5.24,-0.75,-0.02,0.99,156.44,29.42,71.65,-0.07,109.62,8.29,0.99,-145.94,-19.00,0.09,-17.40,-61.59,0
642002,29.70,1006.47,4.84,29.91,1006.95,3.40,4.12,-0.74,-0.02,0.68,111.87,29.43,71.66,-0.26,-59.81,23.67,0.58,-135.01,-9.50,0.26,-91.80,-38.78,0
642209,29.71,1006.66,3.29,29.91,1007.03,2.74,3.02,-0.73,-0.02,1.00,48.85,29.45,71.64,-0.17,86.12,36.69,0.92,-142.58,32.06,0.36,10.38,-20.53,0
642418,29.70,1006.72,2.79,29.90,1007.08,2.31,2.55,-0.72,-0.02,1.45,39.71,29.47,71.66,-0.24,25.76,41.43,1.39,-139.10,49.88,0.31,-77.76,-25.09,0
642630,29.69,1006.76,2.46,29.89,1007.09,2.28,2.37,-0.71,-0.01,1.16,25.90,29.47,71.62,-0.16,59.33,44.98,1.12,-150.70,92.62,0.25,-38.82,-47.91,0
642837,29.67,1006.81,1.99,29.88,1007.08,2.32,2.15,-0.71,-0.01,0.85,22.65,29.44,71.64,-0.20,-56.15,42.61,0.76,-185.36,102.12,0.34,-5.31,-87.83,0
643046,29.65,1006.86,1.57,29.86,1007.13,1.89,1.73,-0.70,-0.01,0.99,18.77,29.44,71.63,-0.21,-0.73,35.51,0.94,-127.56,104.50,0.21,-12.94,-104.94,0
643253,29.63,1006.87,1.52,29.84,1007.12,2.04,1.78,-0.70,-0.01,1.22,17.89,29.44,71.62,-0.29,36.32,27.22,1.11,-140.69,84.31,0.41,-8.42,-126.61,0
643465,29.61,1006.87,1.54,29.83,1007.10,2.15,1.85,-0.69,-0.00,1.09,19.92,29.43,71.62,-0.18,56.15,18.94,1.06,-128.85,52.25,0.20,-23.62,-134.59,0
643674,29.61,1006.87,1.49,29.83,1007.12,2.00,1.74,-0.69,-0.00,0.85,34.42,29.42,71.62,-0.15,38.27,13.02,0.81,-106.81,19.00,0.20,-94.36,-127.75,0
643881,29.60,1006.88,1.40,29.83,1007.14,1.85,1.63,-0.69,-0.00,1.11,41.09,29.45,71.62,-0.30,9.83,8.29,1.00,-139.28,9.50,0.37,-1.95,-120.91,0
644093,29.60,1006.91,1.17,29.83,1007.15,1.72,1.45,-0.68,0.00,1.31,126.96,29.42,71.61,-0.30,-39.18,14.20,1.22,-133.85,-10.69,0.35,-8.61,-91.25,0
644302,29.61,1006.82,1.95,29.84,1007.09,2.25,2.10,-0.68,0.00,2.10,106.98,29.43,71.59,0.83,-82.82,27.22,1.25,107.54,-8.31,-1.47,-116.39,-76.42,0
644509,29.63,1006.95,0.80,29.85,1007.19,1.43,1.11,-0.67,0.00,0.84,102.57,29.44,71.59,0.21,125.31,31.96,0.66,-94.60,-7.12,0.49,63.84,-80.98,0
644718,29.62,1006.98,0.61,29.85,1007.20,1.36,0.99,-0.67,0.01,1.20,180.00,29.43,71.60,-0.12,-8.12,0.00,1.04,70.86,-15.44,0.60,172.85,-95.81,0
644930,29.61,1006.96,0.74,29.84,1007.18,1.51,1.13,-0.66,0.01,0.53,-88.49,29.43,71.60,0.15,53.77,-44.98,-0.21,29.72,1.19,0.47,131.23,-98.09,0
645137,29.61,1006.93,1.02,29.84,1007.17,1.63,1.32,-0.65,0.01,0.43,-85.01,29.45,71.59,0.06,6.29,-54.45,-0.20,7.51,4.75,0.37,-2.08,-100.37,0
645346,29.60,1006.90,1.23,29.84,1007.16,1.68,1.46,-0.64,0.01,0.95,-79.56,29.42,71.57,-0.12,32.41,-58.00,-0.02,26.92,10.69,0.94,14.77,-99.23,0
645558,29.59,1006.91,1.16,29.83,1007.18,1.52,1.34,-0.64,0.01,0.94,-77.87,29.42,71.57,-0.12,84.41,-66.28,-0.27,23.01,14.25,0.89,47.55,-91.25,0
645765,29.59,1006.93,1.05,29.83,1007.21,1.29,1.17,-0.63,0.02,0.95,-74.85,29.42,71.57,0.13,-9.34,-74.57,-0.42,18.74,20.19,0.84,-43.27,-85.55,0
645974,29.58,1006.90,1.24,29.82,1007.18,1.49,1.36,-0.62,0.02,1.01,-75.92,29.42,71.57,0.00,-5.80,-71.02,-0.49,14.59,17.81,0.89,0.06,-83.27,0
646181,29.58,1006.89,1.35,29.82,1007.17,1.60,1.48,-0.60,0.02,1.07,-76.82,29.41,71.58,-0.08,-11.72,-71.02,-0.49,1.53,16.62,0.95,-5.86,-84.41,0
646393,29.58,1006.88,1.44,29.82,1007.17,1.63,1.53,-0.59,0.02,1.07,-76.39,29.38,71.55,-0.05,-11.11,-68.65,-0.50,-3.05,16.62,0.95,-0.55,-85.55,0
646602,29.57,1006.89,1.34,29.81,1007.19,1.42,1.38,-0.59,0.02,1.00,-77.53,29.38,71.57,-0.00,-8.54,-69.83,-0.46,11.17,15.44,0.88,-30.15,-85.55,0
646809,29.57,1006.88,1.45,29.81,1007.17,1.57,1.51,-0.58,0.02,1.10,-77.65,29.38,71.58,-0.13,-8.12,-65.10,-0.58,-2.32,14.25,0.93,-7.63,-85.55,0
647018,29.56,1006.87,1.47,29.81,1007.17,1.63,1.55,-0.57,0.03,1.04,-83.40,29.39,71.60,-0.09,-6.84,-61.55,-0.45,6.59,7.12,0.94,-13.73,-86.69,0
647230,29.56,1006.87,1.52,29.80,1007.16,1.64,1.58,-0.57,0.03,1.06,-80.33,29.38,71.62,-0.07,-7.39,-62.73,-0.48,-2.62,10.69,0.95,-1.40,-88.97,0
647437,29.56,1006.87,1.49,29.80,1007.17,1.55,1.52,-0.56,0.03,1.04,-83.27,29.37,71.60,-0.03,-8.18,-60.36,-0.48,3.78,7.12,0.92,-6.65,-85.55,0
647646,29.55,1006.87,1.50,29.79,1007.17,1.57,1.53,-0.56,0.03,1.02,-83.27,29.35,71.63,-0.04,-11.54,-60.36,-0.47,-0.18,7.12,0.91,0.18,-87.83,0
647858,29.55,1006.87,1.53,29.79,1007.16,1.70,1.61,-0.55,0.03,1.04,-83.52,29.35,71.64,-0.03,-11.66,-62.73,-0.47,-4.94,7.12,0.93,-2.20,-85.55,0
648065,29.54,1006.87,1.52,29.79,1007.16,1.71,1.62,-0.55,0.03,1.03,-82.31,29.34,71.66,-0.01,-9.52,-61.55,-0.49,-0.79,8.31,0.90,-1.59,-88.97,0
648274,29.54,1006.87,1.52,29.78,1007.16,1.70,1.61,-0.55,0.03,1.06,-82.16,29.35,71.66,-0.05,-8.79,-60.36,-0.47,-2.50,8.31,0.95,-2.08,-87.83,0
648481,29.53,1006.85,1.64,29.78,1007.15,1.77,1.71,-0.54,0.03,1.03,-84.49,29.32,71.68,-0.04,-9.52,-61.55,-0.48,-1.16,5.94,0.90,-1.22,-86.69,0
648704,29.53,1006.86,1.60,29.77,1007.15,1.73,1.67,-0.54,0.03,1.05,-83.64,29.35,71.69,-0.00,-10.25,-63.91,-0.48,-2.81,7.12,0.93,-1.04,-86.69,0
648915,29.52,1006.86,1.59,29.77,1007.14,1.83,1.71,-0.53,0.04,1.04,-82.72,29.31,71.72,-0.05,-7.51,-65.10,-0.47,-1.53,8.31,0.93,-0.79,-86.69,0
649122,29.51,1006.85,1.67,29.76,1007.14,1.85,1.76,-0.53,0.04,0.99,-84.49,29.28,71.74,-0.02,-6.71,-61.55,-0.48,0.61,5.94,0.86,0.49,-86.69,0
649334,29.51,1006.85,1.66,29.76,1007.14,1.85,1.76,-0.53,0.04,1.02,-82.45,29.30,71.75,-0.04,-9.46,-62.73,-0.47,-2.08,8.31,0.90,-2.20,-88.97,0
649543,29.51,1006.85,1.65,29.75,1007.14,1.84,1.75,-0.52,0.04,1.00,-83.27,29.30,71.78,-0.02,-10.07,-60.36,-0.48,-2.26,7.12,0.88,-2.69,-88.97,0
649750,29.50,1006.85,1.70,29.75,1007.14,1.82,1.76,-0.51,0.04,1.02,-83.64,29.27,71.78,-0.03,-9.64,-63.91,-0.45,-6.23,7.12,0.91,-3.05,-86.69,0
649959,29.50,1006.84,1.73,29.75,1007.13,1.89,1.81,-0.50,0.04,1.03,-83.27,29.27,71.83,-0.06,-9.89,-60.36,-0.48,-3.85,7.12,0.91,-2.69,-87.83,0
650182,29.50,1006.85,1.70,29.75,1007.14,1.83,1.77,-0.49,0.04,1.00,-82.72,29.27,71.84,-0.02,-14.04,-65.10,-0.48,-3.72,8.31,0.88,-6.65,-84.41,0
650389,29.49,1006.84,1.75,29.74,1007.14,1.86,1.81,-0.48,0.04,1.02,-84.49,29.31,71.90,-0.04,-11.29,-61.55,-0.48,-0.06,5.94,0.91,-3.60,-86.69,0
650598,29.49,1006.84,1.76,29.74,1007.13,1.92,1.84,-0.48,0.04,1.03,-82.45,29.26,71.91,-0.02,-7.14,-62.73,-0.47,-3.54,8.31,0.92,-1.46,-86.69,0
650805,29.49,1006.84,1.72,29.74,1007.13,1.96,1.84,-0.47,0.04,1.04,-82.31,29.26,71.90,-0.04,-7.02,-61.55,-0.49,0.37,8.31,0.91,0.67,-83.27,0
651017,29.49,1006.84,1.72,29.73,1007.12,1.98,1.85,-0.47,0.04,1.03,-83.75,29.23,71.92,-0.07,-7.93,-65.10,-0.46,-1.53,7.12,0.92,1.89,-87.83,0
651226,29.49,1006.84,1.79,29.73,1007.12,2.05,1.92,-0.46,0.04,1.03,-81.39,29.21,71.94,-0.03,-9.28,-62.73,-0.46,-0.67,9.50,0.92,0.61,-86.69,0
651433,29.49,1006.83,1.80,29.73,1007.11,2.06,1.93,-0.46,0.04,1.02,-84.59,29.26,71.97,-0.07,-8.67,-62.73,-0.47,-0.43,5.94,0.91,-1.28,-87.83,0
651645,29.49,1006.84,1.75,29.72,1007.12,2.00,1.88,-0.45,0.04,1.02,-83.27,29.23,71.99,-0.05,-1.95,-60.36,-0.51,8.24,7.12,0.88,5.86,-84.41,0
651854,29.48,1006.83,1.83,29.72,1007.12,1.97,1.90,-0.45,0.04,1.01,-82.31,29.23,72.03,-0.08,-0.61,-61.55,-0.45,5.31,8.31,0.91,4.03,-85.55,0
652061,29.48,1006.83,1.83,29.72,1007.13,1.96,1.90,-0.44,0.04,1.00,-82.45,29.22,72.03,-0.02,-4.52,-62.73,-0.46,3.48,8.31,0.89,2.32,-85.55,0
652270,29.48,1006.83,1.85,29.72,1007.13,1.92,1.89,-0.44,0.04,1.03,-83.40,29.18,72.07,-0.06,-9.52,-61.55,-0.47,-2.62,7.12,0.91,-1.28,-87.83,0
652482,29.47,1006.83,1.85,29.71,1007.13,1.94,1.89,-0.44,0.04,1.04,-81.70,29.21,72.06,-0.04,-3.97,-65.10,-0.47,5.19,9.50,0.92,4.03,-88.97,0
652689,29.47,1006.83,1.87,29.71,1007.13,1.96,1.91,-0.43,0.04,1.03,-83.64,29.20,72.10,-0.05,-9.16,-63.91,-0.48,-1.71,7.12,0.91,-1.22,-86.69,0
652898,29.46,1006.83,1.87,29.71,1007.12,1.97,1.92,-0.42,0.04,1.04,-82.16,29.19,72.11,-0.06,-8.42,-60.36,-0.47,-2.56,8.31,0.93,-0.24,-87.83,0
653105,29.46,1006.82,1.91,29.70,1007.11,2.07,1.99,-0.41,0.04,1.02,-82.45,29.16,72.12,-0.04,-8.18,-62.73,-0.48,-1.22,8.31,0.90,-0.73,-90.11,0
653317,29.46,1006.84,1.80,29.70,1007.11,2.08,1.94,-0.40,0.04,1.04,-82.45,29.20,72.14,-0.06,-8.54,-62.73,-0.48,-0.79,8.31,0.92,-0.49,-87.83,0
653526,29.46,1006.84,1.78,29.70,1007.12,1.98,1.88,-0.40,0.04,1.05,-83.27,29.18,72.14,-0.06,-10.07,-60.36,-0.48,-2.69,7.12,0.94,-1.95,-86.69,0
653733,29.46,1006.84,1.74,29.70,1007.12,1.99,1.86,-0.39,0.04,1.05,-81.23,29.17,72.18,-0.07,-9.64,-61.55,-0.47,-1.59,9.50,0.94,-0.92,-86.69,0
653945,29.46,1006.84,1.72,29.70,1007.12,1.97,1.84,-0.38,0.04,1.02,-84.59,29.15,72.19,-0.06,-10.25,-62.73,-0.46,-3.97,5.94,0.91,-2.75,-87.83,0
654154,29.46,1006.84,1.74,29.69,1007.12,2.00,1.87,-0.38,0.04,1.02,-83.52,29.16,72.21,-0.06,-8.67,-62.73,-0.46,-2.20,7.12,0.91,-0.79,-86.69,0
654361,29.45,1006.84,1.76,29.69,1007.12,1.97,1.86,-0.37,0.04,1.03,-81.23,29.16,72.23,-0.05,-9.34,-61.55,-0.47,-2.81,9.50,0.92,-0.61,-85.55,0
654570,29.45,1006.84,1.75,29.69,1007.13,1.93,1.84,-0.37,0.04,1.03,-84.49,29.17,72.25,-0.07,-9.22,-61.55,-0.47,-2.38,5.94,0.92,-1.10,-87.83,0
654782,29.45,1006.84,1.79,29.69,1007.13,1.92,1.85,-0.36,0.04,1.03,-84.59,29.14,72.28,-0.05,-8.79,-62.73,-0.47,-2.01,5.94,0.91,-0.92,-85.55,0
654989,29.45,1006.84,1.75,29.68,1007.14,1.85,1.80,-0.36,0.04,1.03,-85.59,29.13,72.27,-0.06,-8.61,-61.55,-0.47,-1.89,4.75,0.92,-0.61,-87.83,0
655198,29.44,1006.85,1.69,29.68,1007.14,1.81,1.75,-0.35,0.04,1.02,-84.69,29.18,72.33,-0.05,-8.91,-63.91,-0.46,-2.38,5.94,0.91,0.00,-86.69,0
655410,29.44,1006.85,1.69,29.68,1007.16,1.71,1.70,-0.35,0.04,1.02,-82.45,29.15,72.32,-0.05,-9.77,-62.73,-0.46,-3.60,8.31,0.91,0.79,-85.55,0
655617,29.44,1006.86,1.61,29.68,1007.16,1.65,1.63,-0.34,0.04,1.04,-82.31,29.13,72.33,-0.07,-8.18,-61.55,-0.48,-1.10,8.31,0.92,-1.10,-86.69,0
655826,29.44,1006.86,1.61,29.68,1007.17,1.60,1.61,-0.33,0.04,1.03,-80.68,29.13,72.36,-0.06,-8.67,-65.10,-0.47,-2.69,10.69,0.92,-0.31,-86.69,0
656033,29.44,1006.86,1.59,29.68,1007.17,1.63,1.61,-0.33,0.04,1.02,-82.72,29.16,72.40,-0.04,-8.61,-65.10,-0.47,-2.08,8.31,0.91,-1.04,-88.97,0
656245,29.44,1006.86,1.55,29.68,1007.17,1.62,1.59,-0.32,0.04,1.03,-83.64,29.14,72.41,-0.07,-9.09,-63.91,-0.47,-2.08,7.12,0.91,-0.73,-86.69,0
656454,29.44,1006.87,1.51,29.67,1007.16,1.66,1.59,-0.31,0.04,1.03,-80.33,29.12,72.42,-0.05,-8.91,-62.73,-0.46,-1.28,10.69,0.92,-1.22,-85.55,0
656661,29.44,1006.87,1.51,29.67,1007.16,1.67,1.59,-0.30,0.04,1.03,-82.45,29.12,72.46,-0.05,-8.61,-62.73,-0.46,-1.65,8.31,0.92,-0.92,-86.69,0
656870,29.43,1006.87,1.54,29.67,1007.16,1.71,1.63,-0.30,0.04,1.03,-83.75,29.12,72.46,-0.06,-8.91,-65.10,-0.46,-1.71,7.12,0.92,-1.16,-87.83,0
657082,29.43,1006.86,1.57,29.67,1007.15,1.73,1.65,-0.29,0.03,1.03,-81.23,29.10,72.46,-0.06,-9.40,-61.55,-0.46,-2.14,9.50,0.92,-1.04,-84.41,0
657289,29.43,1006.86,1.55,29.66,1007.15,1.72,1.64,-0.28,0.03,1.03,-82.59,29.11,72.52,-0.06,-8.61,-63.91,-0.46,-1.83,8.31,0.92,-0.92,-86.69,0
657498,29.43,1006.87,1.55,29.66,1007.16,1.70,1.63,-0.27,0.03,1.03,-81.39,29.08,72.49,-0.06,-8.54,-62.73,-0.46,-2.14,9.50,0.92,-0.98,-86.69,0
657710,29.43,1006.87,1.52,29.66,1007.16,1.69,1.61,-0.26,0.03,1.04,-81.70,29.07,72.52,-0.06,-9.40,-65.10,-0.46,-2.32,9.50,0.93,-0.92,-87.83,0
657917,29.42,1006.87,1.54,29.66,1007.16,1.68,1.61,-0.24,0.03,1.03,-84.69,29.06,72.53,-0.06,-9.34,-63.91,-0.46,-2.01,5.94,0.92,-0.92,-88.97,0
658126,29.42,1006.87,1.52,29.66,1007.16,1.65,1.59,-0.22,0.03,1.03,-80.33,29.08,72.55,-0.05,-9.22,-62.73,-0.47,-2.14,10.69,0.91,-0.85,-84.41,0
658333,29.42,1006.87,1.50,29.66,1007.16,1.65,1.58,-0.20,0.03,1.03,-82.72,29.12,72.59,-0.06,-9.22,-65.10,-0.46,-2.32,8.31,0.92,-0.73,-83.27,0
658545,29.42,1006.87,1.48,29.66,1007.16,1.68,1.58,-0.19,0.03,1.03,-84.69,29.08,72.58,-0.06,-8.54,-63.91,-0.46,-1.53,5.94,0.92,-0.92,-87.83,0
658754,29.42,1006.87,1.48,29.66,1007.16,1.64,1.56,-0.17,0.03,1.03,-82.72,29.07,72.60,-0.06,-9.03,-65.10,-0.46,-1.65,8.31,0.92,-0.98,-85.55,0
658961,29.42,1006.87,1.48,29.65,1007.16,1.70,1.59,-0.15,0.03,1.04,-81.70,29.06,72.63,-0.06,-8.30,-65.10,-0.47,-1.89,9.50,0.92,-0.98,-86.69,0
659173,29.41,1006.87,1.49,29.65,1007.16,1.71,1.60,-0.13,0.03,1.03,-80.51,29.08,72.63,-0.07,-8.67,-63.91,-0.47,-1.65,10.69,0.92,-1.22,-87.83,0
659382,29.41,1006.87,1.50,29.65,1007.15,1.73,1.61,-0.11,0.03,1.03,-80.51,29.07,72.67,-0.07,-9.03,-63.91,-0.46,-2.38,10.69,0.92,-0.92,-85.55,0
659589,29.41,1006.87,1.54,29.65,1007.16,1.69,1.62,-0.10,0.03,1.03,-83.40,29.05,72.66,-0.06,-8.61,-61.55,-0.46,-2.08,7.12,0.92,-0.98,-86.69,0
659798,29.41,1006.87,1.53,29.65,1007.16,1.65,1.59,-0.09,0.03,1.03,-84.79,29.07,72.70,-0.06,-9.09,-65.10,-0.46,-2.38,5.94,0.91,-0.98,-85.55,0
660010,29.41,1006.87,1.48,29.65,1007.16,1.64,1.56,-0.08,0.03,1.03,-83.27,29.03,72.72,-0.06,-8.97,-60.36,-0.46,-2.08,7.12,0.92,-0.85,-87.83,0
660217,29.40,1006.86,1.55,29.65,1007.16,1.69,1.62,-0.08,0.03,1.03,-82.59,29.08,72.73,-0.06,-8.24,-63.91,-0.46,-2.08,8.31,0.92,-0.79,-84.41,0
660426,29.40,1006.86,1.55,29.64,1007.16,1.70,1.62,-0.07,0.03,1.03,-81.39,29.03,72.74,-0.06,-9.16,-62.73,-0.47,-2.20,9.50,0.91,-0.98,-85.55,0
660633,29.40,1006.87,1.52,29.64,1007.16,1.69,1.60,-0.06,0.03,1.03,-81.70,29.06,72.75,-0.06,-8.42,-65.10,-0.46,-2.08,9.50,0.91,-0.79,-86.69,0
660858,29.40,1006.86,1.56,29.64,1007.16,1.69,1.62,-0.06,0.03,1.03,-81.39,29.02,72.77,-0.06,-9.09,-62.73,-0.46,-2.08,9.50,0.92,-0.92,-84.41,0
661067,29.39,1006.87,1.52,29.64,1007.16,1.67,1.59,-0.05,0.03,1.03,-83.64,29.05,72.79,-0.06,-8.85,-63.91,-0.46,-1.59,7.12,0.92,-1.10,-85.55,0
661276,29.39,1006.87,1.52,29.64,1007.16,1.68,1.60,-0.05,0.03,1.03,-82.72,29.04,72.80,-0.06,-8.97,-65.10,-0.46,-1.89,8.31,0.92,-1.04,-85.55,0
