# Time (s),Altitude (m),Vertical velocity (m/s),Vertical acceleration (m/s²),Total velocity (m/s),Total acceleration (m/s²),Position East of launch (m),Position North of launch (m),Lateral distance (m),Lateral direction (°),Lateral velocity (m/s),Lateral acceleration (m/s²),Latitude (°),Longitude (°),Gravitational acceleration (m/s²),Angle of attack (°),Roll rate (°/s),Pitch rate (°/s),Yaw rate (°/s),Mass (g),Motor mass (g),Longitudinal moment of inertia (kg·m²),Rotational moment of inertia (kg·m²),CP location (mm),CG location (mm),Stability margin calibers (​),Mach number (​),Reynolds number (​),Thrust (N),Drag force (N),Drag coefficient (​),Axial drag coefficient (​),Friction drag coefficient (​),Pressure drag coefficient (​),Base drag coefficient (​),Normal force coefficient (​),Pitch moment coefficient (​),Yaw moment coefficient (​),Side force coefficient (​),Roll moment coefficient (​),Roll forcing coefficient (​),Roll damping coefficient (​),Pitch damping coefficient (​),Coriolis acceleration (m/s²),Reference length (mm),Reference area (cm²),Vertical orientation (zenith) (°),Lateral orientation (azimuth) (°),Wind velocity (m/s),Air temperature (°C),Air pressure (mbar),Speed of sound (m/s),Simulation time step (s),Computation time (s)
4.641,272.308,154.015,3.912,159.002,5.646,62.539,8.556,63.122,7.79,39.509,4.071,22.175,120.893,9.787,0.2,-1.182e-4,-0.286,-1.691,1.922e4,4723.479,15.312,0.093,2284.042,1752.458,3.222,0.469,3.056e7,488.758,214.104,0.663,0.663,0.282,0.233,0.149,0.038,0.123,-3.873e-4,0,0,0,0,-3.703e-6,0.021,165,213.825,75.324,13.808,2,13.23,981.313,339.316,0.05,0.044
4.691,280.008,153.99,-0.493,159.013,2.928,64.485,8.915,65.099,7.871,39.653,2.886,22.175,120.893,9.787,0.152,-1.125e-4,0.252,-1.703,1.919e4,4687.049,15.284,0.093,2285.35,1750.838,3.239,0.469,3.054e7,400.666,213.969,0.663,0.663,0.282,0.233,0.149,0.029,0.094,3.962e-5,0,0,0,0,2.873e-6,0.021,165,213.825,75.278,13.533,2,13.18,980.41,339.286,0.05,0.045
4.741,287.701,153.762,-4.514,158.814,4.815,66.437,9.276,67.082,7.948,39.74,1.674,22.175,120.893,9.787,0.096,-9.339e-5,-0.22,-1.771,1.916e4,4658.019,15.262,0.093,2286.876,1749.542,3.257,0.468,3.048e7,319.269,213.237,0.663,0.663,0.282,0.232,0.149,0.018,0.059,-4.872e-4,0,0,0,0,-2.201e-6,0.021,165,213.825,75.273,13.184,2,13.13,979.507,339.256,0.05,0.045
4.791,295.379,153.347,-8.238,158.42,8.257,68.392,9.637,69.068,8.021,39.768,0.561,22.175,120.893,9.787,0.103,-7.267e-5,-1.207,-0.877,1.914e4,4635.917,15.245,0.093,2286.609,1748.553,3.261,0.467,3.039e7,243.086,211.963,0.662,0.662,0.282,0.232,0.148,0.02,0.064,1.309e-4,0,0,0,0,-6.662e-5,0.021,165,213.825,75.295,12.865,2,13.08,978.607,339.225,0.05,0.045
4.841,303.032,152.773,-11.408,157.858,11.433,70.347,9.998,71.054,8.089,39.744,0.748,22.175,120.893,9.787,0.153,-5.947e-5,-0.737,-0.271,1.912e4,4619.776,15.233,0.093,2285.178,1747.829,3.257,0.466,3.026e7,177.529,210.229,0.662,0.662,0.282,0.232,0.148,0.029,0.095,4.973e-4,0,0,0,0,-2.497e-5,0.021,165,213.825,75.324,12.665,2,13.03,977.709,339.195,0.05,0.045
4.891,310.653,152.081,-13.766,157.172,13.843,72.3,10.357,73.038,8.152,39.678,1.46,22.175,120.893,9.787,0.178,-5.079e-5,0.223,-0.183,1.911e4,4608.132,15.224,0.093,2284.382,1747.306,3.255,0.464,3.011e7,128.057,208.153,0.662,0.662,0.282,0.232,0.148,0.034,0.11,-2.394e-4,0,0,0,0,2.313e-6,0.021,165,213.825,75.339,12.637,2,12.981,976.816,339.165,0.05,0.045
4.941,318.238,151.311,-15.343,156.403,15.46,74.249,10.714,75.018,8.211,39.585,1.901,22.175,120.893,9.787,0.163,-4.973e-5,1.195,-0.373,1.91e4,4599.556,15.217,0.093,2284.672,1746.92,3.259,0.461,2.995e7,94.317,205.852,0.661,0.661,0.282,0.232,0.148,0.031,0.1,-1.052e-4,0,0,0,0,6.697e-5,0.021,165,213.825,75.322,12.777,2,12.931,975.926,339.135,0.05,0.046
4.991,325.783,150.493,-16.3,155.586,16.433,76.193,11.069,76.993,8.266,39.479,2.087,22.175,120.893,9.787,0.118,-5.564e-5,1.788,-0.975,1.909e4,4592.898,15.212,0.093,2285.79,1746.621,3.268,0.459,2.977e7,73.232,203.427,0.661,0.661,0.282,0.232,0.147,0.022,0.073,-2.291e-4,0,0,0,0,1.515e-4,0.021,165,213.825,75.269,13.036,2,12.882,975.041,339.106,0.05,0.046
5.041,333.287,149.652,-16.789,154.744,16.918,78.132,11.423,78.963,8.317,39.371,2.086,22.175,120.893,9.787,0.079,-6.984e-5,0.976,-2.228,1.909e4,4587.281,15.208,0.093,2286.749,1746.368,3.275,0.457,2.959e7,61.776,200.96,0.661,0.661,0.282,0.232,0.147,0.015,0.048,-1.788e-4,0,0,0,0,4.564e-5,0.021,165,213.825,75.182,13.331,2,12.834,974.161,339.076,0.05,0.046
5.091,340.748,148.789,-17.205,153.883,17.325,80.066,11.775,80.928,8.367,39.265,2.039,22.175,120.893,9.787,0.099,-7.391e-5,-0.86,-2.259,1.908e4,4582.557,15.204,0.093,2286.067,1746.155,3.272,0.454,2.941e7,51.959,198.466,0.66,0.66,0.282,0.231,0.147,0.019,0.061,3.458e-4,0,0,0,0,-3.585e-5,0.02,165,213.825,75.076,13.577,2,12.785,973.286,339.047,0.05,0.046
5.141,348.165,147.903,-17.69,152.999,17.805,81.995,12.128,82.887,8.414,39.161,2.015,22.175,120.893,9.787,0.138,-8.106e-5,-1.107,-1.765,1.908e4,4578.857,15.201,0.093,2284.868,1745.988,3.266,0.452,2.923e7,40.698,195.934,0.66,0.66,0.282,0.231,0.147,0.026,0.086,-2.371e-4,0,0,0,0,-6.006e-5,0.02,165,213.825,74.968,13.71,2,12.737,972.416,339.017,0.05,0.047
5.191,355.538,146.997,-18.061,152.098,18.172,83.919,12.48,84.841,8.459,39.059,2.001,22.175,120.893,9.787,0.153,-8.098e-5,-0.713,-1.507,1.908e4,4576.003,15.199,0.093,2284.326,1745.86,3.263,0.449,2.904e7,31.379,193.372,0.659,0.659,0.282,0.231,0.146,0.029,0.095,3.539e-4,0,0,0,0,-2.52e-5,0.02,165,213.825,74.875,13.705,2,12.689,971.551,338.988,0.05,0.047
5.241,362.865,146.077,-18.335,151.182,18.448,85.837,12.831,86.791,8.502,38.956,2.03,22.175,120.893,9.787,0.136,-7.481e-5,-0.265,-1.384,1.907e4,4573.863,15.198,0.093,2284.672,1745.763,3.266,0.446,2.885e7,23.537,190.79,0.659,0.659,0.282,0.231,0.146,0.026,0.084,3.035e-4,0,0,0,0,-3.527e-6,0.02,165,213.825,74.809,13.572,2,12.641,970.692,338.96,0.05,0.047
5.291,370.145,145.149,-18.482,150.259,18.603,87.75,13.182,88.735,8.543,38.851,2.114,22.175,120.893,9.787,0.096,-6.208e-5,-0.156,-1.317,1.907e4,4572.246,15.196,0.093,2285.646,1745.69,3.272,0.444,2.865e7,17.784,188.205,0.658,0.658,0.282,0.231,0.146,0.018,0.059,8.574e-5,0,0,0,0,-1.23e-6,0.02,165,213.825,74.771,13.356,2,12.594,969.838,338.931,0.05,0.047
5.341,377.379,144.219,-18.534,149.331,18.67,89.658,13.532,90.674,8.583,38.741,2.248,22.175,120.893,9.787,0.066,-5.229e-5,-0.759,-0.927,1.907e4,4571.01,15.195,0.093,2286.34,1745.635,3.277,0.441,2.846e7,13.595,185.635,0.658,0.658,0.282,0.23,0.145,0.012,0.04,4.967e-4,0,0,0,0,-2.961e-5,0.02,165,213.825,74.759,13.117,2,12.547,968.99,338.902,0.05,0.047
5.391,384.567,143.288,-18.521,148.403,18.676,91.561,13.881,92.607,8.621,38.624,2.401,22.175,120.893,9.787,0.087,-4.217e-5,-0.853,-0.088,1.907e4,4570.048,15.195,0.093,2285.614,1745.591,3.273,0.438,2.827e7,10.579,183.089,0.658,0.658,0.282,0.23,0.145,0.016,0.054,-1.146e-4,0,0,0,0,-3.789e-5,0.02,165,213.825,74.76,12.917,2,12.5,968.147,338.874,0.05,0.048
5.441,391.708,142.361,-18.474,147.475,18.646,93.457,14.227,94.534,8.656,38.502,2.534,22.175,120.893,9.787,0.122,-3.243e-5,-0.26,0.173,1.907e4,4569.293,15.194,0.093,2284.54,1745.557,3.267,0.436,2.807e7,8.309,180.569,0.657,0.657,0.282,0.23,0.145,0.023,0.075,3.822e-4,0,0,0,0,-3.569e-6,0.02,165,213.825,74.762,12.806,2,12.454,967.309,338.846,0.05,0.048
5.491,398.803,141.436,-18.425,146.549,18.611,95.348,14.572,96.455,8.689,38.373,2.618,22.175,120.893,9.786,0.136,-2.796e-5,0.47,0.145,1.907e4,4568.723,15.194,0.093,2284.019,1745.531,3.264,0.433,2.788e7,6.265,178.072,0.657,0.657,0.282,0.23,0.144,0.026,0.084,1.769e-4,0,0,0,0,1.181e-5,0.02,165,213.825,74.751,12.806,2,12.408,966.477,338.818,0.05,0.048
5.541,405.852,140.515,-18.356,145.626,18.543,97.233,14.914,98.37,8.72,38.243,2.632,22.175,120.894,9.786,0.124,-2.709e-5,1.162,-0.059,1.907e4,4568.272,15.193,0.093,2284.229,1745.511,3.265,0.43,2.769e7,4.966,175.601,0.656,0.656,0.283,0.23,0.144,0.023,0.076,1.467e-4,0,0,0,0,7.301e-5,0.019,165,213.825,74.719,12.91,2,12.362,965.65,338.79,0.05,0.048
5.591,412.855,139.598,-18.272,144.707,18.453,99.111,15.254,100.278,8.75,38.112,2.582,22.175,120.894,9.786,0.092,-3.396e-5,1.614,-0.572,1.907e4,4567.881,15.193,0.093,2284.981,1745.493,3.27,0.427,2.75e7,4.296,173.163,0.656,0.656,0.283,0.23,0.144,0.017,0.056,3.848e-4,0,0,0,0,1.427e-4,0.019,165,213.825,74.662,13.087,2,12.316,964.829,338.763,0.05,0.049
5.641,419.812,138.687,-18.175,143.795,18.344,100.983,15.593,102.18,8.778,37.986,2.484,22.175,120.894,9.786,0.063,-4.17e-5,1.179,-1.648,1.907e4,4567.503,15.193,0.093,2285.668,1745.476,3.274,0.425,2.731e7,4.16,170.762,0.656,0.656,0.283,0.229,0.143,0.012,0.039,4.3e-4,0,0,0,0,7.715e-5,0.019,165,213.825,74.584,13.288,2,12.271,964.013,338.735,0.05,0.049
5.691,426.723,137.78,-18.084,142.889,18.239,102.849,15.931,104.076,8.805,37.864,2.366,22.175,120.894,9.786,0.071,-4.079e-5,-0.364,-2.046,1.907e4,4567.131,15.192,0.093,2285.312,1745.46,3.272,0.422,2.713e7,4.094,168.4,0.655,0.655,0.283,0.229,0.143,0.013,0.044,2.497e-4,0,0,0,0,-7.454e-6,0.019,165,213.825,74.491,13.464,2,12.226,963.202,338.708,0.05,0.049
5.741,433.59,136.878,-17.994,141.988,18.134,104.709,16.267,105.965,8.831,37.749,2.248,22.175,120.894,9.786,0.1,-5.008e-5,-0.904,-1.705,1.907e4,4566.761,15.192,0.093,2284.414,1745.443,3.266,0.42,2.694e7,4.069,166.076,0.655,0.655,0.283,0.229,0.143,0.019,0.061,2.747e-4,0,0,0,0,-4.649e-5,0.019,165,213.825,74.395,13.575,2,12.182,962.397,338.681,0.05,0.049
5.791,440.411,135.981,-17.897,141.094,18.026,106.564,16.603,107.849,8.856,37.64,2.148,22.175,120.894,9.786,0.117,-4.993e-5,-0.816,-1.455,1.907e4,4566.39,15.192,0.093,2283.832,1745.426,3.263,0.417,2.676e7,4.083,163.786,0.654,0.654,0.283,0.229,0.143,0.022,0.071,3.834e-5,0,0,0,0,-3.835e-5,0.019,165,213.825,74.305,13.599,2,12.137,961.597,338.654,0.05,0.049
5.841,447.188,135.089,-17.788,140.207,17.909,108.413,16.938,109.728,8.88,37.535,2.08,22.175,120.894,9.786,0.113,-4.819e-5,-0.584,-1.296,1.907e4,4566.011,15.192,0.093,2283.829,1745.409,3.263,0.414,2.657e7,4.164,161.529,0.654,0.654,0.283,0.229,0.142,0.021,0.069,2.207e-4,0,0,0,0,-1.992e-5,0.019,165,213.825,74.23,13.539,2,12.093,960.802,338.627,0.05,0.05
5.891,453.92,134.202,-17.675,139.325,17.794,110.257,17.272,111.602,8.903,37.431,2.056,22.175,120.894,9.786,0.09,-4.096e-5,-0.451,-1.151,1.907e4,4565.637,15.191,0.093,2284.342,1745.392,3.266,0.412,2.639e7,4.112,159.304,0.654,0.654,0.283,0.229,0.142,0.017,0.055,1.474e-4,0,0,0,0,-1.202e-5,0.019,165,213.825,74.174,13.412,2,12.05,960.013,338.601,0.05,0.05
5.941,460.608,133.321,-17.56,138.448,17.682,112.096,17.606,113.47,8.926,37.328,2.077,22.175,120.894,9.786,0.06,-3.615e-5,-0.648,-0.873,1.907e4,4565.283,15.191,0.093,2285.049,1745.376,3.271,0.409,2.621e7,3.899,157.11,0.653,0.653,0.283,0.228,0.142,0.011,0.036,4.491e-5,0,0,0,0,-2.508e-5,0.018,165,213.825,74.136,13.252,2,12.006,959.228,338.575,0.05,0.05
5.991,467.253,132.447,-17.42,137.578,17.549,113.93,17.938,115.334,8.948,37.224,2.122,22.175,120.894,9.786,0.052,-2.803e-5,-0.886,-0.075,1.907e4,4564.911,15.191,0.093,2285.147,1745.359,3.271,0.407,2.603e7,4.09,154.953,0.653,0.653,0.283,0.228,0.142,0.01,0.032,-3.97e-4,0,0,0,0,-4.759e-5,0.018,165,213.825,74.111,13.095,2,11.963,958.449,338.548,0.05,0.05
6.041,473.853,131.58,-17.282,136.714,17.419,115.759,18.269,117.192,8.968,37.117,2.18,22.175,120.894,9.786,0.075,-2.695e-5,-0.459,0.433,1.906e4,4564.527,15.19,0.093,2284.404,1745.342,3.267,0.404,2.586e7,4.223,152.829,0.652,0.652,0.283,0.228,0.141,0.014,0.046,-3.556e-4,0,0,0,0,-1.295e-5,0.018,165,213.825,74.093,12.975,2,11.92,957.675,338.522,0.05,0.051
6.091,480.411,130.718,-17.159,135.856,17.303,117.583,18.598,119.044,8.988,37.007,2.23,22.175,120.894,9.786,0.098,-2.084e-5,0.086,0.504,1.906e4,4564.151,15.19,0.093,2283.673,1745.325,3.263,0.402,2.568e7,4.128,150.737,0.652,0.652,0.283,0.228,0.141,0.018,0.06,-4.628e-5,0,0,0,0,4.545e-7,0.018,165,213.825,74.072,12.915,2,11.877,956.906,338.497,0.05,0.051
6.141,486.925,129.863,-17.047,135.003,17.195,119.401,18.926,120.891,9.007,36.896,2.255,22.175,120.894,9.786,0.106,-2.046e-5,0.65,0.42,1.906e4,4563.789,15.19,0.093,2283.345,1745.309,3.261,0.399,2.55e7,3.983,148.674,0.652,0.652,0.283,0.228,0.141,0.02,0.065,-4.351e-4,0,0,0,0,2.657e-5,0.018,165,213.825,74.042,12.926,2,11.835,956.142,338.471,0.05,0.051
6.191,493.397,129.014,-16.931,134.155,17.079,121.214,19.252,122.733,9.025,36.784,2.245,22.175,120.894,9.786,0.097,-2.052e-5,1.164,0.21,1.906e4,4563.416,15.19,0.093,2283.489,1745.292,3.262,0.397,2.533e7,4.11,146.639,0.651,0.651,0.283,0.228,0.14,0.018,0.059,5.91e-5,0,0,0,0,8.631e-5,0.018,165,213.825,73.997,12.999,2,11.793,955.383,338.445,0.05,0.051
6.241,499.827,128.17,-16.824,133.314,16.968,123.021,19.576,124.569,9.041,36.673,2.203,22.175,120.894,9.786,0.075,-2.473e-5,1.534,-0.223,1.906e4,4563.027,15.189,0.093,2283.988,1745.274,3.265,0.394,2.516e7,4.268,144.635,0.651,0.651,0.283,0.227,0.14,0.014,0.046,-3.265e-4,0,0,0,0,1.517e-4,0.018,165,213.825,73.936,13.118,2,11.751,954.629,338.42,0.05,0.052
6.291,506.214,127.331,-16.741,132.477,16.877,124.824,19.899,126.4,9.058,36.565,2.142,22.175,120.894,9.786,0.053,-2.758e-5,1.4,-1.115,1.906e4,4562.651,15.189,0.093,2284.508,1745.257,3.268,0.392,2.499e7,4.138,142.664,0.651,0.651,0.283,0.227,0.14,0.01,0.032,2.717e-4,0,0,0,0,1.28e-4,0.018,165,213.825,73.86,13.253,2,11.71,953.914,338.395,0.05,0.052
6.341,512.56,126.496,-16.657,131.646,16.785,126.621,20.22,128.225,9.073,36.46,2.066,22.175,120.894,9.786,0.051,-2.978e-5,0.219,-1.878,1.906e4,4562.275,15.189,0.093,2284.442,1745.24,3.268,0.389,2.482e7,4.139,140.723,0.65,0.65,0.284,0.227,0.14,0.01,0.032,4.761e-4,0,0,0,0,3.183e-6,0.018,165,213.825,73.774,13.378,2,11.668,953.205,338.37,0.05,0.052
6.391,518.864,125.665,-16.584,130.819,16.703,128.413,20.541,130.045,9.088,36.358,1.99,22.175,120.894,9.786,0.07,-3.357e-5,-0.613,-1.746,1.906e4,4561.913,15.188,0.093,2283.834,1745.224,3.264,0.387,2.465e7,3.983,138.809,0.65,0.65,0.284,0.227,0.139,0.013,0.043,-4.857e-4,0,0,0,0,-2.52e-5,0.017,165,213.825,73.684,13.468,2,11.627,952.501,338.345,0.05,0.052
6.441,525.126,124.838,-16.497,129.997,16.608,130.2,20.861,131.86,9.103,36.261,1.918,22.175,120.894,9.786,0.086,-3.708e-5,-0.809,-1.518,1.906e4,4561.541,15.188,0.093,2283.293,1745.207,3.261,0.385,2.449e7,4.092,136.924,0.65,0.65,0.284,0.227,0.139,0.016,0.053,-4.212e-4,0,0,0,0,-4.44e-5,0.017,165,213.825,73.595,13.509,2,11.587,951.801,338.32,0.05,0.052
6.491,531.348,124.015,-16.407,129.181,16.512,131.982,21.181,133.671,9.117,36.166,1.861,22.175,120.894,9.786,0.09,-3.596e-5,-0.771,-1.339,1.906e4,4561.16,15.188,0.093,2283.082,1745.19,3.26,0.382,2.432e7,4.191,135.065,0.649,0.649,0.284,0.227,0.139,0.017,0.055,-2.483e-4,0,0,0,0,-4.079e-5,0.017,165,213.825,73.513,13.494,2,11.546,951.106,338.296,0.05,0.053
6.541,537.528,123.197,-16.325,128.37,16.427,133.76,21.499,135.476,9.131,36.074,1.83,22.175,120.894,9.786,0.08,-3.154e-5,-0.711,-1.179,1.906e4,4560.795,15.188,0.093,2283.248,1745.173,3.261,0.38,2.416e7,4.009,133.23,0.649,0.649,0.284,0.227,0.139,0.015,0.049,-2.052e-4,0,0,0,0,-3.513e-5,0.017,165,213.825,73.443,13.432,2,11.506,950.416,338.272,0.05,0.053
6.591,543.667,122.383,-16.225,127.563,16.327,135.533,21.817,137.277,9.145,35.983,1.819,22.175,120.894,9.786,0.061,-3.069e-5,-0.772,-0.95,1.906e4,4560.425,15.187,0.093,2283.694,1745.157,3.264,0.377,2.4e7,4.075,131.421,0.649,0.649,0.284,0.226,0.139,0.011,0.037,3.565e-4,0,0,0,0,-4.199e-5,0.017,165,213.825,73.384,13.336,2,11.466,949.73,338.247,0.05,0.053
6.641,549.766,121.574,-16.122,126.762,16.226,137.301,22.134,139.074,9.158,35.892,1.829,22.175,120.894,9.786,0.041,-2.968e-5,-1.001,-0.403,1.906e4,4560.051,15.187,0.093,2284.139,1745.14,3.267,0.375,2.383e7,4.113,129.638,0.648,0.648,0.284,0.226,0.138,0.008,0.025,3.949e-4,0,0,0,0,-7.142e-5,0.017,165,213.825,73.336,13.226,2,11.427,949.048,338.223,0.05,0.053
6.691,555.825,120.771,-16.021,125.965,16.128,139.066,22.45,140.866,9.17,35.8,1.853,22.175,120.894,9.786,0.042,-2.287e-5,-0.794,0.494,1.906e4,4559.68,15.187,0.093,2284.033,1745.123,3.266,0.373,2.367e7,4.074,127.88,0.648,0.648,0.284,0.226,0.138,0.008,0.025,-1.301e-4,0,0,0,0,-4.553e-5,0.017,165,213.825,73.296,13.123,2,11.387,948.371,338.2,0.05,0.054
6.741,561.843,119.972,-15.919,125.173,16.03,140.826,22.764,142.654,9.182,35.707,1.882,22.175,120.894,9.786,0.06,-2.097e-5,-0.218,0.803,1.906e4,4559.311,15.186,0.093,2283.44,1745.106,3.263,0.37,2.351e7,4.059,126.148,0.648,0.648,0.284,0.226,0.138,0.011,0.037,3.065e-6,0,0,0,0,-3.479e-6,0.017,165,213.825,73.258,13.045,2,11.348,947.699,338.176,0.05,0.054
6.791,567.822,119.179,-15.813,124.386,15.927,142.581,23.077,144.436,9.194,35.613,1.903,22.175,120.894,9.786,0.076,-1.998e-5,0.278,0.797,1.906e4,4558.931,15.186,0.093,2282.894,1745.089,3.259,0.368,2.336e7,4.175,124.44,0.647,0.647,0.284,0.226,0.138,0.014,0.047,-3.428e-4,0,0,0,0,5.73e-6,0.017,165,213.825,73.219,13.005,2,11.309,947.031,338.152,0.05,0.054
6.841,573.761,118.391,-15.727,123.604,15.843,144.332,23.389,146.214,9.205,35.518,1.915,22.175,120.894,9.786,0.084,-1.966e-5,0.727,0.695,1.906e4,4558.568,15.186,0.093,2282.608,1745.073,3.258,0.366,2.32e7,3.998,122.754,0.647,0.647,0.284,0.226,0.137,0.016,0.051,-3.637e-4,0,0,0,0,3.965e-5,0.016,165,213.825,73.173,13.008,2,11.271,946.367,338.129,0.05,0.054
6.891,579.661,117.607,-15.632,122.826,15.748,146.078,23.7,147.988,9.215,35.423,1.906,22.175,120.894,9.786,0.079,-1.739e-5,1.143,0.508,1.906e4,4558.195,15.186,0.093,2282.636,1745.056,3.258,0.364,2.304e7,4.1,121.091,0.647,0.647,0.284,0.226,0.137,0.015,0.048,-4.33e-5,0,0,0,0,9.926e-5,0.016,165,213.825,73.118,13.051,2,11.232,945.708,338.106,0.05,0.054
6.941,585.522,116.827,-15.548,122.052,15.661,147.819,24.009,149.756,9.225,35.329,1.882,22.175,120.894,9.786,0.066,-2.225e-5,1.488,0.177,1.906e4,4557.82,15.185,0.093,2282.92,1745.039,3.26,0.361,2.289e7,4.127,119.451,0.647,0.647,0.284,0.225,0.137,0.012,0.04,3.893e-4,0,0,0,0,1.704e-4,0.016,165,213.825,73.053,13.124,2,11.194,945.053,338.083,0.05,0.055
6.991,591.344,116.052,-15.475,121.283,15.584,149.556,24.317,151.52,9.235,35.236,1.846,22.175,120.894,9.786,0.049,-2.559e-5,1.628,-0.47,1.906e4,4557.453,15.185,0.093,2283.31,1745.023,3.262,0.359,2.273e7,4.034,117.833,0.646,0.646,0.284,0.225,0.137,0.009,0.029,-1.751e-4,0,0,0,0,2.064e-4,0.016,165,213.825,72.977,13.213,2,11.156,944.403,338.06,0.05,0.055
7.041,597.127,115.28,-15.401,120.518,15.506,151.289,24.624,153.28,9.244,35.145,1.798,22.175,120.894,9.786,0.039,-2.449e-5,1.075,-1.459,1.906e4,4557.086,15.185,0.093,2283.496,1745.006,3.264,0.357,2.258e7,4.043,116.237,0.646,0.646,0.284,0.225,0.137,0.007,0.023,2.631e-4,0,0,0,0,9.122e-5,0.016,165,213.825,72.893,13.303,2,11.119,943.757,338.037,0.05,0.055
7.091,602.872,114.511,-15.335,119.757,15.434,153.017,24.93,155.035,9.253,35.056,1.749,22.175,120.894,9.786,0.046,-2.415e-5,2.925e-4,-1.852,1.906e4,4556.725,15.184,0.093,2283.227,1744.99,3.262,0.355,2.243e7,3.963,114.662,0.646,0.646,0.284,0.225,0.136,0.008,0.028,4.747e-4,0,0,0,0,0,0.016,165,213.825,72.803,13.378,2,11.081,943.115,338.014,0.05,0.055
7.141,608.579,113.746,-15.266,119,15.36,154.741,25.235,156.785,9.262,34.97,1.699,22.175,120.894,9.786,0.059,-3.028e-5,-0.581,-1.721,1.906e4,4556.365,15.184,0.093,2282.785,1744.973,3.259,0.352,2.227e7,3.958,113.11,0.645,0.645,0.284,0.225,0.136,0.011,0.035,-3.608e-4,0,0,0,0,-2.734e-5,0.016,165,213.825,72.712,13.427,2,11.044,942.477,337.992,0.05,0.055
7.191,614.247,112.985,-15.197,118.248,15.287,156.46,25.54,158.531,9.271,34.886,1.655,22.175,120.894,9.786,0.067,-3.023e-5,-0.785,-1.546,1.906e4,4556.008,15.184,0.093,2282.457,1744.957,3.258,0.35,2.212e7,3.93,111.578,0.645,0.645,0.284,0.225,0.136,0.013,0.041,-4.914e-4,0,0,0,0,-5.057e-5,0.016,165,213.825,72.624,13.444,2,11.007,941.844,337.969,0.05,0.056
7.241,619.877,112.227,-15.117,117.5,15.203,158.176,25.844,160.273,9.279,34.804,1.618,22.175,120.894,9.786,0.068,-3.044e-5,-0.856,-1.38,1.906e4,4555.636,15.184,0.093,2282.357,1744.94,3.257,0.348,2.198e7,4.09,110.067,0.645,0.645,0.284,0.225,0.136,0.013,0.041,-1.031e-4,0,0,0,0,-6.08e-5,0.016,165,213.825,72.54,13.428,2,10.971,941.215,337.947,0.05,0.056
7.291,625.47,111.472,-15.055,116.755,15.139,159.888,26.147,162.011,9.287,34.724,1.599,22.175,120.894,9.786,0.06,-2.87e-5,-0.913,-1.198,1.906e4,4555.288,15.183,0.093,2282.493,1744.925,3.258,0.346,2.183e7,3.832,108.574,0.645,0.645,0.284,0.225,0.136,0.011,0.036,-4.528e-4,0,0,0,0,-7.013e-5,0.016,165,213.825,72.463,13.385,2,10.934,940.59,337.925,0.05,0.056
7.341,631.024,110.722,-14.971,116.015,15.055,161.595,26.449,163.745,9.295,34.644,1.586,22.175,120.894,9.786,0.046,-2.528e-5,-1.045,-0.924,1.906e4,4554.929,15.183,0.093,2282.804,1744.909,3.26,0.344,2.168e7,3.945,107.102,0.644,0.644,0.284,0.224,0.135,0.009,0.028,-3.233e-4,0,0,0,0,-9.306e-5,0.015,165,213.825,72.393,13.321,2,10.898,939.97,337.903,0.05,0.056
7.391,636.542,109.975,-14.888,115.279,14.972,163.299,26.751,165.476,9.303,34.565,1.585,22.175,120.894,9.786,0.031,-2.392e-5,-1.256,-0.302,1.905e4,4554.564,15.183,0.093,2283.133,1744.892,3.262,0.342,2.153e7,4.018,105.65,0.644,0.644,0.285,0.224,0.135,0.006,0.019,-2.492e-4,0,0,0,0,-1.36e-4,0.015,165,213.825,72.33,13.248,2,10.862,939.353,337.882,0.05,0.057
7.441,642.022,109.233,-14.807,114.548,14.892,164.999,27.051,167.202,9.311,34.486,1.592,22.175,120.894,9.786,0.029,-2.206e-5,-0.941,0.756,1.905e4,4554.199,15.182,0.093,2283.124,1744.876,3.262,0.339,2.139e7,4.008,104.218,0.644,0.644,0.285,0.224,0.135,0.005,0.018,2.866e-4,0,0,0,0,-7.741e-5,0.015,165,213.825,72.271,13.178,2,10.827,938.741,337.86,0.05,0.057
7.491,647.465,108.495,-14.726,113.82,14.813,166.695,27.351,168.924,9.318,34.406,1.603,22.175,120.894,9.786,0.041,-1.923e-5,-0.214,1.139,1.905e4,4553.835,15.182,0.093,2282.708,1744.859,3.26,0.337,2.124e7,4.004,102.804,0.643,0.643,0.285,0.224,0.135,0.008,0.025,-2.632e-4,0,0,0,0,-4.041e-6,0.015,165,213.825,72.215,13.12,2,10.791,938.133,337.839,0.05,0.057
7.541,652.872,107.761,-14.64,113.096,14.728,168.387,27.649,170.642,9.325,34.327,1.61,22.175,120.894,9.786,0.055,-1.87e-5,0.294,1.128,1.905e4,4553.459,15.182,0.093,2282.244,1744.842,3.257,0.335,2.11e7,4.136,101.41,0.643,0.643,0.285,0.224,0.135,0.01,0.033,-2.455e-4,0,0,0,0,7.733e-6,0.015,165,213.825,72.158,13.083,2,10.756,937.529,337.817,0.05,0.057
