# Time (s),Altitude (m),Vertical velocity (m/s),Vertical acceleration (m/s²),Total velocity (m/s),Total acceleration (m/s²),Position East of launch (m),Position North of launch (m),Lateral distance (m),Lateral direction (°),Lateral velocity (m/s),Lateral acceleration (m/s²),Latitude (°),Longitude (°),Gravitational acceleration (m/s²),Angle of attack (°),Roll rate (°/s),Pitch rate (°/s),Yaw rate (°/s),Mass (g),Motor mass (g),Longitudinal moment of inertia (kg·m²),Rotational moment of inertia (kg·m²),CP location (mm),CG location (mm),Stability margin calibers (​),Mach number (​),Reynolds number (​),Thrust (N),Drag force (N),Drag coefficient (​),Axial drag coefficient (​),Friction drag coefficient (​),Pressure drag coefficient (​),Base drag coefficient (​),Normal force coefficient (​),Pitch moment coefficient (​),Yaw moment coefficient (​),Side force coefficient (​),Roll moment coefficient (​),Roll forcing coefficient (​),Roll damping coefficient (​),Pitch damping coefficient (​),Coriolis acceleration (m/s²),Reference length (mm),Reference area (cm²),Vertical orientation (zenith) (°),Lateral orientation (azimuth) (°),Wind velocity (m/s),Air temperature (°C),Air pressure (mbar),Speed of sound (m/s),Simulation time step (s),Computation time (s)
0.57,-4.749e-4,-0.095,-9.497,0.095,9.55,-4.991e-5,0,4.991e-5,180,0.01,0.998,22.175,120.893,9.788,137.37,0,0,0,2.8e4,1.35e4,19.961,0.106,NaN,2019.897,NaN,3.477e-4,2.321e4,5.164,-1.607e-4,1.201,-0.876,0.866,0.215,0.12,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.291e-5,165,213.825,84,0,0.081,15,1013.25,340.389,0.01,0.035
0.58,-4.749e-4,-0.095,-9.499,0.096,9.551,-4.992e-5,0,4.992e-5,180,0.01,0.998,22.175,120.893,9.788,137.186,0,0,0,2.8e4,1.35e4,19.961,0.106,NaN,2019.895,NaN,3.486e-4,2.327e4,5.125,-1.601e-4,1.2,-0.868,0.865,0.215,0.12,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.291e-5,165,213.825,84,0,0.081,15,1013.25,340.389,0.01,0.035
0.59,-4.746e-4,-0.095,-9.493,0.095,9.545,-4.989e-5,0,4.989e-5,180,0.01,0.998,22.175,120.893,9.788,136.979,0,0,0,2.8e4,1.35e4,19.961,0.106,NaN,2019.893,NaN,3.493e-4,2.332e4,5.296,-1.592e-4,1.2,-0.86,0.865,0.215,0.12,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.29e-5,165,213.825,84,0,0.082,15,1013.25,340.389,0.01,0.035
0.6,-4.741e-4,-0.095,-9.483,0.095,9.535,-4.984e-5,0,4.984e-5,180,0.01,0.997,22.175,120.893,9.788,136.76,0,0,0,2.8e4,1.349e4,19.961,0.106,NaN,2019.891,NaN,3.499e-4,2.336e4,5.567,-1.582e-4,1.199,-0.852,0.864,0.215,0.12,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.289e-5,165,213.825,84,0,0.082,15,1013.25,340.389,0.01,0.036
0.61,-4.739e-4,-0.095,-9.478,0.095,9.53,-4.981e-5,0,4.981e-5,180,0.01,0.996,22.175,120.893,9.788,136.964,0,0,0,2.8e4,1.349e4,19.961,0.106,NaN,2019.889,NaN,3.488e-4,2.328e4,5.717,-1.587e-4,1.2,-0.86,0.865,0.215,0.12,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.288e-5,165,213.825,84,0,0.081,15,1013.25,340.389,0.01,0.036
0.62,-4.745e-4,-0.095,-9.49,0.095,9.542,-4.987e-5,0,4.987e-5,180,0.01,0.997,22.175,120.893,9.788,137.228,0,0,0,2.8e4,1.349e4,19.961,0.106,NaN,2019.887,NaN,3.481e-4,2.323e4,5.366,-1.6e-4,1.201,-0.87,0.866,0.215,0.12,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.29e-5,165,213.825,84,0,0.081,15,1013.25,340.389,0.01,0.036
0.63,-4.737e-4,-0.095,-9.473,0.095,9.525,-4.978e-5,0,4.978e-5,180,0.01,0.996,22.175,120.893,9.788,137.396,0,0,0,2.799e4,1.349e4,19.961,0.106,NaN,2019.884,NaN,3.467e-4,2.314e4,5.844,-1.6e-4,1.202,-0.877,0.867,0.215,0.12,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.288e-5,165,213.825,84,0,0.08,15,1013.25,340.389,0.01,0.037
0.64,-4.738e-4,-0.095,-9.475,0.095,9.527,-4.979e-5,0,4.979e-5,180,0.01,0.996,22.175,120.893,9.788,137.628,0,0,0,2.799e4,1.349e4,19.961,0.106,NaN,2019.882,NaN,3.457e-4,2.308e4,5.786,-1.608e-4,1.202,-0.887,0.867,0.215,0.12,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.288e-5,165,213.825,84,0,0.08,15,1013.25,340.389,0.01,0.037
0.65,-4.734e-4,-0.095,-9.469,0.095,9.521,-4.976e-5,0,4.976e-5,180,0.01,0.995,22.175,120.893,9.788,137.833,0,0,0,2.799e4,1.349e4,19.961,0.106,NaN,2019.88,NaN,3.446e-4,2.3e4,5.968,-1.613e-4,1.203,-0.895,0.868,0.215,0.12,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.287e-5,165,213.825,84,0,0.079,15,1013.25,340.389,0.01,0.037
0.66,-4.724e-4,-0.094,-9.448,0.095,9.5,-4.965e-5,0,4.965e-5,180,0.01,0.993,22.175,120.893,9.788,137.647,0,0,0,2.799e4,1.349e4,19.961,0.106,NaN,2019.877,NaN,3.446e-4,2.301e4,6.551,-1.601e-4,1.203,-0.888,0.868,0.215,0.12,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.284e-5,165,213.825,84,0,0.079,15,1013.25,340.389,0.01,0.038
0.67,-4.721e-4,-0.094,-9.442,0.095,9.494,-4.962e-5,0,4.962e-5,180,0.01,0.992,22.175,120.893,9.788,137.51,0,0,0,2.799e4,1.349e4,19.961,0.106,NaN,2019.875,NaN,3.45e-4,2.303e4,6.72,-1.595e-4,1.203,-0.883,0.868,0.215,0.12,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.283e-5,165,213.825,84,0,0.08,15,1013.25,340.389,0.01,0.038
0.68,-4.711e-4,-0.094,-9.421,0.095,9.473,-4.951e-5,0,4.951e-5,180,0.01,0.99,22.175,120.893,9.788,137.326,0,0,0,2.799e4,1.349e4,19.961,0.106,NaN,2019.872,NaN,3.451e-4,2.304e4,7.299,-1.583e-4,1.203,-0.876,0.868,0.215,0.12,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.281e-5,165,213.825,84,0,0.08,15,1013.25,340.389,0.01,0.038
0.69,-4.708e-4,-0.094,-9.415,0.095,9.467,-4.948e-5,0,4.948e-5,180,0.01,0.99,22.175,120.893,9.788,137.189,0,0,0,2.799e4,1.349e4,19.961,0.106,NaN,2019.869,NaN,3.455e-4,2.306e4,7.467,-1.576e-4,1.203,-0.87,0.868,0.215,0.12,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.28e-5,165,213.825,84,0,0.08,15,1013.25,340.389,0.01,0.039
0.7,-4.699e-4,-0.094,-9.398,0.095,9.45,-4.939e-5,0,4.939e-5,180,0.01,0.988,22.175,120.893,9.788,137.016,0,0,0,2.799e4,1.349e4,19.961,0.106,NaN,2019.866,NaN,3.456e-4,2.307e4,7.951,-1.566e-4,1.203,-0.864,0.867,0.215,0.12,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.277e-5,165,213.825,84,0,0.081,15,1013.25,340.389,0.01,0.039
0.71,-4.682e-4,-0.094,-9.363,0.094,9.415,-4.921e-5,0,4.921e-5,180,0.01,0.984,22.175,120.893,9.788,136.229,0,0,0,2.799e4,1.349e4,19.96,0.106,NaN,2019.863,NaN,3.48e-4,2.323e4,8.938,-1.53e-4,1.201,-0.833,0.866,0.215,0.12,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.273e-5,165,213.825,84,0,0.082,15,1013.25,340.389,0.01,0.04
0.72,-4.676e-4,-0.094,-9.352,0.094,9.403,-4.915e-5,0,4.915e-5,180,0.01,0.983,22.175,120.893,9.788,135.533,0,0,0,2.799e4,1.349e4,19.96,0.106,NaN,2019.859,NaN,3.509e-4,2.342e4,9.255,-1.504e-4,1.198,-0.805,0.863,0.215,0.12,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.271e-5,165,213.825,84,0,0.084,15,1013.25,340.389,0.01,0.04
0.73,-4.659e-4,-0.093,-9.319,0.094,9.37,-4.897e-5,0,4.897e-5,180,0.01,0.979,22.175,120.893,9.788,134.775,0,0,0,2.799e4,1.349e4,19.96,0.106,NaN,2019.855,NaN,3.534e-4,2.359e4,10.185,-1.469e-4,1.196,-0.775,0.861,0.215,0.12,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.267e-5,165,213.825,84,0,0.086,15,1013.25,340.389,0.01,0.04
0.74,-4.64e-4,-0.093,-9.28,0.093,9.331,-4.877e-5,0,4.877e-5,180,0.01,0.975,22.175,120.893,9.788,134.008,0,0,0,2.799e4,1.349e4,19.96,0.106,NaN,2019.851,NaN,3.559e-4,2.376e4,11.275,-1.433e-4,1.195,-0.746,0.86,0.215,0.12,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.261e-5,165,213.825,84,0,0.088,15,1013.25,340.389,0.01,0.04
0.75,-4.621e-4,-0.092,-9.243,0.093,9.294,-4.857e-5,0,4.857e-5,180,0.01,0.971,22.175,120.893,9.788,133.257,0,0,0,2.799e4,1.349e4,19.96,0.106,NaN,2019.846,NaN,3.584e-4,2.393e4,12.322,-1.397e-4,1.193,-0.717,0.858,0.215,0.12,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.256e-5,165,213.825,84,0,0.089,15,1013.25,340.389,0.01,0.041
0.76,-4.598e-4,-0.092,-9.195,0.092,9.246,-4.832e-5,0,4.832e-5,180,0.01,0.966,22.175,120.893,9.788,132.975,0,0,0,2.799e4,1.349e4,19.96,0.106,NaN,2019.841,NaN,3.581e-4,2.39e4,13.663,-1.375e-4,1.193,-0.707,0.858,0.215,0.12,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.25e-5,165,213.825,84,0,0.09,15,1013.25,340.389,0.01,0.041
0.77,-4.586e-4,-0.092,-9.173,0.092,9.223,-4.82e-5,0,4.82e-5,180,0.01,0.964,22.175,120.893,9.788,132.78,0,0,0,2.799e4,1.349e4,19.96,0.106,NaN,2019.836,NaN,3.583e-4,2.392e4,14.302,-1.363e-4,1.193,-0.7,0.858,0.215,0.12,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.247e-5,165,213.825,84,0,0.09,15,1013.25,340.389,0.01,0.041
0.78,-4.56e-4,-0.091,-9.12,0.092,9.171,-4.793e-5,0,4.793e-5,180,0.01,0.959,22.175,120.893,9.788,132.482,0,0,0,2.799e4,1.349e4,19.96,0.106,NaN,2019.83,NaN,3.579e-4,2.389e4,15.77,-1.339e-4,1.193,-0.689,0.858,0.215,0.12,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.24e-5,165,213.825,84,0,0.09,15,1013.25,340.389,0.01,0.042
0.79,-4.54e-4,-0.091,-9.079,0.091,9.129,-4.771e-5,0,4.771e-5,180,0.01,0.954,22.175,120.893,9.788,132.222,0,0,0,2.799e4,1.349e4,19.96,0.106,NaN,2019.823,NaN,3.577e-4,2.388e4,16.927,-1.32e-4,1.193,-0.68,0.858,0.215,0.12,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.234e-5,165,213.825,84,0,0.091,15,1013.25,340.389,0.01,0.043
0.8,-4.518e-4,-0.09,-9.037,0.091,9.087,-4.749e-5,0,4.749e-5,180,0.009,0.95,22.175,120.893,9.788,131.958,0,0,0,2.799e4,1.349e4,19.96,0.106,NaN,2019.816,NaN,3.575e-4,2.386e4,18.121,-1.3e-4,1.193,-0.67,0.858,0.215,0.12,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.228e-5,165,213.825,84,0,0.091,15,1013.25,340.389,0.01,0.043
0.81,-4.495e-4,-0.09,-8.99,0.09,9.04,-4.725e-5,0,4.725e-5,180,0.009,0.945,22.175,120.893,9.788,131.699,0,0,0,2.799e4,1.349e4,19.96,0.106,NaN,2019.809,NaN,3.571e-4,2.384e4,19.438,-1.28e-4,1.194,-0.661,0.859,0.215,0.12,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.222e-5,165,213.825,84,0,0.091,15,1013.25,340.389,0.01,0.045
0.82,-4.482e-4,-0.09,-8.965,0.09,9.014,-4.711e-5,0,4.711e-5,180,0.009,0.942,22.175,120.893,9.788,131.516,0,0,0,2.799e4,1.349e4,19.959,0.106,NaN,2019.801,NaN,3.571e-4,2.384e4,20.155,-1.267e-4,1.194,-0.655,0.859,0.215,0.12,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.218e-5,165,213.825,84,0,0.092,15,1013.25,340.389,0.01,0.045
0.83,-4.434e-4,-0.089,-8.867,0.089,8.916,-4.66e-5,0,4.66e-5,180,0.009,0.932,22.175,120.893,9.788,131.075,0,0,0,2.799e4,1.349e4,19.959,0.106,NaN,2019.793,NaN,3.558e-4,2.375e4,22.899,-1.228e-4,1.195,-0.64,0.86,0.215,0.12,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.205e-5,165,213.825,84,0,0.092,15,1013.25,340.389,0.01,0.046
0.84,-4.345e-4,-0.087,-8.69,0.087,8.738,-4.567e-5,0,4.567e-5,180,0.009,0.913,22.175,120.893,9.788,130.341,0,0,0,2.799e4,1.349e4,19.959,0.106,NaN,2019.782,NaN,3.529e-4,2.356e4,27.886,-1.162e-4,1.197,-0.615,0.862,0.215,0.12,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.181e-5,165,213.825,84,0,0.092,15,1013.25,340.389,0.01,0.046
0.85,-4.271e-4,-0.085,-8.542,0.086,8.589,-4.489e-5,0,4.489e-5,180,0.009,0.898,22.175,120.893,9.788,129.706,0,0,0,2.799e4,1.349e4,19.959,0.106,NaN,2019.77,NaN,3.506e-4,2.341e4,32.036,-1.108e-4,1.199,-0.594,0.864,0.215,0.12,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.161e-5,165,213.825,84,0,0.092,15,1013.25,340.389,0.01,0.046
0.86,-4.194e-4,-0.084,-8.388,0.084,8.434,-4.408e-5,0,4.408e-5,180,0.009,0.882,22.175,120.893,9.788,129.27,0,0,0,2.799e4,1.349e4,19.959,0.106,NaN,2019.756,NaN,3.469e-4,2.315e4,36.392,-1.059e-4,1.202,-0.58,0.866,0.215,0.12,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.14e-5,165,213.825,84,0,0.092,15,1013.25,340.389,0.01,0.047
0.87,-4.119e-4,-0.082,-8.239,0.083,8.284,-4.33e-5,0,4.33e-5,180,0.009,0.866,22.175,120.893,9.788,128.847,0,0,0,2.799e4,1.349e4,19.958,0.106,NaN,2019.74,NaN,3.432e-4,2.291e4,40.581,-1.014e-4,1.204,-0.567,0.869,0.215,0.12,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.12e-5,165,213.825,84,0,0.091,15,1013.25,340.389,0.01,0.047
0.88,-4.047e-4,-0.081,-8.093,0.081,8.138,-4.253e-5,0,4.253e-5,180,0.009,0.851,22.175,120.893,9.788,128.427,0,0,0,2.799e4,1.349e4,19.958,0.106,NaN,2019.723,NaN,3.397e-4,2.267e4,44.682,-9.702e-5,1.207,-0.554,0.872,0.215,0.12,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.1e-5,165,213.825,84,0,0.091,15,1013.25,340.389,0.01,0.047
0.89,-3.982e-4,-0.08,-7.965,0.08,8.008,-4.186e-5,0,4.186e-5,180,0.008,0.837,22.175,120.893,9.788,128.067,0,0,0,2.799e4,1.349e4,19.958,0.106,NaN,2019.705,NaN,3.364e-4,2.246e4,48.294,-9.33e-5,1.21,-0.543,0.875,0.215,0.12,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.083e-5,165,213.825,84,0,0.091,15,1013.25,340.389,0.01,0.048
0.9,-3.921e-4,-0.078,-7.842,0.079,7.885,-4.121e-5,0,4.121e-5,180,0.008,0.824,22.175,120.893,9.788,127.722,0,0,0,2.799e4,1.349e4,19.957,0.106,NaN,2019.685,NaN,3.333e-4,2.225e4,51.752,-8.983e-5,1.213,-0.533,0.878,0.215,0.12,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.066e-5,165,213.825,84,0,0.09,15,1013.25,340.389,0.01,0.048
0.91,-3.84e-4,-0.077,-7.679,0.077,7.722,-4.036e-5,0,4.036e-5,180,0.008,0.807,22.175,120.893,9.788,127.195,0,0,0,2.798e4,1.348e4,19.957,0.106,NaN,2019.664,NaN,3.296e-4,2.2e4,56.319,-8.517e-5,1.216,-0.517,0.881,0.215,0.12,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.044e-5,165,213.825,84,0,0.09,15,1013.25,340.389,0.01,0.049
0.92,-3.761e-4,-0.075,-7.522,0.076,7.563,-3.953e-5,0,3.953e-5,180,0.008,0.791,22.175,120.893,9.788,126.677,0,0,0,2.798e4,1.348e4,19.957,0.106,NaN,2019.641,NaN,3.26e-4,2.176e4,60.748,-8.078e-5,1.219,-0.501,0.884,0.215,0.12,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.022e-5,165,213.825,84,0,0.089,15,1013.25,340.389,0.01,0.049
0.93,-3.643e-4,-0.073,-7.286,0.073,7.326,-3.829e-5,0,3.829e-5,180,0.008,0.766,22.175,120.893,9.788,125.812,0,0,0,2.798e4,1.348e4,19.956,0.106,NaN,2019.615,NaN,3.211e-4,2.143e4,67.387,-7.424e-5,1.223,-0.475,0.888,0.215,0.12,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,9.903e-6,165,213.825,84,0,0.089,15,1013.25,340.389,0.01,0.049
0.94,-3.499e-4,-0.07,-6.999,0.07,7.037,-3.678e-5,0,3.678e-5,180,0.007,0.736,22.175,120.893,9.788,124.698,0,0,0,2.798e4,1.348e4,19.956,0.106,NaN,2019.586,NaN,3.153e-4,2.105e4,75.455,-6.659e-5,1.228,-0.441,0.893,0.215,0.12,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,9.513e-6,165,213.825,84,0,0.089,15,1013.25,340.389,0.01,0.049
0.95,-3.337e-4,-0.067,-6.674,0.067,6.71,-3.507e-5,0,3.507e-5,180,0.007,0.701,22.175,120.893,9.788,123.366,0,0,0,2.798e4,1.348e4,19.955,0.106,NaN,2019.554,NaN,3.091e-4,2.063e4,84.603,-5.839e-5,1.234,-0.403,0.899,0.215,0.12,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,9.071e-6,165,213.825,84,0,0.088,15,1013.25,340.389,0.01,0.05
0.96,-3.135e-4,-0.063,-6.271,0.063,6.305,-3.295e-5,0,3.295e-5,180,0.007,0.659,22.175,120.893,9.788,121.581,0,0,0,2.798e4,1.348e4,19.954,0.106,NaN,2019.517,NaN,3.021e-4,2.016e4,95.934,-4.886e-5,1.241,-0.353,0.906,0.215,0.12,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,8.523e-6,165,213.825,84,0,0.088,15,1013.25,340.389,0.01,0.05
0.97,-2.933e-4,-0.059,-5.865,0.059,5.898,-3.082e-5,0,3.082e-5,180,0.006,0.616,22.175,120.893,9.788,119.7,0,0,0,2.798e4,1.348e4,19.954,0.106,NaN,2019.476,NaN,2.953e-4,1.971e4,107.326,-4.017e-5,1.247,-0.304,0.912,0.215,0.12,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,7.972e-6,165,213.825,84,0,0.088,15,1013.25,340.389,0.01,0.05
0.98,-2.671e-4,-0.053,-5.342,0.054,5.372,-2.808e-5,0,2.808e-5,180,0.006,0.561,22.175,120.893,9.788,117.119,0,0,0,2.797e4,1.347e4,19.953,0.106,NaN,2019.43,NaN,2.873e-4,1.918e4,122.033,-3.024e-5,1.256,-0.241,0.921,0.215,0.12,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,7.261e-6,165,213.825,84,0,0.088,15,1013.25,340.389,0.01,0.05
0.99,-2.333e-4,-0.047,-4.667,0.047,4.692,-2.453e-5,0,2.453e-5,180,0.005,0.49,22.175,120.893,9.788,113.55,0,0,0,2.797e4,1.347e4,19.952,0.106,NaN,2019.376,NaN,2.78e-4,1.856e4,141.022,-1.964e-5,1.266,-0.167,0.931,0.215,0.12,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6.343e-6,165,213.825,84,0,0.087,15,1013.25,340.389,0.01,0.05
1,-1.839e-4,-0.037,-3.678,0.037,3.699,-1.933e-5,0,1.933e-5,180,0.004,0.387,22.175,120.893,9.788,107.885,0,0,0,2.797e4,1.347e4,19.951,0.106,NaN,2019.312,NaN,2.669e-4,1.782e4,168.795,-8.625e-6,1.278,-0.08,0.943,0.215,0.12,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5e-6,165,213.825,84,0,0.087,15,1013.25,340.389,0.01,0.051
1.01,-1.138e-4,-0.023,-2.275,0.023,2.288,-1.196e-5,0,1.196e-5,180,0.002,0.239,22.175,120.893,9.788,99.077,0,0,0,2.796e4,1.346e4,19.949,0.106,NaN,2019.232,NaN,2.571e-4,1.716e4,208.221,-1.172e-6,1.29,-0.012,0.955,0.215,0.12,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3.094e-6,165,213.825,84,0,0.087,15,1013.25,340.389,0.01,0.051
1.02,-4.855e-5,-0.01,-0.97,0.01,0.975,-5.103e-6,0,5.103e-6,180,0.001,0.102,22.175,120.893,9.788,90.455,0,0,0,2.796e4,1.346e4,19.948,0.106,NaN,2019.139,NaN,2.537e-4,1.693e4,244.886,0,1.294,-1.626e-6,0.959,0.215,0.12,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.32e-6,165,213.825,84,0,0.087,15,1013.25,340.389,0.01,0.051
1.03,2.205e-5,0.004,0.442,0.004,0.445,2.317e-6,0,2.317e-6,0,4.638e-4,0.046,22.175,120.893,9.788,81.104,0,0,0,2.795e4,1.345e4,19.946,0.106,NaN,2019.03,NaN,2.566e-4,1.713e4,284.538,1.102e-6,1.291,0.011,0.956,0.215,0.12,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5.998e-7,165,213.825,84,0,0.087,15,1013.25,340.389,0.01,0.051
1.04,1.641e-4,0.024,1.96,0.024,1.971,1.725e-5,0,1.725e-5,0,0.003,0.206,22.175,120.893,9.788,68.942,0,0,0,2.795e4,1.345e4,19.943,0.106,NaN,2018.905,NaN,2.714e-4,1.812e4,327.142,1.392e-5,1.273,0.125,0.938,0.215,0.12,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3.263e-6,165,213.825,84,0,0.087,15,1013.25,340.389,0.01,0.053
1.05,5.833e-4,0.06,3.585,0.06,3.604,6.13e-5,0,6.13e-5,0,0.006,0.377,22.175,120.893,9.788,51.224,0,0,0,2.794e4,1.344e4,19.941,0.106,NaN,2018.763,NaN,3.247e-4,2.168e4,372.693,9.151e-5,1.22,0.572,0.885,0.215,0.12,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,8.133e-6,165,213.825,84,0,0.087,15,1013.25,340.389,0.01,0.053
1.06,0.001,0.115,5.563,0.116,5.594,1.534e-4,0,1.534e-4,0,0.012,0.585,22.175,120.893,9.788,34.487,0,0,0,2.793e4,1.343e4,19.938,0.106,NaN,2018.599,NaN,4.459e-4,2.977e4,428.171,3.37e-4,1.137,1.117,0.801,0.215,0.12,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.569e-5,165,213.825,84,0,0.086,15,1013.25,340.389,0.01,0.054
1.07,0.003,0.191,7.517,0.192,7.558,3.142e-4,0,3.142e-4,0,0.02,0.79,22.175,120.893,9.788,23.135,0,0,0,2.792e4,1.342e4,19.935,0.106,NaN,2018.415,NaN,6.41e-4,4.279e4,482.882,8.227e-4,1.055,1.319,0.72,0.215,0.12,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.59e-5,165,213.825,84,0,0.086,15,1013.25,340.389,0.01,0.054
1.08,0.005,0.288,9.758,0.29,9.812,5.658e-4,0,5.658e-4,0,0.03,1.026,22.175,120.893,9.788,15.974,0,0,0,2.791e4,1.341e4,19.931,0.106,NaN,2018.206,NaN,9.128e-4,6.093e4,545.617,0.002,0.987,1.28,0.652,0.215,0.12,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3.916e-5,165,213.825,84,0,0.086,15,1013.249,340.389,0.01,0.054
1.09,0.009,0.411,12.305,0.413,12.372,9.333e-4,0,9.333e-4,0,0.043,1.293,22.175,120.893,9.788,11.416,0,0,0,2.79e4,1.34e4,19.927,0.106,NaN,2017.969,NaN,0.001,8.45e4,616.859,0.003,0.932,1.141,0.597,0.215,0.12,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5.588e-5,165,213.825,84,0,0.086,15,1013.249,340.389,0.01,0.054
1.1,0.014,0.563,15.219,0.566,15.303,0.001,0,0.001,0,0.059,1.6,22.175,120.893,9.788,8.411,0,0,0,2.789e4,1.339e4,19.922,0.106,NaN,2017.702,NaN,0.002,1.141e5,698.307,0.005,0.887,1.019,0.552,0.215,0.12,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,7.656e-5,165,213.825,84,0,0.086,15,1013.248,340.389,0.01,0.054
1.11,0.02,0.746,18.289,0.75,18.39,0.002,0,0.002,0,0.078,1.922,22.175,120.893,9.788,6.358,0,0,0,2.788e4,1.338e4,19.917,0.106,NaN,2017.401,NaN,0.002,1.498e5,784.022,0.007,0.851,0.932,0.516,0.215,0.12,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.014e-4,165,213.825,84,0,0.085,15,1013.248,340.389,0.01,0.055
1.12,0.029,0.96,21.44,0.966,21.558,0.003,0,0.003,0,0.101,2.253,22.175,120.893,9.788,4.933,0,0,0,2.786e4,1.336e4,19.911,0.106,NaN,2017.066,NaN,0.003,1.918e5,871.849,0.011,0.821,0.872,0.486,0.215,0.12,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.305e-4,165,213.825,84,0,0.085,15,1013.247,340.389,0.01,0.055
1.13,0.04,1.207,24.646,1.213,24.781,0.004,0,0.004,0,0.127,2.59,22.175,120.893,9.788,3.914,0,0,0,2.784e4,1.334e4,19.904,0.106,NaN,2016.696,NaN,0.004,2.402e5,961.049,0.016,0.796,0.829,0.461,0.215,0.12,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.64e-4,165,213.825,84,0,0.084,15,1013.245,340.389,0.01,0.055
1.14,0.053,1.482,27.565,1.49,27.717,0.006,0,0.006,0,0.156,2.897,22.175,120.893,9.788,3.174,0,0,0,2.782e4,1.332e4,19.897,0.106,NaN,2016.295,NaN,0.004,2.945e5,1042.073,0.024,0.776,0.797,0.44,0.215,0.12,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.015e-4,165,213.825,84,0,0.084,15,1013.244,340.389,0.01,0.055
1.15,0.069,1.783,30.094,1.793,30.26,0.007,0,0.007,0,0.187,3.163,22.175,120.893,9.788,2.627,0,0,0,2.78e4,1.33e4,19.889,0.106,NaN,2015.866,NaN,0.005,3.537e5,1112.029,0.033,0.758,0.772,0.423,0.215,0.12,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.424e-4,165,213.825,84,0,0.083,15,1013.242,340.389,0.01,0.055
