# Time (s),Altitude (m),Vertical velocity (m/s),Vertical acceleration (m/s²),Total velocity (m/s),Total acceleration (m/s²),Position East of launch (m),Position North of launch (m),Lateral distance (m),Lateral direction (°),Lateral velocity (m/s),Lateral acceleration (m/s²),Latitude (°),Longitude (°),Gravitational acceleration (m/s²),Angle of attack (°),Roll rate (°/s),Pitch rate (°/s),Yaw rate (°/s),Mass (g),Motor mass (g),Longitudinal moment of inertia (kg·m²),Rotational moment of inertia (kg·m²),CP location (mm),CG location (mm),Stability margin calibers (​),Mach number (​),Reynolds number (​),Thrust (N),Drag force (N),Drag coefficient (​),Axial drag coefficient (​),Friction drag coefficient (​),Pressure drag coefficient (​),Base drag coefficient (​),Normal force coefficient (​),Pitch moment coefficient (​),Yaw moment coefficient (​),Side force coefficient (​),Roll moment coefficient (​),Roll forcing coefficient (​),Roll damping coefficient (​),Pitch damping coefficient (​),Coriolis acceleration (m/s²),Reference length (mm),Reference area (cm²),Vertical orientation (zenith) (°),Lateral orientation (azimuth) (°),Wind velocity (m/s),Air temperature (°C),Air pressure (mbar),Speed of sound (m/s),Simulation time step (s),Computation time (s)
5.691,430.344,139.532,-18.176,142.547,18.273,80.584,21.788,83.478,15.13,29.163,1.874,22.175,120.893,9.786,0.485,9.778e-5,-0.091,1.14,1.907e4,4567.131,15.192,0.093,2273.996,1745.46,3.203,0.42,2.695e7,4.094,166.237,0.655,0.655,0.283,0.229,0.143,0.092,0.296,6.893e-5,0,0,0,0,-4.701e-7,0.019,165,213.825,79.032,30.473,7.064,12.203,962.778,338.694,0.05,0.046
5.741,437.298,138.626,-18.059,141.648,18.144,81.96,22.268,84.931,15.2,29.106,1.746,22.175,120.893,9.786,0.431,1.1e-4,2.222,1.187,1.907e4,4566.761,15.192,0.093,2275.329,1745.443,3.211,0.417,2.676e7,4.069,163.885,0.654,0.655,0.283,0.229,0.143,0.082,0.263,-4.685e-4,0,0,0,0,2.844e-4,0.019,165,213.825,78.986,30.822,7.138,12.158,961.962,338.666,0.05,0.046
5.791,444.207,137.726,-17.918,140.755,17.983,83.333,22.744,86.382,15.266,29.044,1.527,22.175,120.893,9.786,0.164,1.011e-4,3.513,1.529,1.907e4,4566.39,15.192,0.093,2282.427,1745.426,3.255,0.414,2.658e7,4.083,161.547,0.654,0.654,0.283,0.229,0.142,0.031,0.1,-4.008e-4,0,0,0,0,7.202e-4,0.019,165,213.825,78.959,31.669,6.895,12.113,961.152,338.639,0.05,0.046
5.841,451.071,136.834,-17.782,139.867,17.851,84.704,23.218,87.829,15.328,28.97,1.573,22.175,120.893,9.786,0.113,5.261e-5,-3.882,0.031,1.907e4,4566.011,15.192,0.093,2283.696,1745.409,3.262,0.412,2.639e7,4.164,159.312,0.654,0.654,0.283,0.229,0.142,0.021,0.07,-8.525e-5,0,0,0,0,-8.906e-4,0.018,165,213.825,78.94,32.705,6.714,12.068,960.347,338.612,0.05,0.046
5.891,457.89,135.948,-17.663,138.983,17.747,86.072,23.689,89.272,15.388,28.888,1.718,22.175,120.893,9.786,0.286,2.105e-5,-2.893,-0.48,1.907e4,4565.637,15.191,0.093,2278.883,1745.392,3.233,0.409,2.621e7,4.112,157.133,0.653,0.653,0.283,0.228,0.142,0.054,0.176,3.408e-4,0,0,0,0,-5.008e-4,0.018,165,213.825,78.921,33.607,6.693,12.024,959.547,338.585,0.05,0.047
5.941,464.666,135.067,-17.56,138.104,17.647,87.435,24.161,90.712,15.447,28.802,1.752,22.175,120.893,9.786,0.332,3.88e-7,-1.439,-0.518,1.907e4,4565.283,15.191,0.093,2277.52,1745.376,3.225,0.407,2.603e7,3.899,154.95,0.653,0.653,0.283,0.228,0.141,0.063,0.203,3.322e-4,0,0,0,0,-1.255e-4,0.018,165,213.825,78.899,34.174,6.819,11.98,958.752,338.559,0.05,0.047
5.991,471.397,134.193,-17.428,137.23,17.537,88.794,24.631,92.147,15.504,28.713,1.945,22.175,120.893,9.786,0.46,1.021e-5,0.317,-0.553,1.907e4,4564.911,15.191,0.093,2273.964,1745.359,3.204,0.404,2.585e7,4.09,152.875,0.652,0.653,0.283,0.228,0.141,0.088,0.28,2.765e-4,0,0,0,0,6.162e-6,0.018,165,213.825,78.872,34.33,6.542,11.936,957.963,338.532,0.05,0.047
6.041,478.085,133.324,-17.307,136.362,17.407,90.148,25.101,93.577,15.56,28.621,1.861,22.175,120.893,9.786,0.399,8.912e-6,2.351,-0.517,1.906e4,4564.527,15.19,0.093,2275.487,1745.342,3.213,0.402,2.568e7,4.223,150.737,0.652,0.652,0.283,0.228,0.141,0.076,0.243,-7.224e-6,0,0,0,0,3.436e-4,0.018,165,213.825,78.838,33.987,6.489,11.892,957.179,338.506,0.05,0.047
6.091,484.73,132.462,-17.198,135.5,17.289,91.497,25.572,95.003,15.615,28.533,1.772,22.175,120.893,9.786,0.315,1.068e-5,3.892,-0.34,1.906e4,4564.151,15.19,0.093,2277.663,1745.325,3.226,0.399,2.55e7,4.128,148.642,0.652,0.652,0.283,0.228,0.141,0.06,0.191,-1.695e-4,0,0,0,0,9.534e-4,0.018,165,213.825,78.79,33.195,6.296,11.849,956.399,338.48,0.05,0.047
6.141,491.331,131.604,-17.12,134.644,17.185,92.842,26.041,96.425,15.668,28.453,1.492,22.175,120.893,9.786,0.078,3.518e-5,-4.272,1.563,1.906e4,4563.789,15.19,0.093,2284.008,1745.309,3.265,0.396,2.532e7,3.983,146.501,0.651,0.651,0.283,0.228,0.14,0.015,0.049,6.011e-5,0,0,0,0,-0.001,0.018,165,213.825,78.728,32.116,6.714,11.806,955.625,338.454,0.05,0.048
6.191,497.89,130.75,-17.029,133.797,17.099,94.184,26.508,97.843,15.719,28.389,1.553,22.175,120.893,9.786,0.338,4.511e-5,-3.448,0.89,1.906e4,4563.416,15.19,0.093,2276.826,1745.292,3.221,0.394,2.515e7,4.11,144.507,0.651,0.651,0.283,0.227,0.14,0.064,0.206,4.969e-4,0,0,0,0,-7.68e-4,0.018,165,213.825,78.66,31.115,6.886,11.764,954.856,338.428,0.05,0.048
6.241,504.406,129.901,-16.941,132.955,17.03,95.524,26.971,99.259,15.767,28.335,1.736,22.175,120.893,9.786,0.561,5.829e-5,-1.619,0.815,1.906e4,4563.027,15.189,0.093,2270.754,1745.274,3.185,0.391,2.497e7,4.268,142.575,0.651,0.651,0.283,0.227,0.14,0.107,0.34,-4.513e-4,0,0,0,0,-1.716e-4,0.017,165,213.825,78.6,30.492,7.155,11.721,954.116,338.402,0.05,0.048
6.291,510.88,129.056,-16.846,132.12,16.933,96.863,27.431,100.672,15.812,28.286,1.714,22.175,120.894,9.786,0.56,6.184e-5,0.782,0.812,1.906e4,4562.651,15.189,0.093,2270.675,1745.257,3.184,0.389,2.48e7,4.138,140.608,0.65,0.651,0.284,0.227,0.14,0.107,0.34,1.296e-4,0,0,0,0,4.049e-5,0.017,165,213.825,78.557,30.429,7.173,11.679,953.393,338.377,0.05,0.048
6.341,517.312,128.216,-16.737,131.289,16.814,98.201,27.886,102.083,15.853,28.237,1.61,22.175,120.894,9.786,0.486,5.843e-5,2.886,0.828,1.906e4,4562.275,15.189,0.093,2272.53,1745.24,3.196,0.387,2.463e7,4.139,138.629,0.65,0.65,0.284,0.227,0.139,0.092,0.295,1.309e-4,0,0,0,0,5.593e-4,0.017,165,213.825,78.532,30.934,7.281,11.637,952.674,338.351,0.05,0.048
6.391,523.702,127.383,-16.61,130.462,16.67,99.537,28.338,103.492,15.891,28.179,1.414,22.175,120.894,9.786,0.095,3.547e-5,4.249,0.17,1.906e4,4561.913,15.188,0.093,2283.035,1745.224,3.259,0.384,2.447e7,3.983,136.666,0.65,0.65,0.284,0.227,0.139,0.018,0.056,3.908e-4,0,0,0,0,0.001,0.017,165,213.825,78.519,31.881,6.837,11.596,951.96,338.326,0.05,0.049
6.441,530.05,126.555,-16.489,129.639,16.563,100.87,28.787,104.898,15.928,28.106,1.564,22.175,120.894,9.786,0.239,-5.324e-6,-3.673,-1.279,1.906e4,4561.541,15.188,0.093,2278.984,1745.207,3.235,0.382,2.43e7,4.092,134.834,0.649,0.649,0.284,0.227,0.139,0.045,0.147,3.536e-4,0,0,0,0,-9.289e-4,0.017,165,213.825,78.503,32.931,6.55,11.555,951.251,338.301,0.05,0.049
6.491,536.358,125.734,-16.377,128.818,16.498,102.2,29.236,106.3,15.964,28.021,1.991,22.175,120.894,9.786,0.601,-2.126e-5,-2.113,-1.156,1.906e4,4561.16,15.188,0.093,2269.179,1745.19,3.176,0.379,2.414e7,4.191,133.154,0.649,0.65,0.284,0.226,0.139,0.115,0.364,-1.392e-4,0,0,0,0,-3.112e-4,0.017,165,213.825,78.473,33.729,6.056,11.514,950.546,338.276,0.05,0.049
6.541,542.624,124.917,-16.296,128.001,16.425,103.525,29.685,107.697,16,27.928,2.056,22.175,120.894,9.786,0.67,-5.654e-5,0.433,-1.136,1.906e4,4560.795,15.188,0.093,2267.273,1745.173,3.164,0.377,2.398e7,4.009,131.366,0.649,0.649,0.284,0.226,0.138,0.128,0.405,-2.351e-4,0,0,0,0,1.322e-5,0.017,165,213.825,78.423,33.981,5.958,11.473,949.846,338.252,0.05,0.049
6.591,548.849,124.104,-16.204,127.188,16.317,104.845,30.134,109.089,16.035,27.838,1.913,22.175,120.894,9.786,0.597,-6.077e-5,2.806,-1.168,1.906e4,4560.425,15.187,0.093,2269.09,1745.157,3.175,0.375,2.381e7,4.075,129.529,0.648,0.649,0.284,0.226,0.138,0.114,0.361,3.073e-4,0,0,0,0,5.63e-4,0.017,165,213.825,78.355,33.608,5.898,11.432,949.151,338.227,0.05,0.049
6.641,555.034,123.296,-16.122,126.382,16.197,106.16,30.584,110.477,16.071,27.756,1.557,22.175,120.894,9.786,0.349,-5.637e-5,4.57,-1.355,1.906e4,4560.051,15.187,0.093,2275.641,1745.14,3.215,0.372,2.365e7,4.113,127.647,0.648,0.648,0.284,0.226,0.138,0.066,0.21,4.519e-4,0,0,0,0,0.002,0.017,165,213.825,78.271,32.711,6.003,11.392,948.46,338.203,0.05,0.05
6.691,561.179,122.492,-16.046,125.582,16.101,107.471,31.033,111.862,16.106,27.685,1.324,22.175,120.894,9.786,0.104,-3.55e-5,5.009,-2.338,1.906e4,4559.68,15.187,0.093,2282.202,1745.123,3.255,0.37,2.349e7,4.074,125.853,0.648,0.648,0.284,0.226,0.138,0.02,0.061,-3.844e-4,0,0,0,0,0.002,0.016,165,213.825,78.176,31.511,5.982,11.352,947.773,338.178,0.05,0.05
6.741,567.284,121.692,-15.973,124.787,16.021,108.779,31.481,113.243,16.141,27.624,1.24,22.175,120.894,9.786,0.131,-7.515e-6,-5.453,-0.178,1.906e4,4559.311,15.186,0.093,2281.385,1745.106,3.25,0.368,2.333e7,4.059,124.136,0.647,0.647,0.284,0.226,0.138,0.024,0.082,4.876e-4,0,0,0,0,-0.002,0.016,165,213.825,78.078,30.242,5.901,11.313,947.091,338.154,0.05,0.05
6.791,573.348,120.895,-15.904,123.999,15.959,110.085,31.927,114.621,16.173,27.571,1.318,22.175,120.894,9.786,0.408,1.188e-5,-4.463,0.542,1.906e4,4558.931,15.186,0.093,2273.766,1745.089,3.204,0.365,2.317e7,4.175,122.476,0.647,0.647,0.284,0.226,0.137,0.077,0.249,-1.22e-4,0,0,0,0,-0.001,0.016,165,213.825,77.984,29.11,6.01,11.273,946.414,338.13,0.05,0.05
6.841,579.373,120.101,-15.851,123.215,15.924,111.389,32.37,115.997,16.204,27.528,1.522,22.175,120.894,9.786,0.646,2.442e-5,-2.543,0.648,1.906e4,4558.568,15.186,0.093,2267.34,1745.073,3.165,0.363,2.301e7,3.998,120.864,0.647,0.648,0.284,0.226,0.137,0.123,0.39,-2.117e-4,0,0,0,0,-4.929e-4,0.016,165,213.825,77.907,28.33,6.211,11.234,945.74,338.107,0.05,0.05
6.891,585.358,119.31,-15.753,122.436,15.823,112.692,32.81,117.371,16.233,27.489,1.496,22.175,120.894,9.786,0.622,3.216e-5,-0.229,0.677,1.906e4,4558.195,15.186,0.093,2267.883,1745.056,3.169,0.361,2.285e7,4.1,119.204,0.646,0.647,0.284,0.225,0.137,0.119,0.376,1.439e-4,0,0,0,0,-4.051e-6,0.016,165,213.825,77.858,28.057,6.086,11.195,945.072,338.083,0.05,0.051
6.941,591.304,118.525,-15.65,121.662,15.713,113.995,33.245,118.744,16.259,27.447,1.412,22.175,120.894,9.786,0.529,3.188e-5,1.755,0.659,1.906e4,4557.82,15.185,0.093,2270.272,1745.039,3.183,0.359,2.269e7,4.127,117.533,0.646,0.647,0.284,0.225,0.137,0.1,0.319,-1.187e-4,0,0,0,0,2.408e-4,0.016,165,213.825,77.834,28.283,6.038,11.157,944.407,338.06,0.05,0.051
6.991,597.211,117.746,-15.538,120.891,15.591,115.296,33.678,120.114,16.283,27.397,1.278,22.175,120.894,9.786,0.268,2.135e-5,3.21,0.441,1.906e4,4557.453,15.185,0.093,2277.189,1745.023,3.225,0.356,2.254e7,4.034,115.869,0.646,0.646,0.284,0.225,0.137,0.05,0.162,3.302e-4,0,0,0,0,8.16e-4,0.016,165,213.825,77.829,28.911,5.804,11.118,943.747,338.036,0.05,0.051
7.041,603.079,116.971,-15.438,120.124,15.489,116.595,34.108,121.481,16.306,27.34,1.263,22.175,120.894,9.786,0.096,7.7e-6,3.768,-0.433,1.906e4,4557.086,15.185,0.093,2281.806,1745.006,3.253,0.354,2.239e7,4.043,114.252,0.646,0.646,0.284,0.225,0.136,0.018,0.058,8.286e-5,0,0,0,0,0.001,0.016,165,213.825,77.827,29.762,5.835,11.08,943.092,338.013,0.05,0.051
7.091,608.908,116.202,-15.342,119.36,15.402,117.891,34.536,122.846,16.328,27.276,1.363,22.175,120.894,9.786,0.175,1.304e-6,-3.323,-1.715,1.906e4,4556.725,15.184,0.093,2279.564,1744.99,3.24,0.352,2.224e7,3.963,112.704,0.645,0.645,0.284,0.225,0.136,0.033,0.107,-2.085e-4,0,0,0,0,-8.968e-4,0.016,165,213.825,77.82,30.674,5.696,11.042,942.441,337.99,0.05,0.051
7.141,614.699,115.437,-15.264,118.6,15.323,119.185,34.963,124.207,16.349,27.207,1.343,22.175,120.894,9.786,0.198,-8.937e-6,-2.736,-1.461,1.906e4,4556.365,15.184,0.093,2278.846,1744.973,3.236,0.35,2.208e7,3.958,111.126,0.645,0.645,0.284,0.225,0.136,0.037,0.121,-4.143e-4,0,0,0,0,-6.16e-4,0.016,165,213.825,77.8,31.48,5.989,11.004,941.794,337.968,0.05,0.052
7.191,620.452,114.675,-15.187,117.843,15.247,120.475,35.389,125.565,16.37,27.14,1.355,22.175,120.894,9.786,0.259,-9.893e-6,-2.152,-1.279,1.906e4,4556.008,15.184,0.093,2277.11,1744.957,3.225,0.347,2.193e7,3.93,109.592,0.645,0.645,0.284,0.225,0.136,0.049,0.157,5.056e-5,0,0,0,0,-3.862e-4,0.015,165,213.825,77.768,32.127,6.132,10.967,941.151,337.945,0.05,0.052
7.241,626.167,113.918,-15.097,117.091,15.168,121.762,35.815,126.92,16.391,27.071,1.463,22.175,120.894,9.786,0.409,-1.388e-5,-1.141,-1.214,1.906e4,4555.636,15.184,0.093,2272.971,1744.94,3.2,0.345,2.178e7,4.09,108.132,0.644,0.645,0.284,0.225,0.135,0.077,0.247,-4.25e-5,0,0,0,0,-1.1e-4,0.015,165,213.825,77.725,32.571,5.989,10.93,940.512,337.922,0.05,0.052
7.291,631.844,113.165,-15.046,116.342,15.1,123.045,36.24,128.271,16.411,27.003,1.27,22.175,120.894,9.786,0.236,-1.708e-5,-0.087,-1.193,1.906e4,4555.288,15.183,0.093,2277.58,1744.925,3.228,0.343,2.162e7,3.832,106.566,0.644,0.644,0.284,0.224,0.135,0.044,0.143,1.891e-4,0,0,0,0,-6.474e-7,0.015,165,213.825,77.67,32.745,6.396,10.893,939.878,337.9,0.05,0.052
7.341,637.483,112.414,-14.966,115.597,15.018,124.325,36.664,129.619,16.431,26.94,1.258,22.175,120.894,9.786,0.249,-3.812e-6,0.527,-1.184,1.906e4,4554.929,15.183,0.093,2277.142,1744.909,3.226,0.341,2.148e7,3.945,105.105,0.644,0.644,0.285,0.224,0.135,0.047,0.151,-4.512e-4,0,0,0,0,2.41e-5,0.015,165,213.825,77.61,32.723,6.342,10.856,939.248,337.878,0.05,0.052
7.391,643.085,111.668,-14.888,114.857,14.939,125.602,37.087,130.963,16.451,26.878,1.234,22.175,120.894,9.786,0.236,-2.7e-6,1.309,-1.202,1.905e4,4554.564,15.183,0.093,2277.403,1744.892,3.227,0.339,2.133e7,4.018,103.662,0.644,0.644,0.285,0.224,0.135,0.044,0.143,3.984e-4,0,0,0,0,1.505e-4,0.015,165,213.825,77.546,32.531,6.263,10.82,938.622,337.856,0.05,0.053
7.441,648.65,110.925,-14.824,114.122,14.866,126.876,37.51,132.305,16.47,26.82,1.115,22.175,120.894,9.786,0.063,-3.436e-6,1.375,-1.647,1.905e4,4554.199,15.182,0.093,2282.068,1744.876,3.256,0.336,2.118e7,4.008,102.199,0.643,0.643,0.285,0.224,0.135,0.012,0.038,3.118e-4,0,0,0,0,1.683e-4,0.015,165,213.825,77.479,32.189,6.458,10.784,938,337.834,0.05,0.053
7.491,654.178,110.186,-14.762,113.391,14.8,128.148,37.931,133.644,16.489,26.768,1.062,22.175,120.894,9.786,0.142,4.812e-6,-1.876,0.648,1.905e4,4553.835,15.182,0.093,2279.83,1744.859,3.242,0.334,2.103e7,4.004,100.773,0.643,0.643,0.285,0.224,0.135,0.027,0.086,1.905e-4,0,0,0,0,-3.172e-4,0.015,165,213.825,77.413,31.809,6.691,10.748,937.383,337.812,0.05,0.053
7.541,659.669,109.45,-14.68,112.664,14.719,129.418,38.351,134.981,16.506,26.72,1.065,22.175,120.894,9.786,0.134,1.647e-5,-1.366,0.763,1.905e4,4553.459,15.182,0.093,2279.98,1744.842,3.243,0.332,2.089e7,4.136,99.393,0.643,0.643,0.285,0.224,0.134,0.025,0.081,-4.717e-4,0,0,0,0,-1.704e-4,0.015,165,213.825,77.354,31.507,6.554,10.712,936.769,337.79,0.05,0.053
7.591,665.123,108.717,-14.611,111.941,14.651,130.685,38.769,136.315,16.523,26.669,1.084,22.175,120.894,9.786,0.063,1.541e-5,-1.002,0.89,1.905e4,4553.102,15.182,0.093,2281.863,1744.826,3.255,0.33,2.075e7,3.925,98.036,0.643,0.643,0.285,0.224,0.134,0.012,0.038,-2.308e-4,0,0,0,0,-9.293e-5,0.015,165,213.825,77.3,31.292,6.329,10.677,936.16,337.769,0.05,0.053
7.641,670.541,107.989,-14.518,111.221,14.563,131.951,39.185,137.646,16.54,26.615,1.151,22.175,120.894,9.786,0.108,1.274e-5,1.19,-0.714,1.905e4,4552.729,15.181,0.093,2280.545,1744.809,3.247,0.328,2.061e7,4.102,96.722,0.642,0.642,0.285,0.224,0.134,0.02,0.065,-5.105e-5,0,0,0,0,1.325e-4,0.015,165,213.825,77.246,31.11,5.922,10.641,935.555,337.748,0.05,0.054
7.691,675.922,107.265,-14.461,110.503,14.504,133.214,39.6,138.975,16.555,26.558,1.122,22.175,120.894,9.786,0.044,1.022e-5,1.65,-0.054,1.905e4,4552.375,15.181,0.093,2282.223,1744.793,3.257,0.326,2.047e7,3.9,95.377,0.642,0.642,0.285,0.224,0.134,0.008,0.027,6.141e-5,0,0,0,0,2.584e-4,0.015,165,213.825,77.188,30.886,5.958,10.607,934.953,337.726,0.05,0.054
7.741,681.267,106.543,-14.405,109.791,14.445,134.474,40.014,140.301,16.571,26.506,1.076,22.175,120.894,9.786,0.164,1.893e-5,-0.991,1.195,1.905e4,4552.021,15.181,0.093,2278.868,1744.777,3.237,0.324,2.032e7,3.888,94.035,0.642,0.642,0.285,0.223,0.134,0.031,0.1,-1.581e-4,0,0,0,0,-9.44e-5,0.014,165,213.825,77.126,30.65,6.246,10.572,934.356,337.705,0.05,0.054
7.791,686.576,105.825,-14.335,109.082,14.374,135.732,40.426,141.625,16.585,26.458,1.067,22.175,120.894,9.786,0.204,2.415e-5,-0.46,1.167,1.905e4,4551.659,15.18,0.093,2277.687,1744.761,3.23,0.322,2.018e7,3.984,92.733,0.642,0.642,0.285,0.223,0.133,0.038,0.124,-9.158e-5,0,0,0,0,-2.059e-5,0.014,165,213.825,77.065,30.506,6.272,10.537,933.763,337.684,0.05,0.054
7.841,691.85,105.109,-14.28,108.377,14.32,136.989,40.836,142.946,16.599,26.412,1.066,22.175,120.894,9.786,0.29,2.628e-5,0.111,1.16,1.905e4,4551.306,15.18,0.093,2275.288,1744.745,3.215,0.319,2.004e7,3.88,91.442,0.641,0.642,0.285,0.223,0.133,0.054,0.175,4.519e-4,0,0,0,0,1.226e-6,0.014,165,213.825,77.006,30.493,6.442,10.503,933.174,337.664,0.05,0.054
7.891,697.087,104.397,-14.212,107.675,14.25,138.244,41.244,144.265,16.612,26.369,1.046,22.175,120.894,9.786,0.271,2.778e-5,0.89,1.161,1.905e4,4550.951,15.18,0.093,2275.741,1744.729,3.218,0.317,1.99e7,3.905,90.164,0.641,0.641,0.285,0.223,0.133,0.051,0.163,-8.233e-5,0,0,0,0,7.922e-5,0.014,165,213.825,76.952,30.642,6.486,10.469,932.589,337.643,0.05,0.055
7.941,702.289,103.688,-14.129,106.978,14.165,139.497,41.65,145.582,16.624,26.324,1.019,22.175,120.894,9.786,0.13,2.404e-5,1.492,1.093,1.905e4,4550.579,15.18,0.093,2279.505,1744.712,3.241,0.315,1.976e7,4.089,88.907,0.641,0.641,0.285,0.223,0.133,0.024,0.079,3.691e-4,0,0,0,0,2.255e-4,0.014,165,213.825,76.903,30.94,6.359,10.435,932.008,337.623,0.05,0.055
7.991,707.456,102.984,-14.061,106.283,14.098,140.748,42.054,146.897,16.635,26.275,1.013,22.175,120.894,9.786,0.038,1.896e-5,1.825,0.854,1.905e4,4550.209,15.179,0.093,2281.982,1744.695,3.256,0.313,1.962e7,4.069,87.666,0.641,0.641,0.285,0.223,0.133,0.007,0.023,4.744e-4,0,0,0,0,3.42e-4,0.014,165,213.825,76.855,31.315,6.349,10.402,931.43,337.602,0.05,0.055
8.041,712.588,102.283,-13.991,105.591,14.027,141.998,42.457,148.209,16.646,26.227,1.004,22.175,120.894,9.786,0.019,1.187e-5,-1.392,-1.495,1.905e4,4549.828,15.179,0.093,2282.429,1744.678,3.259,0.311,1.949e7,4.191,86.439,0.64,0.64,0.285,0.223,0.133,0.004,0.012,3.09e-4,0,0,0,0,-2.017e-4,0.014,165,213.825,76.806,31.709,6.414,10.368,930.857,337.582,0.05,0.055
8.091,717.685,101.585,-13.915,104.903,13.964,143.245,42.858,149.519,16.657,26.174,1.17,22.175,120.894,9.785,0.351,9.388e-6,-1.151,-1.332,1.905e4,4549.452,15.179,0.093,2273.306,1744.661,3.204,0.309,1.936e7,4.145,85.308,0.64,0.64,0.285,0.223,0.132,0.066,0.211,4.137e-4,0,0,0,0,-1.395e-4,0.014,165,213.825,76.755,32.07,5.946,10.335,930.287,337.562,0.05,0.055
8.141,722.746,100.89,-13.871,104.215,13.919,144.489,43.26,150.826,16.668,26.115,1.167,22.175,120.894,9.785,0.369,-4.656e-6,-0.163,-1.324,1.905e4,4549.103,15.179,0.093,2272.75,1744.645,3.201,0.307,1.922e7,3.832,84.116,0.64,0.64,0.285,0.223,0.132,0.069,0.222,-1.985e-4,0,0,0,0,-2.827e-6,0.014,165,213.825,76.696,32.265,5.974,10.302,929.722,337.542,0.05,0.056
8.191,727.774,100.198,-13.817,103.531,13.862,145.73,43.66,152.13,16.678,26.059,1.119,22.175,120.894,9.785,0.327,-3.584e-6,0.632,-1.325,1.905e4,4548.762,15.178,0.093,2273.819,1744.63,3.207,0.305,1.908e7,3.75,82.925,0.64,0.64,0.285,0.222,0.132,0.061,0.197,-1.476e-4,0,0,0,0,4.321e-5,0.014,165,213.825,76.629,32.262,6.033,10.269,929.16,337.522,0.05,0.056
8.241,732.766,99.509,-13.748,102.85,13.791,146.968,44.061,153.431,16.689,26.004,1.091,22.175,120.894,9.785,0.306,2.004e-6,1.386,-1.333,1.905e4,4548.403,15.178,0.093,2274.315,1744.613,3.21,0.303,1.895e7,3.952,81.765,0.64,0.64,0.285,0.222,0.132,0.057,0.185,2.905e-4,0,0,0,0,2.106e-4,0.013,165,213.825,76.555,32.089,5.979,10.237,928.602,337.503,0.05,0.056
8.291,737.724,98.823,-13.682,102.173,13.733,148.204,44.46,154.729,16.699,25.948,1.178,22.175,120.894,9.785,0.431,0,2.26,-1.292,1.905e4,4548.044,15.178,0.093,2270.88,1744.597,3.19,0.301,1.882e7,3.948,80.677,0.639,0.64,0.285,0.222,0.132,0.081,0.259,-3.187e-4,0,0,0,0,5.674e-4,0.013,165,213.825,76.475,31.754,5.592,10.205,928.049,337.483,0.05,0.056
8.341,742.649,98.14,-13.639,101.498,13.677,149.437,44.86,156.025,16.709,25.893,1.026,22.175,120.894,9.785,0.217,-4.019e-6,3.094,-1.353,1.905e4,4547.696,15.177,0.093,2276.601,1744.582,3.224,0.299,1.869e7,3.828,79.495,0.639,0.639,0.285,0.222,0.132,0.041,0.13,1.44e-4,0,0,0,0,0.001,0.013,165,213.825,76.386,31.233,5.735,10.173,927.498,337.464,0.05,0.056
8.391,747.539,97.459,-13.587,100.828,13.618,150.668,45.258,157.318,16.72,25.846,0.912,22.175,120.894,9.785,0.066,1.321e-5,-3.409,0.8,1.905e4,4547.332,15.177,0.093,2280.701,1744.565,3.249,0.297,1.855e7,3.997,78.344,0.639,0.639,0.285,0.222,0.131,0.012,0.041,2.176e-4,0,0,0,0,-0.001,0.013,165,213.825,76.291,30.615,5.969,10.141,926.952,337.444,0.05,0.057
8.441,752.395,96.782,-13.527,100.163,13.557,151.896,45.656,158.609,16.729,25.804,0.898,22.175,120.894,9.785,0.166,1.691e-5,-2.994,1.152,1.905e4,4546.954,15.177,0.093,2277.88,1744.548,3.232,0.295,1.842e7,4.159,77.253,0.639,0.639,0.285,0.222,0.131,0.031,0.101,7.384e-5,0,0,0,0,-0.001,0.013,165,213.825,76.196,30.025,5.9,10.109,926.409,337.425,0.05,0.057
8.491,757.217,96.106,-13.499,99.5,13.532,153.123,46.052,159.898,16.739,25.766,0.948,22.175,120.894,9.785,0.46,2.039e-5,-2.334,1.194,1.905e4,4546.591,15.177,0.093,2269.85,1744.532,3.184,0.293,1.829e7,3.992,76.176,0.638,0.639,0.285,0.222,0.131,0.087,0.277,-4.825e-4,0,0,0,0,-6.39e-4,0.013,165,213.825,76.106,29.535,6.218,10.078,925.871,337.406,0.05,0.057
8.541,762.005,95.431,-13.482,98.84,13.526,154.349,46.446,161.186,16.747,25.736,1.089,22.175,120.894,9.785,0.726,3.187e-5,-0.982,1.198,1.905e4,4546.261,15.176,0.093,2262.723,1744.517,3.141,0.291,1.816e7,3.628,75.136,0.638,0.639,0.285,0.222,0.131,0.138,0.434,4.659e-4,0,0,0,0,-1.146e-4,0.013,165,213.825,76.028,29.255,6.589,10.047,925.336,337.387,0.05,0.057
8.591,766.76,94.759,-13.412,98.185,13.456,155.574,46.837,162.472,16.755,25.71,1.086,22.175,120.894,9.785,0.735,3.414e-5,0.668,1.2,1.905e4,4545.909,15.176,0.093,2262.447,1744.501,3.139,0.289,1.803e7,3.878,74.068,0.638,0.639,0.285,0.222,0.131,0.14,0.439,-1.511e-4,0,0,0,0,5.384e-5,0.013,165,213.825,75.968,29.284,6.65,10.016,924.805,337.369,0.05,0.058
