# Time (s),Altitude (m),Vertical velocity (m/s),Vertical acceleration (m/s²),Total velocity (m/s),Total acceleration (m/s²),Position East of launch (m),Position North of launch (m),Lateral distance (m),Lateral direction (°),Lateral velocity (m/s),Lateral acceleration (m/s²),Latitude (°),Longitude (°),Gravitational acceleration (m/s²),Angle of attack (°),Roll rate (°/s),Pitch rate (°/s),Yaw rate (°/s),Mass (g),Motor mass (g),Longitudinal moment of inertia (kg·m²),Rotational moment of inertia (kg·m²),CP location (mm),CG location (mm),Stability margin calibers (​),Mach number (​),Reynolds number (​),Thrust (N),Drag force (N),Drag coefficient (​),Axial drag coefficient (​),Friction drag coefficient (​),Pressure drag coefficient (​),Base drag coefficient (​),Normal force coefficient (​),Pitch moment coefficient (​),Yaw moment coefficient (​),Side force coefficient (​),Roll moment coefficient (​),Roll forcing coefficient (​),Roll damping coefficient (​),Pitch damping coefficient (​),Coriolis acceleration (m/s²),Reference length (mm),Reference area (cm²),Vertical orientation (zenith) (°),Lateral orientation (azimuth) (°),Wind velocity (m/s),Air temperature (°C),Air pressure (mbar),Speed of sound (m/s),Simulation time step (s),Computation time (s)
0.6,-4.741e-4,-0.095,-9.483,0.095,9.535,-4.984e-5,0,4.984e-5,180,0.01,0.997,22.175,120.893,9.788,85.151,0,0,0,2.8e4,1.349e4,19.961,0.106,NaN,2019.891,NaN,0.014,9.254e5,5.567,2.873e-4,0.681,9.852e-4,0.345,0.215,0.12,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.289e-5,165,213.825,84,0,4.728,15,1013.25,340.389,0.01,0.021
0.61,-4.739e-4,-0.095,-9.478,0.095,9.53,-4.981e-5,0,4.981e-5,180,0.01,0.996,22.175,120.893,9.788,85.13,0,0,0,2.8e4,1.349e4,19.961,0.106,NaN,2019.889,NaN,0.014,9.426e5,5.717,3.015e-4,0.679,9.963e-4,0.344,0.215,0.12,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.288e-5,165,213.825,84,0,4.816,15,1013.25,340.389,0.01,0.021
0.62,-4.745e-4,-0.095,-9.49,0.095,9.542,-4.987e-5,0,4.987e-5,180,0.01,0.997,22.175,120.893,9.788,85.111,0,0,0,2.8e4,1.349e4,19.961,0.106,NaN,2019.887,NaN,0.014,9.598e5,5.366,3.156e-4,0.678,0.001,0.343,0.215,0.12,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.29e-5,165,213.825,84,0,4.903,15,1013.25,340.389,0.01,0.022
0.63,-4.737e-4,-0.095,-9.473,0.095,9.525,-4.978e-5,0,4.978e-5,180,0.01,0.996,22.175,120.893,9.788,85.09,0,0,0,2.799e4,1.349e4,19.961,0.106,NaN,2019.884,NaN,0.015,9.77e5,5.844,3.306e-4,0.677,0.001,0.342,0.215,0.12,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.288e-5,165,213.825,84,0,4.991,15,1013.25,340.389,0.01,0.022
0.64,-4.738e-4,-0.095,-9.475,0.095,9.527,-4.979e-5,0,4.979e-5,180,0.01,0.996,22.175,120.893,9.788,85.071,0,0,0,2.799e4,1.349e4,19.961,0.106,NaN,2019.882,NaN,0.015,9.942e5,5.786,3.456e-4,0.676,0.001,0.34,0.215,0.12,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.288e-5,165,213.825,84,0,5.079,15,1013.25,340.389,0.01,0.022
0.65,-4.734e-4,-0.095,-9.469,0.095,9.521,-4.976e-5,0,4.976e-5,180,0.01,0.995,22.175,120.893,9.788,85.052,0,0,0,2.799e4,1.349e4,19.961,0.106,NaN,2019.88,NaN,0.015,1.011e6,5.968,3.611e-4,0.674,0.001,0.339,0.215,0.12,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.287e-5,165,213.825,84,0,5.166,15,1013.25,340.389,0.01,0.022
0.66,-4.724e-4,-0.094,-9.448,0.095,9.5,-4.965e-5,0,4.965e-5,180,0.01,0.993,22.175,120.893,9.788,85.042,0,0,0,2.799e4,1.349e4,19.961,0.106,NaN,2019.877,NaN,0.015,1.019e6,6.551,3.68e-4,0.674,0.001,0.339,0.215,0.12,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.284e-5,165,213.825,84,0,5.202,15,1013.25,340.389,0.01,0.023
0.67,-4.721e-4,-0.094,-9.442,0.095,9.494,-4.962e-5,0,4.962e-5,180,0.01,0.992,22.175,120.893,9.788,85.035,0,0,0,2.799e4,1.349e4,19.961,0.106,NaN,2019.875,NaN,0.015,1.026e6,6.72,3.747e-4,0.674,0.001,0.338,0.215,0.12,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.283e-5,165,213.825,84,0,5.239,15,1013.25,340.389,0.01,0.023
0.68,-4.711e-4,-0.094,-9.421,0.095,9.473,-4.951e-5,0,4.951e-5,180,0.01,0.99,22.175,120.893,9.788,85.025,0,0,0,2.799e4,1.349e4,19.961,0.106,NaN,2019.872,NaN,0.015,1.033e6,7.299,3.817e-4,0.673,0.001,0.338,0.215,0.12,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.281e-5,165,213.825,84,0,5.275,15,1013.25,340.389,0.01,0.023
0.69,-4.708e-4,-0.094,-9.415,0.095,9.467,-4.948e-5,0,4.948e-5,180,0.01,0.99,22.175,120.893,9.788,85.018,0,0,0,2.799e4,1.349e4,19.961,0.106,NaN,2019.869,NaN,0.016,1.04e6,7.467,3.884e-4,0.673,0.001,0.337,0.215,0.12,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.28e-5,165,213.825,84,0,5.311,15,1013.25,340.389,0.01,0.023
0.7,-4.699e-4,-0.094,-9.398,0.095,9.45,-4.939e-5,0,4.939e-5,180,0.01,0.988,22.175,120.893,9.788,85.009,0,0,0,2.799e4,1.349e4,19.961,0.106,NaN,2019.866,NaN,0.016,1.047e6,7.951,3.955e-4,0.672,0.001,0.337,0.215,0.12,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.277e-5,165,213.825,84,0,5.347,15,1013.25,340.389,0.01,0.024
0.71,-4.682e-4,-0.094,-9.363,0.094,9.415,-4.921e-5,0,4.921e-5,180,0.01,0.984,22.175,120.893,9.788,85.009,0,0,0,2.799e4,1.349e4,19.96,0.106,NaN,2019.863,NaN,0.016,1.043e6,8.938,3.927e-4,0.672,0.001,0.337,0.215,0.12,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.273e-5,165,213.825,84,0,5.327,15,1013.25,340.389,0.01,0.024
0.72,-4.676e-4,-0.094,-9.352,0.094,9.403,-4.915e-5,0,4.915e-5,180,0.01,0.983,22.175,120.893,9.788,85.012,0,0,0,2.799e4,1.349e4,19.96,0.106,NaN,2019.859,NaN,0.016,1.039e6,9.255,3.892e-4,0.673,0.001,0.338,0.215,0.12,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.271e-5,165,213.825,84,0,5.306,15,1013.25,340.389,0.01,0.024
0.73,-4.659e-4,-0.093,-9.319,0.094,9.37,-4.897e-5,0,4.897e-5,180,0.01,0.979,22.175,120.893,9.788,85.012,0,0,0,2.799e4,1.349e4,19.96,0.106,NaN,2019.855,NaN,0.016,1.035e6,10.185,3.864e-4,0.673,0.001,0.338,0.215,0.12,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.267e-5,165,213.825,84,0,5.286,15,1013.25,340.389,0.01,0.024
0.74,-4.64e-4,-0.093,-9.28,0.093,9.331,-4.877e-5,0,4.877e-5,180,0.01,0.975,22.175,120.893,9.788,85.011,0,0,0,2.799e4,1.349e4,19.96,0.106,NaN,2019.851,NaN,0.015,1.031e6,11.275,3.836e-4,0.673,0.001,0.338,0.215,0.12,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.261e-5,165,213.825,84,0,5.266,15,1013.25,340.389,0.01,0.025
0.75,-4.621e-4,-0.092,-9.243,0.093,9.294,-4.857e-5,0,4.857e-5,180,0.01,0.971,22.175,120.893,9.788,85.011,0,0,0,2.799e4,1.349e4,19.96,0.106,NaN,2019.846,NaN,0.015,1.027e6,12.322,3.809e-4,0.673,0.001,0.338,0.215,0.12,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.256e-5,165,213.825,84,0,5.246,15,1013.25,340.389,0.01,0.025
0.76,-4.598e-4,-0.092,-9.195,0.092,9.246,-4.832e-5,0,4.832e-5,180,0.01,0.966,22.175,120.893,9.788,85.01,0,0,0,2.799e4,1.349e4,19.96,0.106,NaN,2019.841,NaN,0.015,1.023e6,13.663,3.784e-4,0.674,0.001,0.339,0.215,0.12,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.25e-5,165,213.825,84,0,5.226,15,1013.25,340.389,0.01,0.026
0.77,-4.586e-4,-0.092,-9.173,0.092,9.223,-4.82e-5,0,4.82e-5,180,0.01,0.964,22.175,120.893,9.788,85.011,0,0,0,2.799e4,1.349e4,19.96,0.106,NaN,2019.836,NaN,0.015,1.019e6,14.302,3.754e-4,0.674,0.001,0.339,0.215,0.12,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.247e-5,165,213.825,84,0,5.206,15,1013.25,340.389,0.01,0.026
0.78,-4.56e-4,-0.091,-9.12,0.092,9.171,-4.793e-5,0,4.793e-5,180,0.01,0.959,22.175,120.893,9.788,85.009,0,0,0,2.799e4,1.349e4,19.96,0.106,NaN,2019.83,NaN,0.015,1.015e6,15.77,3.73e-4,0.674,0.001,0.339,0.215,0.12,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.24e-5,165,213.825,84,0,5.186,15,1013.25,340.389,0.01,0.026
0.79,-4.54e-4,-0.091,-9.079,0.091,9.129,-4.771e-5,0,4.771e-5,180,0.01,0.954,22.175,120.893,9.788,85.009,0,0,0,2.799e4,1.349e4,19.96,0.106,NaN,2019.823,NaN,0.015,1.011e6,16.927,3.704e-4,0.674,0.001,0.339,0.215,0.12,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.234e-5,165,213.825,84,0,5.166,15,1013.25,340.389,0.01,0.026
0.8,-4.518e-4,-0.09,-9.037,0.091,9.087,-4.749e-5,0,4.749e-5,180,0.009,0.95,22.175,120.893,9.788,85.008,0,0,0,2.799e4,1.349e4,19.96,0.106,NaN,2019.816,NaN,0.015,1.007e6,18.121,3.679e-4,0.675,0.001,0.34,0.215,0.12,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.228e-5,165,213.825,84,0,5.146,15,1013.25,340.389,0.01,0.027
0.81,-4.495e-4,-0.09,-8.99,0.09,9.04,-4.725e-5,0,4.725e-5,180,0.009,0.945,22.175,120.893,9.788,84.994,0,0,0,2.799e4,1.349e4,19.96,0.106,NaN,2019.809,NaN,0.015,1.016e6,19.438,3.77e-4,0.674,0.001,0.339,0.215,0.12,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.222e-5,165,213.825,84,0,5.19,15,1013.25,340.389,0.01,0.027
0.82,-4.482e-4,-0.09,-8.965,0.09,9.014,-4.711e-5,0,4.711e-5,180,0.009,0.942,22.175,120.893,9.788,84.983,0,0,0,2.799e4,1.349e4,19.959,0.106,NaN,2019.801,NaN,0.015,1.025e6,20.155,3.856e-4,0.674,0.001,0.338,0.215,0.12,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.218e-5,165,213.825,84,0,5.234,15,1013.25,340.389,0.01,0.027
0.83,-4.434e-4,-0.089,-8.867,0.089,8.916,-4.66e-5,0,4.66e-5,180,0.009,0.932,22.175,120.893,9.788,84.964,0,0,0,2.799e4,1.349e4,19.959,0.106,NaN,2019.793,NaN,0.015,1.033e6,22.899,3.961e-4,0.673,0.001,0.338,0.215,0.12,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.205e-5,165,213.825,84,0,5.278,15,1013.25,340.389,0.01,0.027
0.84,-4.345e-4,-0.087,-8.69,0.087,8.738,-4.567e-5,0,4.567e-5,180,0.009,0.913,22.175,120.893,9.788,84.937,0,0,0,2.799e4,1.349e4,19.959,0.106,NaN,2019.782,NaN,0.016,1.042e6,27.886,4.089e-4,0.673,0.001,0.337,0.215,0.12,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.181e-5,165,213.825,84,0,5.322,15,1013.25,340.389,0.01,0.027
0.85,-4.271e-4,-0.085,-8.542,0.086,8.59,-4.489e-5,0,4.489e-5,180,0.009,0.898,22.175,120.893,9.788,84.914,0,0,0,2.799e4,1.349e4,19.959,0.106,NaN,2019.77,NaN,0.016,1.051e6,32.036,4.211e-4,0.672,0.001,0.337,0.215,0.12,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.161e-5,165,213.825,84,0,5.366,15,1013.25,340.389,0.01,0.028
0.86,-4.194e-4,-0.084,-8.388,0.084,8.434,-4.408e-5,0,4.408e-5,180,0.009,0.882,22.175,120.893,9.788,84.88,0,0,0,2.799e4,1.349e4,19.959,0.106,NaN,2019.756,NaN,0.016,1.071e6,36.392,4.452e-4,0.671,0.001,0.336,0.215,0.12,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.14e-5,165,213.825,84,0,5.469,15,1013.25,340.389,0.01,0.028
0.87,-4.119e-4,-0.082,-8.239,0.083,8.284,-4.33e-5,0,4.33e-5,180,0.009,0.866,22.175,120.893,9.788,84.848,0,0,0,2.799e4,1.349e4,19.958,0.106,NaN,2019.74,NaN,0.016,1.091e6,40.581,4.698e-4,0.669,0.001,0.334,0.215,0.12,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.12e-5,165,213.825,84,0,5.572,15,1013.25,340.389,0.01,0.028
0.88,-4.047e-4,-0.081,-8.093,0.081,8.138,-4.253e-5,0,4.253e-5,180,0.009,0.851,22.175,120.893,9.788,84.818,0,0,0,2.799e4,1.349e4,19.958,0.106,NaN,2019.723,NaN,0.017,1.111e6,44.682,4.949e-4,0.668,0.001,0.333,0.215,0.12,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.1e-5,165,213.825,84,0,5.675,15,1013.25,340.389,0.01,0.028
0.89,-3.982e-4,-0.08,-7.965,0.08,8.008,-4.186e-5,0,4.186e-5,180,0.008,0.837,22.175,120.893,9.788,84.791,0,0,0,2.799e4,1.349e4,19.958,0.106,NaN,2019.705,NaN,0.017,1.132e6,48.294,5.203e-4,0.667,0.001,0.332,0.215,0.12,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.083e-5,165,213.825,84,0,5.778,15,1013.25,340.389,0.01,0.029
0.9,-3.921e-4,-0.078,-7.842,0.079,7.885,-4.121e-5,0,4.121e-5,180,0.008,0.824,22.175,120.893,9.788,84.765,0,0,0,2.799e4,1.349e4,19.957,0.106,NaN,2019.685,NaN,0.017,1.152e6,51.752,5.46e-4,0.666,0.001,0.331,0.215,0.12,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.066e-5,165,213.825,84,0,5.882,15,1013.25,340.389,0.01,0.029
0.91,-3.84e-4,-0.077,-7.679,0.077,7.722,-4.036e-5,0,4.036e-5,180,0.008,0.807,22.175,120.893,9.788,84.754,0,0,0,2.798e4,1.348e4,19.957,0.106,NaN,2019.664,NaN,0.017,1.145e6,56.319,5.434e-4,0.666,0.001,0.331,0.215,0.12,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.044e-5,165,213.825,84,0,5.847,15,1013.25,340.389,0.01,0.029
0.92,-3.761e-4,-0.075,-7.522,0.076,7.563,-3.953e-5,0,3.953e-5,180,0.008,0.791,22.175,120.893,9.788,84.742,0,0,0,2.798e4,1.348e4,19.957,0.106,NaN,2019.641,NaN,0.017,1.138e6,60.748,5.407e-4,0.667,0.001,0.332,0.215,0.12,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.022e-5,165,213.825,84,0,5.812,15,1013.25,340.389,0.01,0.029
0.93,-3.643e-4,-0.073,-7.286,0.073,7.326,-3.829e-5,0,3.829e-5,180,0.008,0.766,22.175,120.893,9.788,84.723,0,0,0,2.798e4,1.348e4,19.956,0.106,NaN,2019.615,NaN,0.017,1.132e6,67.387,5.403e-4,0.667,0.001,0.332,0.215,0.12,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,9.903e-6,165,213.825,84,0,5.778,15,1013.25,340.389,0.01,0.029
0.94,-3.499e-4,-0.07,-6.999,0.07,7.037,-3.678e-5,0,3.678e-5,180,0.007,0.736,22.175,120.893,9.788,84.699,0,0,0,2.798e4,1.348e4,19.956,0.106,NaN,2019.586,NaN,0.017,1.125e6,75.455,5.415e-4,0.667,0.001,0.332,0.215,0.12,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,9.513e-6,165,213.825,84,0,5.743,15,1013.25,340.389,0.01,0.03
0.95,-3.337e-4,-0.067,-6.674,0.067,6.71,-3.507e-5,0,3.507e-5,180,0.007,0.701,22.175,120.893,9.788,84.671,0,0,0,2.798e4,1.348e4,19.955,0.106,NaN,2019.554,NaN,0.017,1.118e6,84.603,5.439e-4,0.668,0.001,0.333,0.215,0.12,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,9.071e-6,165,213.825,84,0,5.709,15,1013.25,340.389,0.01,0.03
0.96,-3.135e-4,-0.063,-6.271,0.063,6.305,-3.295e-5,0,3.295e-5,180,0.007,0.659,22.175,120.893,9.788,84.624,0,0,0,2.798e4,1.348e4,19.954,0.106,NaN,2019.517,NaN,0.017,1.129e6,95.934,5.678e-4,0.667,0.001,0.332,0.215,0.12,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,8.523e-6,165,213.825,84,0,5.761,15,1013.25,340.389,0.01,0.03
0.97,-2.933e-4,-0.059,-5.865,0.059,5.898,-3.082e-5,0,3.082e-5,180,0.006,0.616,22.175,120.893,9.788,84.579,0,0,0,2.798e4,1.348e4,19.954,0.106,NaN,2019.476,NaN,0.017,1.139e6,107.326,5.923e-4,0.667,0.001,0.331,0.215,0.12,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,7.972e-6,165,213.825,84,0,5.814,15,1013.25,340.389,0.01,0.03
0.98,-2.671e-4,-0.053,-5.342,0.054,5.372,-2.808e-5,0,2.808e-5,180,0.006,0.561,22.175,120.893,9.788,84.522,0,0,0,2.797e4,1.347e4,19.953,0.106,NaN,2019.43,NaN,0.017,1.149e6,122.033,6.212e-4,0.666,0.001,0.331,0.215,0.12,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,7.261e-6,165,213.825,84,0,5.866,15,1013.25,340.389,0.01,0.03
0.99,-2.333e-4,-0.047,-4.667,0.047,4.692,-2.453e-5,0,2.453e-5,180,0.005,0.49,22.175,120.893,9.788,84.452,0,0,0,2.797e4,1.347e4,19.952,0.106,NaN,2019.376,NaN,0.017,1.16e6,141.022,6.561e-4,0.665,0.001,0.33,0.215,0.12,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6.343e-6,165,213.825,84,0,5.919,15,1013.25,340.389,0.01,0.031
1,-1.839e-4,-0.037,-3.678,0.037,3.699,-1.933e-5,0,1.933e-5,180,0.004,0.387,22.175,120.893,9.788,84.353,0,0,0,2.797e4,1.347e4,19.951,0.106,NaN,2019.312,NaN,0.018,1.17e6,168.795,7.03e-4,0.665,0.002,0.33,0.215,0.12,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5e-6,165,213.825,84,0,5.971,15,1013.25,340.389,0.01,0.031
1.01,-1.138e-4,-0.023,-2.275,0.023,2.288,-1.196e-5,0,1.196e-5,180,0.002,0.239,22.175,120.893,9.788,84.217,0,0,0,2.796e4,1.346e4,19.949,0.106,NaN,2019.232,NaN,0.018,1.181e6,208.221,7.676e-4,0.664,0.002,0.329,0.215,0.12,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3.094e-6,165,213.825,84,0,6.025,15,1013.25,340.389,0.01,0.031
1.02,-4.855e-5,-0.01,-0.97,0.01,0.975,-5.103e-6,0,5.103e-6,180,0.001,0.102,22.175,120.893,9.788,84.092,0,0,0,2.796e4,1.346e4,19.948,0.106,NaN,2019.139,NaN,0.018,1.192e6,244.886,8.317e-4,0.664,0.002,0.329,0.215,0.12,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.32e-6,165,213.825,84,0,6.079,15,1013.25,340.389,0.01,0.031
1.03,2.205e-5,0.004,0.442,0.004,0.445,2.317e-6,0,2.317e-6,0,4.637e-4,0.046,22.175,120.893,9.788,83.959,0,0,0,2.795e4,1.345e4,19.946,0.106,NaN,2019.03,NaN,0.018,1.203e6,284.538,9.032e-4,0.663,0.002,0.328,0.215,0.12,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5.997e-7,165,213.825,84,0,6.133,15,1013.25,340.389,0.01,0.031
1.04,1.641e-4,0.024,1.96,0.024,1.971,1.725e-5,0,1.725e-5,0,0.003,0.206,22.175,120.893,9.788,83.778,0,0,0,2.795e4,1.345e4,19.943,0.106,NaN,2018.905,NaN,0.018,1.214e6,327.142,0.001,0.663,0.002,0.327,0.215,0.12,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3.263e-6,165,213.825,84,0,6.187,15,1013.25,340.389,0.01,0.031
1.05,5.833e-4,0.06,3.584,0.06,3.604,6.13e-5,0,6.13e-5,0,0.006,0.377,22.175,120.893,9.788,83.451,0,0,0,2.794e4,1.344e4,19.941,0.106,NaN,2018.763,NaN,0.018,1.225e6,372.693,0.001,0.662,0.002,0.327,0.215,0.12,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,8.132e-6,165,213.825,84,0,6.241,15,1013.25,340.389,0.01,0.032
1.06,0.001,0.115,5.563,0.116,5.594,1.534e-4,0,1.534e-4,0,0.012,0.585,22.175,120.893,9.788,82.932,0,0,0,2.793e4,1.343e4,19.938,0.106,NaN,2018.599,NaN,0.018,1.215e6,428.171,0.001,0.663,0.003,0.327,0.215,0.12,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.569e-5,165,213.825,84,0,6.182,15,1013.25,340.389,0.01,0.032
1.07,0.003,0.191,7.517,0.192,7.558,3.142e-4,0,3.142e-4,0,0.02,0.79,22.175,120.893,9.788,82.223,0,0,0,2.792e4,1.342e4,19.935,0.106,NaN,2018.415,NaN,0.018,1.205e6,482.882,0.002,0.663,0.004,0.328,0.215,0.12,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.59e-5,165,213.825,84,0,6.123,15,1013.25,340.389,0.01,0.032
1.08,0.005,0.288,9.758,0.29,9.811,5.658e-4,0,5.658e-4,0,0.03,1.026,22.175,120.893,9.788,81.293,0,0,0,2.791e4,1.341e4,19.931,0.106,NaN,2018.206,NaN,0.018,1.197e6,545.617,0.003,0.663,0.005,0.328,0.215,0.12,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3.916e-5,165,213.825,84,0,6.065,15,1013.249,340.389,0.01,0.032
1.09,0.009,0.411,12.305,0.413,12.372,9.333e-4,0,9.333e-4,0,0.043,1.293,22.175,120.893,9.788,80.112,0,0,0,2.79e4,1.34e4,19.927,0.106,NaN,2017.969,NaN,0.018,1.189e6,616.859,0.004,0.664,0.008,0.329,0.215,0.12,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5.588e-5,165,213.825,84,0,6.006,15,1013.249,340.389,0.01,0.032
1.1,0.014,0.563,15.219,0.566,15.303,0.001,0,0.001,0,0.059,1.6,22.175,120.893,9.788,78.642,0,0,0,2.789e4,1.339e4,19.922,0.106,NaN,2017.702,NaN,0.018,1.183e6,698.307,0.005,0.664,0.011,0.329,0.215,0.12,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,7.656e-5,165,213.825,84,0,5.947,15,1013.248,340.389,0.01,0.033
1.11,0.02,0.746,18.289,0.75,18.39,0.002,0,0.002,0,0.078,1.922,22.175,120.893,9.788,77.022,0,0,0,2.788e4,1.338e4,19.917,0.106,NaN,2017.401,NaN,0.018,1.204e6,784.022,0.008,0.663,0.017,0.328,0.215,0.12,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.014e-4,165,213.825,84,0,6.018,15,1013.248,340.389,0.01,0.033
1.12,0.029,0.96,21.44,0.966,21.558,0.003,0,0.003,0,0.101,2.253,22.175,120.893,9.788,75.18,0,0,0,2.786e4,1.336e4,19.911,0.106,NaN,2017.066,NaN,0.018,1.228e6,871.849,0.013,0.662,0.024,0.327,0.215,0.12,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.305e-4,165,213.825,84,0,6.088,15,1013.247,340.389,0.01,0.033
1.13,0.04,1.207,24.646,1.213,24.781,0.004,0,0.004,0,0.127,2.59,22.175,120.893,9.788,73.133,0,0,0,2.784e4,1.334e4,19.904,0.106,NaN,2016.696,NaN,0.019,1.255e6,961.049,0.019,0.66,0.035,0.325,0.215,0.12,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.64e-4,165,213.825,84,0,6.159,15,1013.245,340.389,0.01,0.033
1.14,0.053,1.482,27.565,1.49,27.716,0.006,0,0.006,0,0.156,2.897,22.175,120.893,9.788,70.932,0,0,0,2.782e4,1.332e4,19.897,0.106,NaN,2016.295,NaN,0.019,1.286e6,1042.073,0.028,0.659,0.049,0.324,0.215,0.12,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.015e-4,165,213.825,84,0,6.23,15,1013.244,340.389,0.01,0.033
1.15,0.069,1.783,30.094,1.793,30.259,0.007,0,0.007,0,0.187,3.163,22.175,120.893,9.788,68.633,0,0,0,2.78e4,1.33e4,19.889,0.106,NaN,2015.866,NaN,0.02,1.32e6,1112.029,0.04,0.657,0.067,0.322,0.215,0.12,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.424e-4,165,213.825,84,0,6.301,15,1013.242,340.389,0.01,0.034
1.16,0.089,2.106,32.29,2.117,32.468,0.009,0,0.009,0,0.221,3.394,22.175,120.893,9.788,66.132,0,0,0,2.778e4,1.328e4,19.881,0.106,NaN,2015.413,NaN,0.02,1.346e6,1172.553,0.056,0.656,0.09,0.321,0.215,0.12,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.862e-4,165,213.825,84,0,6.311,14.999,1013.24,340.389,0.01,0.034
1.17,0.112,2.446,34.029,2.459,34.217,0.012,0,0.012,0,0.257,3.577,22.175,120.893,9.788,63.603,0,0,0,2.776e4,1.326e4,19.873,0.105,NaN,2014.941,NaN,0.021,1.376e6,1220.187,0.076,0.655,0.117,0.32,0.215,0.12,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3.325e-4,165,213.825,84,0,6.321,14.999,1013.237,340.388,0.01,0.034
1.18,0.138,2.799,35.306,2.814,35.5,0.014,0,0.014,0,0.294,3.711,22.175,120.893,9.788,61.098,0,0,0,2.774e4,1.324e4,19.864,0.105,NaN,2014.455,NaN,0.021,1.41e6,1254.818,0.1,0.653,0.148,0.318,0.215,0.12,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3.804e-4,165,213.825,84,0,6.331,14.999,1013.234,340.388,0.01,0.034
1.19,0.168,3.16,36.108,3.177,36.306,0.018,0,0.018,0,0.332,3.795,22.175,120.893,9.788,58.663,0,0,0,2.771e4,1.321e4,19.855,0.105,NaN,2013.959,NaN,0.022,1.448e6,1276.135,0.13,0.652,0.182,0.316,0.215,0.12,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4.295e-4,165,213.825,84,0,6.341,14.999,1013.23,340.388,0.01,0.034
