# Time (s),Altitude (m),Vertical velocity (m/s),Vertical acceleration (m/s²),Total velocity (m/s),Total acceleration (m/s²),Position East of launch (m),Position North of launch (m),Lateral distance (m),Lateral direction (°),Lateral velocity (m/s),Lateral acceleration (m/s²),Latitude (°),Longitude (°),Gravitational acceleration (m/s²),Angle of attack (°),Roll rate (°/s),Pitch rate (°/s),Yaw rate (°/s),Mass (g),Motor mass (g),Longitudinal moment of inertia (kg·m²),Rotational moment of inertia (kg·m²),CP location (mm),CG location (mm),Stability margin calibers (​),Mach number (​),Reynolds number (​),Thrust (N),Drag force (N),Drag coefficient (​),Axial drag coefficient (​),Friction drag coefficient (​),Pressure drag coefficient (​),Base drag coefficient (​),Normal force coefficient (​),Pitch moment coefficient (​),Yaw moment coefficient (​),Side force coefficient (​),Roll moment coefficient (​),Roll forcing coefficient (​),Roll damping coefficient (​),Pitch damping coefficient (​),Coriolis acceleration (m/s²),Reference length (mm),Reference area (cm²),Vertical orientation (zenith) (°),Lateral orientation (azimuth) (°),Wind velocity (m/s),Air temperature (°C),Air pressure (mbar),Speed of sound (m/s),Simulation time step (s),Computation time (s)
22.269,1002.533,-35.604,59.52,40.866,71.204,572.93,-180.107,600.573,-17.451,18.112,39.082,22.173,120.898,9.785,NaN,NaN,NaN,NaN,1.9e4,4500,NaN,NaN,NaN,NaN,NaN,0.122,7.404e6,0,1511.828,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.005,NaN,NaN,NaN,NaN,5.808,8.483,898.462,336.439,0.004,0.129
22.273,1002.4,-35.384,58.672,40.61,70.228,572.997,-180.12,600.64,-17.45,17.973,38.594,22.173,120.898,9.785,NaN,NaN,NaN,NaN,1.9e4,4500,NaN,NaN,NaN,NaN,NaN,0.121,7.358e6,0,1493.239,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.005,NaN,NaN,NaN,NaN,5.84,8.484,898.476,336.44,0.004,0.129
22.276,1002.265,-35.163,57.825,40.353,69.251,573.064,-180.133,600.708,-17.45,17.833,38.106,22.173,120.898,9.785,NaN,NaN,NaN,NaN,1.9e4,4500,NaN,NaN,NaN,NaN,NaN,0.121,7.311e6,0,1474.656,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.005,NaN,NaN,NaN,NaN,5.873,8.484,898.49,336.44,0.004,0.129
22.28,1002.128,-34.94,56.977,40.095,68.275,573.132,-180.146,600.777,-17.449,17.693,37.618,22.173,120.898,9.785,NaN,NaN,NaN,NaN,1.9e4,4500,NaN,NaN,NaN,NaN,NaN,0.12,7.264e6,0,1456.079,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.005,NaN,NaN,NaN,NaN,5.907,8.485,898.505,336.441,0.004,0.129
22.284,1001.989,-34.716,56.13,39.834,67.3,573.202,-180.159,600.847,-17.448,17.551,37.131,22.173,120.898,9.785,NaN,NaN,NaN,NaN,1.9e4,4500,NaN,NaN,NaN,NaN,NaN,0.119,7.217e6,0,1437.508,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.005,NaN,NaN,NaN,NaN,5.941,8.486,898.519,336.442,0.004,0.129
22.288,1001.847,-34.49,55.283,39.573,66.325,573.272,-180.172,600.918,-17.447,17.408,36.643,22.173,120.898,9.785,NaN,NaN,NaN,NaN,1.9e4,4500,NaN,NaN,NaN,NaN,NaN,0.118,7.17e6,0,1418.944,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.005,NaN,NaN,NaN,NaN,5.976,8.487,898.534,336.442,0.004,0.129
22.293,1001.704,-34.263,54.437,39.309,65.35,573.343,-180.185,600.99,-17.446,17.265,36.156,22.173,120.898,9.785,NaN,NaN,NaN,NaN,1.9e4,4500,NaN,NaN,NaN,NaN,NaN,0.118,7.122e6,0,1400.386,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.005,NaN,NaN,NaN,NaN,6.012,8.488,898.549,336.443,0.004,0.13
22.297,1001.558,-34.034,53.591,39.044,64.376,573.415,-180.198,601.062,-17.446,17.12,35.669,22.173,120.898,9.785,NaN,NaN,NaN,NaN,1.9e4,4500,NaN,NaN,NaN,NaN,NaN,0.117,7.074e6,0,1381.835,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.005,NaN,NaN,NaN,NaN,6.049,8.489,898.564,336.443,0.004,0.13
22.301,1001.411,-33.804,52.744,38.777,63.402,573.488,-180.211,601.136,-17.445,16.975,35.183,22.173,120.898,9.785,NaN,NaN,NaN,NaN,1.9e4,4500,NaN,NaN,NaN,NaN,NaN,0.116,7.026e6,0,1363.291,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.005,NaN,NaN,NaN,NaN,6.086,8.49,898.58,336.444,0.004,0.13
22.306,1001.263,-33.577,51.891,38.508,62.41,573.561,-180.223,601.21,-17.444,16.83,34.674,22.173,120.898,9.785,NaN,NaN,NaN,NaN,1.9e4,4500,NaN,NaN,NaN,NaN,NaN,0.115,6.977e6,0,1344.422,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.005,NaN,NaN,NaN,NaN,6.104,8.491,898.596,336.444,0.004,0.13
22.31,1001.119,-33.358,51.033,38.238,61.388,573.632,-180.235,601.281,-17.443,16.692,34.119,22.173,120.898,9.785,NaN,NaN,NaN,NaN,1.9e4,4500,NaN,NaN,NaN,NaN,NaN,0.114,6.929e6,0,1325.035,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.005,NaN,NaN,NaN,NaN,6.07,8.492,898.611,336.445,0.004,0.13
22.314,1000.973,-33.138,50.214,37.966,60.412,573.704,-180.248,601.353,-17.442,16.552,33.588,22.173,120.898,9.785,NaN,NaN,NaN,NaN,1.9e4,4500,NaN,NaN,NaN,NaN,NaN,0.114,6.879e6,0,1306.537,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.005,NaN,NaN,NaN,NaN,6.037,8.493,898.627,336.445,0.004,0.13
22.319,1000.825,-32.916,49.395,37.692,59.436,573.777,-180.26,601.426,-17.441,16.412,33.058,22.173,120.898,9.785,NaN,NaN,NaN,NaN,1.9e4,4500,NaN,NaN,NaN,NaN,NaN,0.113,6.83e6,0,1288.031,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.005,NaN,NaN,NaN,NaN,6.003,8.494,898.642,336.446,0.004,0.13
22.323,1000.675,-32.693,48.576,37.417,58.461,573.851,-180.272,601.5,-17.44,16.27,32.528,22.173,120.898,9.785,NaN,NaN,NaN,NaN,1.9e4,4500,NaN,NaN,NaN,NaN,NaN,0.112,6.78e6,0,1269.533,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.005,NaN,NaN,NaN,NaN,5.968,8.495,898.658,336.447,0.005,0.13
22.328,1000.521,-32.469,47.757,37.139,57.486,573.926,-180.284,601.576,-17.439,16.128,31.998,22.173,120.898,9.785,NaN,NaN,NaN,NaN,1.9e4,4500,NaN,NaN,NaN,NaN,NaN,0.111,6.73e6,0,1251.044,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.005,NaN,NaN,NaN,NaN,5.932,8.496,898.674,336.447,0.005,0.13
22.333,1000.366,-32.243,46.938,36.86,56.511,574.003,-180.296,601.652,-17.438,15.985,31.469,22.173,120.898,9.785,NaN,NaN,NaN,NaN,1.9e4,4500,NaN,NaN,NaN,NaN,NaN,0.11,6.679e6,0,1232.565,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.005,NaN,NaN,NaN,NaN,5.896,8.497,898.69,336.448,0.005,0.13
22.338,1000.207,-32.015,46.12,36.579,55.537,574.08,-180.307,601.73,-17.436,15.84,30.939,22.173,120.898,9.785,NaN,NaN,NaN,NaN,1.9e4,4500,NaN,NaN,NaN,NaN,NaN,0.11,6.628e6,0,1214.094,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.005,NaN,NaN,NaN,NaN,5.858,8.498,898.707,336.448,0.005,0.13
22.343,1000.046,-31.786,45.303,36.295,54.563,574.159,-180.319,601.809,-17.435,15.695,30.41,22.173,120.898,9.785,NaN,NaN,NaN,NaN,1.9e4,4500,NaN,NaN,NaN,NaN,NaN,0.109,6.577e6,0,1195.634,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.005,NaN,NaN,NaN,NaN,5.82,8.499,898.724,336.449,0.005,0.13
22.348,999.882,-31.556,44.485,36.01,53.59,574.239,-180.331,601.889,-17.434,15.549,29.881,22.173,120.898,9.785,NaN,NaN,NaN,NaN,1.9e4,4500,NaN,NaN,NaN,NaN,NaN,0.108,6.526e6,0,1177.183,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.005,NaN,NaN,NaN,NaN,5.781,8.5,898.741,336.45,0.005,0.13
22.353,999.715,-31.323,43.669,35.722,52.617,574.321,-180.343,601.97,-17.433,15.402,29.353,22.173,120.898,9.785,NaN,NaN,NaN,NaN,1.9e4,4500,NaN,NaN,NaN,NaN,NaN,0.107,6.473e6,0,1158.744,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.005,NaN,NaN,NaN,NaN,5.74,8.501,898.759,336.45,0.005,0.13
22.359,999.545,-31.09,42.851,35.433,51.642,574.403,-180.354,602.052,-17.432,15.254,28.822,22.173,120.898,9.785,NaN,NaN,NaN,NaN,1.9e4,4500,NaN,NaN,NaN,NaN,NaN,0.106,6.421e6,0,1140.272,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.005,NaN,NaN,NaN,NaN,5.696,8.502,898.778,336.451,0.005,0.13
22.364,999.372,-30.856,42.036,35.141,50.669,574.487,-180.366,602.135,-17.43,15.105,28.291,22.173,120.898,9.785,NaN,NaN,NaN,NaN,1.9e4,4500,NaN,NaN,NaN,NaN,NaN,0.105,6.368e6,0,1121.838,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.005,NaN,NaN,NaN,NaN,5.649,8.503,898.797,336.452,0.006,0.13
22.37,999.196,-30.62,41.222,34.847,49.698,574.572,-180.377,602.22,-17.429,14.955,27.761,22.173,120.898,9.785,NaN,NaN,NaN,NaN,1.9e4,4500,NaN,NaN,NaN,NaN,NaN,0.104,6.315e6,0,1103.445,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.005,NaN,NaN,NaN,NaN,5.601,8.504,898.816,336.452,0.006,0.13
22.376,999.016,-30.382,40.409,34.551,48.728,574.659,-180.388,602.307,-17.427,14.804,27.231,22.173,120.898,9.785,NaN,NaN,NaN,NaN,1.9e4,4500,NaN,NaN,NaN,NaN,NaN,0.104,6.262e6,0,1085.064,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.005,NaN,NaN,NaN,NaN,5.551,8.505,898.836,336.453,0.006,0.13
22.382,998.833,-30.142,39.596,34.252,47.758,574.748,-180.399,602.394,-17.426,14.651,26.702,22.173,120.898,9.785,NaN,NaN,NaN,NaN,1.9e4,4500,NaN,NaN,NaN,NaN,NaN,0.103,6.208e6,0,1066.697,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.005,NaN,NaN,NaN,NaN,5.5,8.506,898.856,336.454,0.006,0.131
22.388,998.646,-29.901,38.784,33.951,46.789,574.838,-180.41,602.483,-17.424,14.498,26.174,22.173,120.898,9.785,NaN,NaN,NaN,NaN,1.9e4,4500,NaN,NaN,NaN,NaN,NaN,0.102,6.153e6,0,1048.343,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.005,NaN,NaN,NaN,NaN,5.448,8.508,898.876,336.454,0.006,0.131
22.395,998.456,-29.658,37.972,33.648,45.821,574.93,-180.421,602.574,-17.423,14.343,25.646,22.173,120.898,9.785,NaN,NaN,NaN,NaN,1.9e4,4500,NaN,NaN,NaN,NaN,NaN,0.101,6.098e6,0,1030.003,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.004,NaN,NaN,NaN,NaN,5.394,8.509,898.897,336.455,0.006,0.131
22.401,998.261,-29.412,37.16,33.342,44.853,575.023,-180.432,602.667,-17.421,14.187,25.118,22.173,120.898,9.785,NaN,NaN,NaN,NaN,1.9e4,4500,NaN,NaN,NaN,NaN,NaN,0.1,6.043e6,0,1011.678,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.004,NaN,NaN,NaN,NaN,5.338,8.51,898.918,336.456,0.007,0.131
22.408,998.06,-29.163,36.353,33.033,43.893,575.119,-180.442,602.761,-17.419,14.028,24.599,22.173,120.898,9.785,NaN,NaN,NaN,NaN,1.9e4,4500,NaN,NaN,NaN,NaN,NaN,0.099,5.987e6,0,993.497,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.004,NaN,NaN,NaN,NaN,5.292,8.511,898.94,336.457,0.007,0.131
22.415,997.848,-28.903,35.551,32.72,42.957,575.221,-180.453,602.861,-17.417,13.862,24.113,22.173,120.898,9.785,NaN,NaN,NaN,NaN,1.9e4,4500,NaN,NaN,NaN,NaN,NaN,0.098,5.93e6,0,975.707,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.004,NaN,NaN,NaN,NaN,5.287,8.513,898.962,336.458,0.007,0.131
22.423,997.631,-28.641,34.722,32.405,41.989,575.324,-180.463,602.963,-17.415,13.695,23.61,22.173,120.898,9.785,NaN,NaN,NaN,NaN,1.9e4,4500,NaN,NaN,NaN,NaN,NaN,0.097,5.873e6,0,957.315,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.004,NaN,NaN,NaN,NaN,5.283,8.514,898.986,336.458,0.008,0.131
22.431,997.409,-28.377,33.894,32.086,41.022,575.429,-180.474,603.067,-17.413,13.527,23.108,22.173,120.898,9.785,NaN,NaN,NaN,NaN,1.9e4,4500,NaN,NaN,NaN,NaN,NaN,0.096,5.816e6,0,938.953,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.004,NaN,NaN,NaN,NaN,5.278,8.515,899.01,336.459,0.008,0.131
22.439,997.181,-28.111,33.067,31.765,40.056,575.537,-180.483,603.173,-17.411,13.356,22.607,22.173,120.898,9.785,NaN,NaN,NaN,NaN,1.9e4,4500,NaN,NaN,NaN,NaN,NaN,0.095,5.757e6,0,920.605,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.004,NaN,NaN,NaN,NaN,5.273,8.517,899.035,336.46,0.008,0.131
22.447,996.948,-27.843,32.241,31.44,39.091,575.647,-180.493,603.281,-17.409,13.184,22.105,22.173,120.898,9.785,NaN,NaN,NaN,NaN,1.9e4,4500,NaN,NaN,NaN,NaN,NaN,0.094,5.699e6,0,902.272,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.004,NaN,NaN,NaN,NaN,5.268,8.518,899.061,336.461,0.008,0.131
22.456,996.709,-27.572,31.415,31.113,38.127,575.76,-180.502,603.391,-17.406,13.011,21.604,22.173,120.898,9.785,NaN,NaN,NaN,NaN,1.9e4,4500,NaN,NaN,NaN,NaN,NaN,0.093,5.64e6,0,883.954,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.004,NaN,NaN,NaN,NaN,5.263,8.52,899.087,336.462,0.009,0.131
22.465,996.465,-27.3,30.588,30.782,37.158,575.874,-180.511,603.503,-17.404,12.836,21.098,22.173,120.898,9.785,NaN,NaN,NaN,NaN,1.9e4,4500,NaN,NaN,NaN,NaN,NaN,0.092,5.58e6,0,865.571,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.004,NaN,NaN,NaN,NaN,5.25,8.521,899.113,336.463,0.009,0.131
22.474,996.216,-27.026,29.765,30.449,36.193,575.991,-180.519,603.617,-17.401,12.66,20.591,22.173,120.898,9.785,NaN,NaN,NaN,NaN,1.9e4,4500,NaN,NaN,NaN,NaN,NaN,0.091,5.519e6,0,847.254,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.004,NaN,NaN,NaN,NaN,5.233,8.523,899.141,336.464,0.009,0.131
22.483,995.959,-26.75,28.945,30.112,35.231,576.111,-180.527,603.733,-17.399,12.482,20.086,22.173,120.898,9.785,NaN,NaN,NaN,NaN,1.9e4,4500,NaN,NaN,NaN,NaN,NaN,0.09,5.458e6,0,828.999,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.004,NaN,NaN,NaN,NaN,5.215,8.525,899.168,336.465,0.01,0.131
22.493,995.695,-26.471,28.125,29.771,34.27,576.234,-180.535,603.853,-17.396,12.302,19.581,22.173,120.898,9.785,NaN,NaN,NaN,NaN,1.9e4,4500,NaN,NaN,NaN,NaN,NaN,0.089,5.397e6,0,810.762,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.004,NaN,NaN,NaN,NaN,5.197,8.526,899.197,336.466,0.01,0.131
22.504,995.424,-26.189,27.307,29.427,33.31,576.36,-180.541,603.975,-17.393,12.121,19.077,22.173,120.898,9.785,NaN,NaN,NaN,NaN,1.9e4,4500,NaN,NaN,NaN,NaN,NaN,0.088,5.335e6,0,792.545,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.004,NaN,NaN,NaN,NaN,5.179,8.528,899.227,336.467,0.01,0.131
22.514,995.147,-25.908,26.485,29.08,32.342,576.487,-180.547,604.098,-17.39,11.939,18.561,22.173,120.898,9.785,NaN,NaN,NaN,NaN,1.9e4,4500,NaN,NaN,NaN,NaN,NaN,0.087,5.272e6,0,774.191,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.004,NaN,NaN,NaN,NaN,5.143,8.53,899.257,336.468,0.011,0.131
22.525,994.867,-25.63,25.666,28.731,31.367,576.616,-180.553,604.222,-17.387,11.759,18.031,22.173,120.898,9.785,NaN,NaN,NaN,NaN,1.9e4,4500,NaN,NaN,NaN,NaN,NaN,0.086,5.208e6,0,755.754,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.004,NaN,NaN,NaN,NaN,5.078,8.532,899.288,336.469,0.011,0.131
22.536,994.579,-25.348,24.864,28.377,30.413,576.748,-180.557,604.35,-17.383,11.576,17.512,22.173,120.898,9.785,NaN,NaN,NaN,NaN,1.9e4,4500,NaN,NaN,NaN,NaN,NaN,0.085,5.145e6,0,737.704,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.004,NaN,NaN,NaN,NaN,5.012,8.533,899.319,336.47,0.011,0.131
22.548,994.281,-25.064,24.063,28.02,29.459,576.883,-180.561,604.48,-17.38,11.391,16.994,22.173,120.898,9.785,NaN,NaN,NaN,NaN,1.9e4,4500,NaN,NaN,NaN,NaN,NaN,0.084,5.08e6,0,719.673,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.004,NaN,NaN,NaN,NaN,4.942,8.535,899.351,336.471,0.012,0.132
22.561,993.974,-24.777,23.263,27.659,28.507,577.022,-180.564,604.614,-17.376,11.204,16.476,22.173,120.898,9.785,NaN,NaN,NaN,NaN,1.9e4,4500,NaN,NaN,NaN,NaN,NaN,0.083,5.015e6,0,701.674,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.004,NaN,NaN,NaN,NaN,4.87,8.537,899.385,336.472,0.012,0.132
22.575,993.629,-24.462,22.495,27.29,27.635,577.178,-180.566,604.763,-17.372,10.999,16.052,22.173,120.898,9.785,NaN,NaN,NaN,NaN,1.9e4,4500,NaN,NaN,NaN,NaN,NaN,0.082,4.948e6,0,685.016,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.004,NaN,NaN,NaN,NaN,4.939,8.539,899.419,336.474,0.014,0.132
22.589,993.269,-24.141,21.668,26.92,26.706,577.339,-180.567,604.917,-17.367,10.789,15.61,22.173,120.898,9.785,NaN,NaN,NaN,NaN,1.9e4,4500,NaN,NaN,NaN,NaN,NaN,0.081,4.881e6,0,667.214,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.004,NaN,NaN,NaN,NaN,5.044,8.541,899.457,336.475,0.015,0.132
22.605,992.896,-23.817,20.837,26.545,25.772,577.506,-180.566,605.076,-17.363,10.577,15.166,22.173,120.898,9.785,NaN,NaN,NaN,NaN,1.9e4,4500,NaN,NaN,NaN,NaN,NaN,0.08,4.813e6,0,649.327,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.004,NaN,NaN,NaN,NaN,5.154,8.544,899.498,336.476,0.016,0.132
22.621,992.513,-23.493,20,26.165,24.821,577.675,-180.563,605.237,-17.358,10.364,14.7,22.173,120.898,9.785,NaN,NaN,NaN,NaN,1.9e4,4500,NaN,NaN,NaN,NaN,NaN,0.079,4.744e6,0,631.133,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.004,NaN,NaN,NaN,NaN,5.232,8.546,899.539,336.478,0.016,0.132
22.638,992.13,-23.179,19.158,25.779,23.839,577.843,-180.559,605.396,-17.353,10.157,14.186,22.173,120.898,9.785,NaN,NaN,NaN,NaN,1.9e4,4500,NaN,NaN,NaN,NaN,NaN,0.078,4.675e6,0,612.473,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.004,NaN,NaN,NaN,NaN,5.228,8.549,899.582,336.479,0.016,0.132
22.655,991.731,-22.86,18.352,25.388,22.897,578.017,-180.553,605.561,-17.347,9.947,13.692,22.173,120.898,9.785,NaN,NaN,NaN,NaN,1.9e4,4500,NaN,NaN,NaN,NaN,NaN,0.077,4.604e6,0,594.588,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.003,NaN,NaN,NaN,NaN,5.224,8.551,899.625,336.481,0.017,0.132
22.673,991.318,-22.541,17.542,24.993,21.947,578.196,-180.545,605.729,-17.341,9.736,13.189,22.173,120.898,9.785,NaN,NaN,NaN,NaN,1.9e4,4500,NaN,NaN,NaN,NaN,NaN,0.075,4.532e6,0,576.569,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.003,NaN,NaN,NaN,NaN,5.203,8.554,899.67,336.482,0.018,0.132
22.692,990.897,-22.227,16.733,24.594,20.985,578.377,-180.534,605.898,-17.335,9.528,12.664,22.173,120.898,9.785,NaN,NaN,NaN,NaN,1.9e4,4500,NaN,NaN,NaN,NaN,NaN,0.074,4.46e6,0,558.395,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.003,NaN,NaN,NaN,NaN,5.137,8.556,899.716,336.484,0.019,0.132
22.712,990.456,-21.908,15.946,24.19,20.049,578.565,-180.521,606.074,-17.329,9.316,12.152,22.173,120.898,9.785,NaN,NaN,NaN,NaN,1.9e4,4500,NaN,NaN,NaN,NaN,NaN,0.073,4.387e6,0,540.724,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.003,NaN,NaN,NaN,NaN,5.068,8.559,899.763,336.486,0.02,0.132
22.734,989.967,-21.567,15.181,23.776,19.168,578.771,-180.503,606.265,-17.321,9.088,11.703,22.173,120.898,9.785,NaN,NaN,NaN,NaN,1.9e4,4500,NaN,NaN,NaN,NaN,NaN,0.072,4.312e6,0,523.928,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.003,NaN,NaN,NaN,NaN,5.104,8.562,899.812,336.487,0.022,0.132
22.759,989.438,-21.211,14.388,23.358,18.28,578.992,-180.481,606.469,-17.313,8.851,11.275,22.173,120.898,9.785,NaN,NaN,NaN,NaN,1.9e4,4500,NaN,NaN,NaN,NaN,NaN,0.071,4.236e6,0,506.844,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.003,NaN,NaN,NaN,NaN,5.227,8.565,899.867,336.489,0.025,0.132
22.785,988.886,-20.854,13.57,22.935,17.356,579.22,-180.455,606.679,-17.304,8.613,10.82,22.173,120.898,9.785,NaN,NaN,NaN,NaN,1.9e4,4500,NaN,NaN,NaN,NaN,NaN,0.069,4.16e6,0,489.095,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.003,NaN,NaN,NaN,NaN,5.331,8.569,899.926,336.492,0.026,0.132
22.813,988.314,-20.502,12.754,22.505,16.418,579.452,-180.423,606.892,-17.295,8.377,10.338,22.173,120.898,9.785,NaN,NaN,NaN,NaN,1.9e4,4500,NaN,NaN,NaN,NaN,NaN,0.068,4.082e6,0,471.186,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.003,NaN,NaN,NaN,NaN,5.382,8.572,899.987,336.494,0.028,0.132
22.843,987.709,-20.145,11.958,22.068,15.501,579.695,-180.385,607.113,-17.285,8.139,9.863,22.173,120.898,9.785,NaN,NaN,NaN,NaN,1.9e4,4500,NaN,NaN,NaN,NaN,NaN,0.067,4.003e6,0,453.673,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.003,NaN,NaN,NaN,NaN,5.428,8.576,900.051,336.496,0.03,0.132
22.875,987.066,-19.786,11.165,21.624,14.585,579.949,-180.34,607.341,-17.273,7.899,9.385,22.173,120.898,9.785,NaN,NaN,NaN,NaN,1.9e4,4500,NaN,NaN,NaN,NaN,NaN,0.066,3.923e6,0,436.205,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.003,NaN,NaN,NaN,NaN,5.467,8.58,900.119,336.498,0.032,0.132
