# Time (s),Altitude (m),Vertical velocity (m/s),Vertical acceleration (m/s²),Total velocity (m/s),Total acceleration (m/s²),Position East of launch (m),Position North of launch (m),Lateral distance (m),Lateral direction (°),Lateral velocity (m/s),Lateral acceleration (m/s²),Latitude (°),Longitude (°),Gravitational acceleration (m/s²),Angle of attack (°),Roll rate (°/s),Pitch rate (°/s),Yaw rate (°/s),Mass (g),Motor mass (g),Longitudinal moment of inertia (kg·m²),Rotational moment of inertia (kg·m²),CP location (mm),CG location (mm),Stability margin calibers (​),Mach number (​),Reynolds number (​),Thrust (N),Drag force (N),Drag coefficient (​),Axial drag coefficient (​),Friction drag coefficient (​),Pressure drag coefficient (​),Base drag coefficient (​),Normal force coefficient (​),Pitch moment coefficient (​),Yaw moment coefficient (​),Side force coefficient (​),Roll moment coefficient (​),Roll forcing coefficient (​),Roll damping coefficient (​),Pitch damping coefficient (​),Coriolis acceleration (m/s²),Reference length (mm),Reference area (cm²),Vertical orientation (zenith) (°),Lateral orientation (azimuth) (°),Wind velocity (m/s),Air temperature (°C),Air pressure (mbar),Speed of sound (m/s),Simulation time step (s),Computation time (s)
22.182,999.936,-39.964,78.85,46.695,95.34,643.137,66.367,646.553,5.892,22.585,53.595,22.175,120.899,9.785,NaN,NaN,NaN,NaN,1.9e4,4500,NaN,NaN,NaN,NaN,NaN,0.139,8.462e6,0,1968.125,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.006,NaN,NaN,NaN,NaN,2,8.5,898.742,336.45,0.002,0.147
22.185,999.841,-39.778,78.021,46.471,94.355,643.191,66.372,646.606,5.892,22.458,53.063,22.175,120.899,9.785,NaN,NaN,NaN,NaN,1.9e4,4500,NaN,NaN,NaN,NaN,NaN,0.139,8.421e6,0,1949.416,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.006,NaN,NaN,NaN,NaN,2,8.5,898.753,336.45,0.002,0.148
22.187,999.745,-39.591,77.192,46.245,93.371,643.245,66.377,646.661,5.892,22.331,52.531,22.175,120.899,9.785,NaN,NaN,NaN,NaN,1.9e4,4500,NaN,NaN,NaN,NaN,NaN,0.138,8.38e6,0,1930.709,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.006,NaN,NaN,NaN,NaN,2,8.501,898.763,336.451,0.002,0.148
22.19,999.648,-39.403,76.363,46.018,92.386,643.299,66.382,646.715,5.891,22.204,51.999,22.175,120.899,9.785,NaN,NaN,NaN,NaN,1.9e4,4500,NaN,NaN,NaN,NaN,NaN,0.137,8.339e6,0,1912.004,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.006,NaN,NaN,NaN,NaN,2,8.502,898.774,336.451,0.002,0.148
22.192,999.55,-39.214,75.535,45.79,91.402,643.355,66.387,646.771,5.891,22.075,51.467,22.175,120.899,9.785,NaN,NaN,NaN,NaN,1.9e4,4500,NaN,NaN,NaN,NaN,NaN,0.137,8.298e6,0,1893.303,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.006,NaN,NaN,NaN,NaN,2,8.502,898.785,336.451,0.002,0.148
22.195,999.45,-39.024,74.706,45.561,90.418,643.41,66.391,646.826,5.891,21.946,50.936,22.175,120.899,9.785,NaN,NaN,NaN,NaN,1.9e4,4500,NaN,NaN,NaN,NaN,NaN,0.136,8.257e6,0,1874.605,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.006,NaN,NaN,NaN,NaN,2,8.503,898.796,336.452,0.003,0.148
22.197,999.35,-38.834,73.878,45.33,89.434,643.466,66.396,646.883,5.891,21.816,50.404,22.175,120.899,9.785,NaN,NaN,NaN,NaN,1.9e4,4500,NaN,NaN,NaN,NaN,NaN,0.135,8.215e6,0,1855.91,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.006,NaN,NaN,NaN,NaN,2,8.504,898.807,336.452,0.003,0.148
22.2,999.248,-38.643,73.049,45.099,88.451,643.523,66.401,646.94,5.891,21.686,49.873,22.175,120.899,9.785,NaN,NaN,NaN,NaN,1.9e4,4500,NaN,NaN,NaN,NaN,NaN,0.135,8.173e6,0,1837.218,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.006,NaN,NaN,NaN,NaN,2,8.504,898.818,336.452,0.003,0.148
22.202,999.146,-38.45,72.221,44.866,87.467,643.581,66.406,646.997,5.891,21.555,49.341,22.175,120.899,9.785,NaN,NaN,NaN,NaN,1.9e4,4500,NaN,NaN,NaN,NaN,NaN,0.134,8.131e6,0,1818.529,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.006,NaN,NaN,NaN,NaN,2,8.505,898.83,336.453,0.003,0.148
22.205,999.042,-38.257,71.393,44.633,86.484,643.639,66.411,647.056,5.891,21.423,48.81,22.175,120.899,9.785,NaN,NaN,NaN,NaN,1.9e4,4500,NaN,NaN,NaN,NaN,NaN,0.133,8.089e6,0,1799.844,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.006,NaN,NaN,NaN,NaN,2,8.506,898.841,336.453,0.003,0.148
22.208,998.937,-38.063,70.565,44.398,85.5,643.697,66.416,647.114,5.891,21.29,48.279,22.175,120.899,9.785,NaN,NaN,NaN,NaN,1.9e4,4500,NaN,NaN,NaN,NaN,NaN,0.133,8.046e6,0,1781.163,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.006,NaN,NaN,NaN,NaN,2,8.506,898.853,336.454,0.003,0.148
22.211,998.831,-37.868,69.738,44.162,84.517,643.756,66.421,647.174,5.891,21.157,47.748,22.175,120.899,9.785,NaN,NaN,NaN,NaN,1.9e4,4500,NaN,NaN,NaN,NaN,NaN,0.132,8.003e6,0,1762.485,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.006,NaN,NaN,NaN,NaN,2,8.507,898.864,336.454,0.003,0.148
22.214,998.723,-37.672,68.91,43.924,83.535,643.816,66.426,647.234,5.891,21.022,47.217,22.175,120.899,9.785,NaN,NaN,NaN,NaN,1.9e4,4500,NaN,NaN,NaN,NaN,NaN,0.131,7.961e6,0,1743.811,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.006,NaN,NaN,NaN,NaN,2,8.508,898.876,336.455,0.003,0.148
22.216,998.614,-37.474,68.083,43.686,82.552,643.876,66.431,647.294,5.891,20.888,46.686,22.175,120.899,9.785,NaN,NaN,NaN,NaN,1.9e4,4500,NaN,NaN,NaN,NaN,NaN,0.131,7.917e6,0,1725.14,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.006,NaN,NaN,NaN,NaN,2,8.508,898.888,336.455,0.003,0.148
22.219,998.504,-37.276,67.256,43.446,81.57,643.938,66.437,647.356,5.89,20.752,46.155,22.175,120.899,9.785,NaN,NaN,NaN,NaN,1.9e4,4500,NaN,NaN,NaN,NaN,NaN,0.13,7.874e6,0,1706.473,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.006,NaN,NaN,NaN,NaN,2,8.509,898.9,336.455,0.003,0.148
22.222,998.393,-37.077,66.429,43.205,80.587,643.999,66.442,647.418,5.89,20.615,45.624,22.175,120.899,9.785,NaN,NaN,NaN,NaN,1.9e4,4500,NaN,NaN,NaN,NaN,NaN,0.129,7.83e6,0,1687.811,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.006,NaN,NaN,NaN,NaN,2,8.51,898.913,336.456,0.003,0.148
22.225,998.28,-36.877,65.602,42.963,79.605,644.062,66.447,647.48,5.89,20.478,45.094,22.175,120.899,9.785,NaN,NaN,NaN,NaN,1.9e4,4500,NaN,NaN,NaN,NaN,NaN,0.128,7.787e6,0,1669.152,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.006,NaN,NaN,NaN,NaN,2,8.51,898.925,336.456,0.003,0.149
22.229,998.166,-36.676,64.775,42.719,78.624,644.125,66.452,647.544,5.89,20.34,44.563,22.175,120.899,9.785,NaN,NaN,NaN,NaN,1.9e4,4500,NaN,NaN,NaN,NaN,NaN,0.128,7.742e6,0,1650.497,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.006,NaN,NaN,NaN,NaN,2,8.511,898.938,336.457,0.003,0.149
22.232,998.05,-36.474,63.949,42.474,77.642,644.189,66.457,647.608,5.89,20.201,44.032,22.175,120.899,9.785,NaN,NaN,NaN,NaN,1.9e4,4500,NaN,NaN,NaN,NaN,NaN,0.127,7.698e6,0,1631.846,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.006,NaN,NaN,NaN,NaN,2,8.512,898.951,336.457,0.003,0.149
22.235,997.933,-36.27,63.122,42.228,76.661,644.253,66.463,647.673,5.89,20.061,43.502,22.175,120.899,9.785,NaN,NaN,NaN,NaN,1.9e4,4500,NaN,NaN,NaN,NaN,NaN,0.126,7.654e6,0,1613.2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.006,NaN,NaN,NaN,NaN,2,8.513,898.964,336.458,0.003,0.149
22.238,997.814,-36.066,62.296,41.98,75.68,644.319,66.468,647.738,5.89,19.92,42.972,22.175,120.899,9.785,NaN,NaN,NaN,NaN,1.9e4,4500,NaN,NaN,NaN,NaN,NaN,0.126,7.609e6,0,1594.558,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.006,NaN,NaN,NaN,NaN,2,8.513,898.977,336.458,0.003,0.149
22.242,997.694,-35.861,61.47,41.731,74.699,644.385,66.473,647.805,5.89,19.779,42.442,22.175,120.899,9.785,NaN,NaN,NaN,NaN,1.9e4,4500,NaN,NaN,NaN,NaN,NaN,0.125,7.564e6,0,1575.921,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.006,NaN,NaN,NaN,NaN,2,8.514,898.99,336.459,0.003,0.149
22.245,997.572,-35.654,60.645,41.48,73.718,644.452,66.479,647.872,5.89,19.636,41.912,22.175,120.899,9.785,NaN,NaN,NaN,NaN,1.9e4,4500,NaN,NaN,NaN,NaN,NaN,0.124,7.518e6,0,1557.288,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.006,NaN,NaN,NaN,NaN,2,8.515,899.003,336.459,0.003,0.149
22.248,997.449,-35.446,59.819,41.228,72.738,644.52,66.484,647.94,5.889,19.493,41.382,22.175,120.899,9.785,NaN,NaN,NaN,NaN,1.9e4,4500,NaN,NaN,NaN,NaN,NaN,0.123,7.473e6,0,1538.66,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.006,NaN,NaN,NaN,NaN,2,8.516,899.017,336.459,0.003,0.149
22.252,997.324,-35.237,58.994,40.975,71.758,644.588,66.49,648.008,5.889,19.348,40.852,22.175,120.899,9.785,NaN,NaN,NaN,NaN,1.9e4,4500,NaN,NaN,NaN,NaN,NaN,0.123,7.427e6,0,1520.037,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.006,NaN,NaN,NaN,NaN,2,8.517,899.031,336.46,0.004,0.149
22.256,997.197,-35.027,58.169,40.72,70.778,644.658,66.495,648.078,5.889,19.203,40.322,22.175,120.899,9.785,NaN,NaN,NaN,NaN,1.9e4,4500,NaN,NaN,NaN,NaN,NaN,0.122,7.381e6,0,1501.419,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.006,NaN,NaN,NaN,NaN,2,8.517,899.045,336.46,0.004,0.149
22.259,997.068,-34.816,57.344,40.463,69.798,644.728,66.501,648.148,5.889,19.056,39.792,22.175,120.899,9.785,NaN,NaN,NaN,NaN,1.9e4,4500,NaN,NaN,NaN,NaN,NaN,0.121,7.334e6,0,1482.805,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.006,NaN,NaN,NaN,NaN,2,8.518,899.059,336.461,0.004,0.149
22.263,996.938,-34.603,56.52,40.205,68.819,644.799,66.506,648.22,5.889,18.909,39.263,22.175,120.899,9.785,NaN,NaN,NaN,NaN,1.9e4,4500,NaN,NaN,NaN,NaN,NaN,0.12,7.288e6,0,1464.198,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.006,NaN,NaN,NaN,NaN,2,8.519,899.073,336.461,0.004,0.149
22.267,996.805,-34.389,55.695,39.945,67.84,644.871,66.512,648.292,5.889,18.761,38.734,22.175,120.899,9.785,NaN,NaN,NaN,NaN,1.9e4,4500,NaN,NaN,NaN,NaN,NaN,0.119,7.241e6,0,1445.595,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.005,NaN,NaN,NaN,NaN,2,8.52,899.088,336.462,0.004,0.149
22.271,996.671,-34.174,54.871,39.684,66.861,644.944,66.518,648.365,5.889,18.611,38.204,22.175,120.899,9.785,NaN,NaN,NaN,NaN,1.9e4,4500,NaN,NaN,NaN,NaN,NaN,0.119,7.193e6,0,1426.998,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.005,NaN,NaN,NaN,NaN,2,8.521,899.103,336.462,0.004,0.149
22.275,996.534,-33.958,54.047,39.421,65.883,645.018,66.523,648.44,5.888,18.461,37.675,22.175,120.899,9.785,NaN,NaN,NaN,NaN,1.9e4,4500,NaN,NaN,NaN,NaN,NaN,0.118,7.146e6,0,1408.407,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.005,NaN,NaN,NaN,NaN,2,8.522,899.118,336.463,0.004,0.149
22.279,996.396,-33.74,53.224,39.156,64.905,645.093,66.529,648.515,5.888,18.309,37.146,22.175,120.899,9.785,NaN,NaN,NaN,NaN,1.9e4,4500,NaN,NaN,NaN,NaN,NaN,0.117,7.098e6,0,1389.822,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.005,NaN,NaN,NaN,NaN,2,8.523,899.133,336.464,0.004,0.15
22.283,996.255,-33.521,52.4,38.89,63.927,645.169,66.535,648.591,5.888,18.157,36.617,22.175,120.899,9.785,NaN,NaN,NaN,NaN,1.9e4,4500,NaN,NaN,NaN,NaN,NaN,0.116,7.05e6,0,1371.243,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.005,NaN,NaN,NaN,NaN,2,8.523,899.148,336.464,0.004,0.15
22.287,996.113,-33.301,51.577,38.622,62.949,645.246,66.541,648.668,5.888,18.003,36.089,22.175,120.899,9.785,NaN,NaN,NaN,NaN,1.9e4,4500,NaN,NaN,NaN,NaN,NaN,0.116,7.001e6,0,1352.67,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.005,NaN,NaN,NaN,NaN,2,8.524,899.164,336.465,0.004,0.15
22.292,995.968,-33.079,50.755,38.352,61.972,645.324,66.547,648.746,5.888,17.848,35.56,22.175,120.899,9.785,NaN,NaN,NaN,NaN,1.9e4,4500,NaN,NaN,NaN,NaN,NaN,0.115,6.952e6,0,1334.103,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.005,NaN,NaN,NaN,NaN,2,8.525,899.18,336.465,0.004,0.15
22.296,995.82,-32.856,49.932,38.08,60.995,645.403,66.553,648.826,5.887,17.691,35.032,22.175,120.899,9.785,NaN,NaN,NaN,NaN,1.9e4,4500,NaN,NaN,NaN,NaN,NaN,0.114,6.903e6,0,1315.543,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.005,NaN,NaN,NaN,NaN,2,8.526,899.196,336.466,0.004,0.15
22.301,995.671,-32.631,49.11,37.807,60.019,645.484,66.558,648.906,5.887,17.534,34.503,22.175,120.899,9.785,NaN,NaN,NaN,NaN,1.9e4,4500,NaN,NaN,NaN,NaN,NaN,0.113,6.854e6,0,1296.99,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.005,NaN,NaN,NaN,NaN,2,8.527,899.213,336.466,0.005,0.15
22.305,995.518,-32.405,48.288,37.531,59.043,645.565,66.564,648.988,5.887,17.375,33.975,22.175,120.899,9.785,NaN,NaN,NaN,NaN,1.9e4,4500,NaN,NaN,NaN,NaN,NaN,0.112,6.804e6,0,1278.444,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.005,NaN,NaN,NaN,NaN,2,8.528,899.229,336.467,0.005,0.15
22.31,995.364,-32.178,47.467,37.254,58.067,645.648,66.57,649.071,5.887,17.215,33.447,22.175,120.899,9.785,NaN,NaN,NaN,NaN,1.9e4,4500,NaN,NaN,NaN,NaN,NaN,0.112,6.753e6,0,1259.905,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.005,NaN,NaN,NaN,NaN,2,8.529,899.246,336.468,0.005,0.15
22.315,995.206,-31.949,46.645,36.975,57.092,645.732,66.576,649.155,5.887,17.054,32.919,22.175,120.899,9.785,NaN,NaN,NaN,NaN,1.9e4,4500,NaN,NaN,NaN,NaN,NaN,0.111,6.703e6,0,1241.373,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.005,NaN,NaN,NaN,NaN,2,8.53,899.264,336.468,0.005,0.15
22.32,995.046,-31.718,45.825,36.693,56.117,645.817,66.582,649.24,5.886,16.892,32.392,22.175,120.899,9.785,NaN,NaN,NaN,NaN,1.9e4,4500,NaN,NaN,NaN,NaN,NaN,0.11,6.652e6,0,1222.849,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.005,NaN,NaN,NaN,NaN,2,8.531,899.281,336.469,0.005,0.15
22.325,994.883,-31.486,45.004,36.41,55.143,645.904,66.589,649.327,5.886,16.728,31.864,22.175,120.899,9.785,NaN,NaN,NaN,NaN,1.9e4,4500,NaN,NaN,NaN,NaN,NaN,0.109,6.601e6,0,1204.333,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.005,NaN,NaN,NaN,NaN,2,8.532,899.299,336.469,0.005,0.15
22.331,994.717,-31.252,44.184,36.125,54.168,645.991,66.595,649.415,5.886,16.562,31.337,22.175,120.899,9.785,NaN,NaN,NaN,NaN,1.9e4,4500,NaN,NaN,NaN,NaN,NaN,0.108,6.549e6,0,1185.826,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.005,NaN,NaN,NaN,NaN,2,8.533,899.317,336.47,0.005,0.15
22.336,994.548,-31.017,43.364,35.837,53.195,646.081,66.601,649.504,5.886,16.395,30.81,22.175,120.899,9.785,NaN,NaN,NaN,NaN,1.9e4,4500,NaN,NaN,NaN,NaN,NaN,0.107,6.497e6,0,1167.327,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.005,NaN,NaN,NaN,NaN,2,8.534,899.336,336.471,0.005,0.15
22.342,994.376,-30.78,42.545,35.547,52.222,646.171,66.607,649.595,5.885,16.227,30.283,22.175,120.899,9.785,NaN,NaN,NaN,NaN,1.9e4,4500,NaN,NaN,NaN,NaN,NaN,0.107,6.445e6,0,1148.836,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.005,NaN,NaN,NaN,NaN,2,8.535,899.355,336.471,0.006,0.15
22.347,994.2,-30.541,41.726,35.255,51.249,646.264,66.613,649.688,5.885,16.057,29.756,22.175,120.899,9.785,NaN,NaN,NaN,NaN,1.9e4,4500,NaN,NaN,NaN,NaN,NaN,0.106,6.392e6,0,1130.355,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.005,NaN,NaN,NaN,NaN,2,8.537,899.374,336.472,0.006,0.15
22.353,994.021,-30.3,40.907,34.961,50.277,646.357,66.619,649.781,5.885,15.886,29.23,22.175,120.899,9.785,NaN,NaN,NaN,NaN,1.9e4,4500,NaN,NaN,NaN,NaN,NaN,0.105,6.339e6,0,1111.883,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.005,NaN,NaN,NaN,NaN,2,8.538,899.394,336.473,0.006,0.151
22.359,993.839,-30.058,40.089,34.665,49.305,646.453,66.626,649.877,5.884,15.713,28.703,22.175,120.899,9.785,NaN,NaN,NaN,NaN,1.9e4,4500,NaN,NaN,NaN,NaN,NaN,0.104,6.285e6,0,1093.421,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.005,NaN,NaN,NaN,NaN,2,8.539,899.414,336.473,0.006,0.151
22.366,993.653,-29.814,39.272,34.366,48.334,646.549,66.632,649.974,5.884,15.538,28.177,22.175,120.899,9.785,NaN,NaN,NaN,NaN,1.9e4,4500,NaN,NaN,NaN,NaN,NaN,0.103,6.231e6,0,1074.969,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.005,NaN,NaN,NaN,NaN,2,8.54,899.434,336.474,0.006,0.151
22.372,993.463,-29.568,38.454,34.064,47.364,646.648,66.638,650.073,5.884,15.362,27.651,22.175,120.899,9.785,NaN,NaN,NaN,NaN,1.9e4,4500,NaN,NaN,NaN,NaN,NaN,0.102,6.176e6,0,1056.528,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.005,NaN,NaN,NaN,NaN,2,8.541,899.455,336.475,0.006,0.151
22.379,993.269,-29.32,37.638,33.76,46.394,646.749,66.645,650.173,5.883,15.184,27.125,22.175,120.899,9.785,NaN,NaN,NaN,NaN,1.9e4,4500,NaN,NaN,NaN,NaN,NaN,0.101,6.121e6,0,1038.098,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.005,NaN,NaN,NaN,NaN,2,8.542,899.476,336.476,0.007,0.151
22.385,993.071,-29.07,36.821,33.454,45.424,646.851,66.651,650.276,5.883,15.004,26.6,22.175,120.899,9.785,NaN,NaN,NaN,NaN,1.9e4,4500,NaN,NaN,NaN,NaN,NaN,0.1,6.066e6,0,1019.679,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.005,NaN,NaN,NaN,NaN,2,8.544,899.498,336.476,0.007,0.151
22.392,992.868,-28.818,36.006,33.145,44.456,646.955,66.657,650.38,5.883,14.822,26.075,22.175,120.899,9.785,NaN,NaN,NaN,NaN,1.9e4,4500,NaN,NaN,NaN,NaN,NaN,0.099,6.01e6,0,1001.272,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.005,NaN,NaN,NaN,NaN,2,8.545,899.52,336.477,0.007,0.151
22.4,992.662,-28.565,35.191,32.833,43.488,647.061,66.664,650.486,5.882,14.638,25.55,22.175,120.899,9.785,NaN,NaN,NaN,NaN,1.9e4,4500,NaN,NaN,NaN,NaN,NaN,0.099,5.953e6,0,982.877,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.004,NaN,NaN,NaN,NaN,2,8.546,899.542,336.478,0.007,0.151
22.407,992.45,-28.309,34.376,32.519,42.52,647.169,66.67,650.594,5.882,14.453,25.025,22.175,120.899,9.785,NaN,NaN,NaN,NaN,1.9e4,4500,NaN,NaN,NaN,NaN,NaN,0.098,5.896e6,0,964.495,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.004,NaN,NaN,NaN,NaN,2,8.548,899.566,336.479,0.007,0.151
22.415,992.233,-28.051,33.562,32.201,41.554,647.279,66.676,650.704,5.881,14.265,24.501,22.175,120.899,9.785,NaN,NaN,NaN,NaN,1.9e4,4500,NaN,NaN,NaN,NaN,NaN,0.097,5.839e6,0,946.127,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.004,NaN,NaN,NaN,NaN,2,8.549,899.589,336.48,0.008,0.151
22.423,992.011,-27.79,32.749,31.881,40.588,647.392,66.683,650.817,5.881,14.075,23.976,22.175,120.899,9.785,NaN,NaN,NaN,NaN,1.9e4,4500,NaN,NaN,NaN,NaN,NaN,0.096,5.781e6,0,927.773,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.004,NaN,NaN,NaN,NaN,2,8.55,899.613,336.48,0.008,0.151
22.431,991.784,-27.528,31.936,31.558,39.622,647.506,66.689,650.932,5.88,13.883,23.452,22.175,120.899,9.785,NaN,NaN,NaN,NaN,1.9e4,4500,NaN,NaN,NaN,NaN,NaN,0.095,5.723e6,0,909.433,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.004,NaN,NaN,NaN,NaN,2,8.552,899.638,336.481,0.008,0.151
22.439,991.551,-27.263,31.124,31.232,38.658,647.623,66.696,651.049,5.88,13.689,22.929,22.175,120.899,9.785,NaN,NaN,NaN,NaN,1.9e4,4500,NaN,NaN,NaN,NaN,NaN,0.094,5.663e6,0,891.108,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.004,NaN,NaN,NaN,NaN,2,8.553,899.664,336.482,0.009,0.151
22.448,991.312,-26.996,30.313,30.902,37.695,647.743,66.702,651.168,5.879,13.492,22.406,22.175,120.899,9.785,NaN,NaN,NaN,NaN,1.9e4,4500,NaN,NaN,NaN,NaN,NaN,0.093,5.604e6,0,872.8,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.004,NaN,NaN,NaN,NaN,2,8.555,899.69,336.483,0.009,0.151
22.457,991.067,-26.727,29.502,30.57,36.732,647.865,66.708,651.29,5.879,13.293,21.883,22.175,120.899,9.785,NaN,NaN,NaN,NaN,1.9e4,4500,NaN,NaN,NaN,NaN,NaN,0.092,5.544e6,0,854.508,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.004,NaN,NaN,NaN,NaN,2,8.556,899.716,336.484,0.009,0.151
