# Time (s),Altitude (m),Vertical velocity (m/s),Vertical acceleration (m/s²),Total velocity (m/s),Total acceleration (m/s²),Position East of launch (m),Position North of launch (m),Lateral distance (m),Lateral direction (°),Lateral velocity (m/s),Lateral acceleration (m/s²),Latitude (°),Longitude (°),Gravitational acceleration (m/s²),Angle of attack (°),Roll rate (°/s),Pitch rate (°/s),Yaw rate (°/s),Mass (g),Motor mass (g),Longitudinal moment of inertia (kg·m²),Rotational moment of inertia (kg·m²),CP location (mm),CG location (mm),Stability margin calibers (​),Mach number (​),Reynolds number (​),Thrust (N),Drag force (N),Drag coefficient (​),Axial drag coefficient (​),Friction drag coefficient (​),Pressure drag coefficient (​),Base drag coefficient (​),Normal force coefficient (​),Pitch moment coefficient (​),Yaw moment coefficient (​),Side force coefficient (​),Roll moment coefficient (​),Roll forcing coefficient (​),Roll damping coefficient (​),Pitch damping coefficient (​),Coriolis acceleration (m/s²),Reference length (mm),Reference area (cm²),Vertical orientation (zenith) (°),Lateral orientation (azimuth) (°),Wind velocity (m/s),Air temperature (°C),Air pressure (mbar),Speed of sound (m/s),Simulation time step (s),Computation time (s)
23.447,1020.071,-18.358,7.352,19.014,8.756,359.638,170.404,397.966,25.353,4.096,4.756,22.176,120.896,9.785,NaN,NaN,NaN,NaN,1.9e4,4500,NaN,NaN,NaN,NaN,NaN,0.058,3.44e6,0,337.927,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.003,NaN,NaN,NaN,NaN,4.545,8.363,896.505,336.367,0.054,0.147
23.51,1018.941,-17.948,6.593,18.531,7.902,359.87,170.31,398.136,25.326,3.961,4.356,22.176,120.896,9.785,NaN,NaN,NaN,NaN,1.9e4,4500,NaN,NaN,NaN,NaN,NaN,0.056,3.353e6,0,322.017,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.002,NaN,NaN,NaN,NaN,4.438,8.37,896.611,336.371,0.062,0.147
23.583,1017.634,-17.518,5.832,18.037,7.068,360.129,170.186,398.317,25.294,3.829,3.993,22.176,120.896,9.785,NaN,NaN,NaN,NaN,1.9e4,4500,NaN,NaN,NaN,NaN,NaN,0.055,3.264e6,0,306.28,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.002,NaN,NaN,NaN,NaN,4.401,8.377,896.731,336.375,0.074,0.147
23.673,1016.083,-17.063,5.07,17.532,6.272,360.422,170.018,398.51,25.254,3.708,3.693,22.176,120.896,9.785,NaN,NaN,NaN,NaN,1.9e4,4500,NaN,NaN,NaN,NaN,NaN,0.054,3.173e6,0,290.839,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.002,NaN,NaN,NaN,NaN,4.499,8.385,896.87,336.38,0.09,0.147
23.779,1014.297,-16.609,4.286,17.027,5.464,360.741,169.796,398.704,25.206,3.617,3.39,22.176,120.896,9.785,NaN,NaN,NaN,NaN,1.9e4,4500,NaN,NaN,NaN,NaN,NaN,0.052,3.082e6,0,275.004,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.002,NaN,NaN,NaN,NaN,4.636,8.395,897.035,336.387,0.106,0.147
23.887,1012.529,-16.234,3.475,16.562,4.5,361.036,169.549,398.865,25.156,3.548,2.859,22.176,120.896,9.785,NaN,NaN,NaN,NaN,1.9e4,4500,NaN,NaN,NaN,NaN,NaN,0.051,2.998e6,0,257.743,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.002,NaN,NaN,NaN,NaN,4.364,8.407,897.225,336.394,0.108,0.147
24.048,1009.95,-15.773,2.862,16.042,3.87,361.431,169.142,399.051,25.079,3.507,2.605,22.176,120.896,9.785,NaN,NaN,NaN,NaN,1.9e4,4500,NaN,NaN,NaN,NaN,NaN,0.049,2.904e6,0,245.346,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.002,NaN,NaN,NaN,NaN,4.479,8.419,897.413,336.401,0.161,0.147
24.219,1007.29,-15.417,2.09,15.605,2.953,361.797,168.671,399.183,24.995,3.485,2.087,22.176,120.896,9.785,NaN,NaN,NaN,NaN,1.9e4,4500,NaN,NaN,NaN,NaN,NaN,0.048,2.826e6,0,229.09,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.002,NaN,NaN,NaN,NaN,4.223,8.435,897.687,336.411,0.171,0.147
24.478,1003.337,-15.021,1.525,15.145,2.324,362.266,167.897,399.281,24.866,3.504,1.754,22.176,120.896,9.785,NaN,NaN,NaN,NaN,1.9e4,4500,NaN,NaN,NaN,NaN,NaN,0.046,2.743e6,0,217.458,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.002,NaN,NaN,NaN,NaN,4.179,8.453,897.97,336.421,0.26,0.147
24.802,998.516,-14.728,0.904,14.793,1.569,362.729,166.859,399.267,24.703,3.521,1.282,22.176,120.896,9.785,NaN,NaN,NaN,NaN,1.9e4,4500,NaN,NaN,NaN,NaN,NaN,0.045,2.68e6,0,204.556,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.002,NaN,NaN,NaN,NaN,3.911,8.478,898.391,336.437,0.324,0.147
25.302,991.211,-14.491,0.472,14.522,1.116,363.243,165.146,399.022,24.449,3.648,1.011,22.176,120.896,9.785,NaN,NaN,NaN,NaN,1.9e4,4500,NaN,NaN,NaN,NaN,NaN,0.044,2.632e6,0,195.836,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.002,NaN,NaN,NaN,NaN,4.048,8.51,898.911,336.456,0.5,0.148
25.802,983.981,-14.43,0.123,14.441,0.611,363.58,163.339,398.585,24.192,3.71,0.599,22.176,120.896,9.785,NaN,NaN,NaN,NaN,1.9e4,4500,NaN,NaN,NaN,NaN,NaN,0.043,2.619e6,0,188.603,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.002,NaN,NaN,NaN,NaN,3.892,8.557,899.728,336.485,0.5,0.148
26.302,976.771,-14.412,0.036,14.416,0.383,363.802,161.519,398.045,23.94,3.629,0.381,22.176,120.896,9.785,NaN,NaN,NaN,NaN,1.9e4,4500,NaN,NaN,NaN,NaN,NaN,0.043,2.616e6,0,186.736,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.002,NaN,NaN,NaN,NaN,3.497,8.604,900.535,336.513,0.5,0.148
26.802,969.568,-14.4,0.023,14.408,0.485,363.949,159.66,397.429,23.687,3.83,0.484,22.176,120.896,9.785,NaN,NaN,NaN,NaN,1.9e4,4500,NaN,NaN,NaN,NaN,NaN,0.043,2.616e6,0,186.58,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.002,NaN,NaN,NaN,NaN,4.231,8.651,901.341,336.541,0.5,0.148
27.302,962.369,-14.397,0.007,14.399,0.281,364.046,157.72,396.743,23.424,3.942,0.281,22.176,120.896,9.785,NaN,NaN,NaN,NaN,1.9e4,4500,NaN,NaN,NaN,NaN,NaN,0.043,2.616e6,0,186.115,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.002,NaN,NaN,NaN,NaN,4.165,8.698,902.146,336.57,0.5,0.148
27.802,955.174,-14.38,0.034,14.398,0.752,364.111,155.657,395.987,23.147,4.312,0.751,22.176,120.896,9.785,NaN,NaN,NaN,NaN,1.9e4,4500,NaN,NaN,NaN,NaN,NaN,0.043,2.617e6,0,187.1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.002,NaN,NaN,NaN,NaN,5.03,8.745,902.95,336.598,0.5,0.148
28.302,947.983,-14.384,-0.008,14.386,0.211,364.154,153.527,395.195,22.86,4.212,0.211,22.176,120.896,9.785,NaN,NaN,NaN,NaN,1.9e4,4500,NaN,NaN,NaN,NaN,NaN,0.043,2.617e6,0,185.796,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.002,NaN,NaN,NaN,NaN,4.018,8.791,903.754,336.626,0.5,0.148
28.802,940.792,-14.381,0.007,14.384,0.32,364.183,151.461,394.423,22.582,4.053,0.32,22.176,120.896,9.785,NaN,NaN,NaN,NaN,1.9e4,4500,NaN,NaN,NaN,NaN,NaN,0.043,2.618e6,0,186.152,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.002,NaN,NaN,NaN,NaN,3.746,8.838,904.557,336.655,0.5,0.148
29.302,933.603,-14.378,0.005,14.379,0.152,364.202,149.453,393.675,22.311,3.979,0.151,22.176,120.896,9.785,NaN,NaN,NaN,NaN,1.9e4,4500,NaN,NaN,NaN,NaN,NaN,0.043,2.618e6,0,186.037,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.002,NaN,NaN,NaN,NaN,3.835,8.885,905.361,336.683,0.5,0.148
29.802,926.415,-14.373,0.009,14.374,0.183,364.216,147.487,392.945,22.045,3.888,0.183,22.176,120.896,9.785,NaN,NaN,NaN,NaN,1.9e4,4500,NaN,NaN,NaN,NaN,NaN,0.043,2.619e6,0,186.123,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.002,NaN,NaN,NaN,NaN,3.711,8.932,906.164,336.711,0.5,0.148
30.302,919.229,-14.369,0.009,14.369,0.098,364.225,145.555,392.232,21.783,3.839,0.098,22.176,120.896,9.785,NaN,NaN,NaN,NaN,1.9e4,4500,NaN,NaN,NaN,NaN,NaN,0.043,2.62e6,0,186.091,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.002,NaN,NaN,NaN,NaN,3.745,8.978,906.967,336.74,0.5,0.148
30.802,912.046,-14.364,0.009,14.364,0.048,364.231,143.641,391.532,21.523,3.816,0.047,22.176,120.896,9.785,NaN,NaN,NaN,NaN,1.9e4,4500,NaN,NaN,NaN,NaN,NaN,0.043,2.62e6,0,186.097,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.002,NaN,NaN,NaN,NaN,3.771,9.025,907.77,336.768,0.5,0.148
31.302,904.867,-14.353,0.022,14.361,0.483,364.236,141.673,390.819,21.254,4.057,0.483,22.176,120.896,9.785,NaN,NaN,NaN,NaN,1.9e4,4500,NaN,NaN,NaN,NaN,NaN,0.043,2.621e6,0,186.554,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.002,NaN,NaN,NaN,NaN,4.523,9.072,908.572,336.796,0.5,0.148
31.802,897.691,-14.348,0.011,14.353,0.413,364.24,139.593,390.073,20.969,4.263,0.413,22.176,120.896,9.785,NaN,NaN,NaN,NaN,1.9e4,4500,NaN,NaN,NaN,NaN,NaN,0.043,2.621e6,0,186.285,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.002,NaN,NaN,NaN,NaN,4.662,9.118,909.374,336.825,0.5,0.148
32.302,890.519,-14.344,0.008,14.348,0.355,364.242,137.417,389.302,20.67,4.441,0.355,22.176,120.896,9.785,NaN,NaN,NaN,NaN,1.9e4,4500,NaN,NaN,NaN,NaN,NaN,0.043,2.622e6,0,186.193,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.002,NaN,NaN,NaN,NaN,4.783,9.165,910.176,336.853,0.5,0.148
32.802,883.349,-14.335,0.017,14.344,0.531,364.245,135.263,388.549,20.373,4.176,0.531,22.176,120.896,9.785,NaN,NaN,NaN,NaN,1.9e4,4500,NaN,NaN,NaN,NaN,NaN,0.043,2.623e6,0,186.521,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.002,NaN,NaN,NaN,NaN,3.665,9.212,910.978,336.881,0.5,0.148
33.302,876.181,-14.335,-7.733e-4,14.336,0.143,364.247,133.157,387.823,20.081,4.247,0.143,22.176,120.896,9.785,NaN,NaN,NaN,NaN,1.9e4,4500,NaN,NaN,NaN,NaN,NaN,0.043,2.623e6,0,185.922,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.002,NaN,NaN,NaN,NaN,4.385,9.258,911.779,336.909,0.5,0.148
33.802,869.014,-14.332,0.006,14.333,0.109,364.248,131.047,387.105,19.787,4.193,0.109,22.176,120.896,9.785,NaN,NaN,NaN,NaN,1.9e4,4500,NaN,NaN,NaN,NaN,NaN,0.043,2.624e6,0,186.048,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.002,NaN,NaN,NaN,NaN,4.088,9.305,912.579,336.938,0.5,0.148
34.302,861.849,-14.328,0.009,14.328,0.066,364.25,128.959,386.404,19.496,4.16,0.066,22.176,120.896,9.785,NaN,NaN,NaN,NaN,1.9e4,4500,NaN,NaN,NaN,NaN,NaN,0.043,2.625e6,0,186.085,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.002,NaN,NaN,NaN,NaN,4.097,9.351,913.38,336.966,0.5,0.149
34.802,854.688,-14.319,0.019,14.325,0.423,364.251,126.932,385.734,19.212,3.949,0.422,22.176,120.896,9.785,NaN,NaN,NaN,NaN,1.9e4,4500,NaN,NaN,NaN,NaN,NaN,0.043,2.625e6,0,186.443,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.002,NaN,NaN,NaN,NaN,3.543,9.398,914.181,336.994,0.5,0.149
35.302,847.529,-14.317,0.004,14.317,0.091,364.253,124.969,385.094,18.936,3.903,0.091,22.176,120.896,9.785,NaN,NaN,NaN,NaN,1.9e4,4500,NaN,NaN,NaN,NaN,NaN,0.042,2.626e6,0,186.005,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.002,NaN,NaN,NaN,NaN,3.815,9.445,914.981,337.022,0.5,0.149
35.802,840.371,-14.312,0.009,14.313,0.133,364.254,123.034,384.471,18.663,3.837,0.132,22.176,120.896,9.785,NaN,NaN,NaN,NaN,1.9e4,4500,NaN,NaN,NaN,NaN,NaN,0.042,2.626e6,0,186.101,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.002,NaN,NaN,NaN,NaN,3.71,9.491,915.781,337.05,0.5,0.149
36.302,833.216,-14.308,0.01,14.308,0.128,364.255,121.132,383.868,18.394,3.773,0.128,22.176,120.896,9.785,NaN,NaN,NaN,NaN,1.9e4,4500,NaN,NaN,NaN,NaN,NaN,0.042,2.627e6,0,186.118,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.002,NaN,NaN,NaN,NaN,3.65,9.538,916.58,337.079,0.5,0.149
36.802,826.064,-14.301,0.013,14.303,0.268,364.256,119.279,383.289,18.131,3.639,0.268,22.176,120.896,9.785,NaN,NaN,NaN,NaN,1.9e4,4500,NaN,NaN,NaN,NaN,NaN,0.042,2.628e6,0,186.232,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.002,NaN,NaN,NaN,NaN,3.382,9.584,917.38,337.107,0.5,0.149
37.302,818.915,-14.298,0.007,14.298,0.009,364.258,117.458,382.727,17.872,3.641,0.005,22.176,120.896,9.785,NaN,NaN,NaN,NaN,1.9e4,4500,NaN,NaN,NaN,NaN,NaN,0.042,2.628e6,0,186.058,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.002,NaN,NaN,NaN,NaN,3.646,9.631,918.179,337.135,0.5,0.149
37.802,811.767,-14.292,0.011,14.293,0.175,364.259,115.66,382.18,17.616,3.554,0.174,22.176,120.896,9.785,NaN,NaN,NaN,NaN,1.9e4,4500,NaN,NaN,NaN,NaN,NaN,0.042,2.629e6,0,186.154,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.002,NaN,NaN,NaN,NaN,3.387,9.677,918.978,337.163,0.5,0.149
38.302,804.622,-14.287,0.01,14.288,0.167,364.26,113.862,381.641,17.358,3.638,0.167,22.176,120.896,9.785,NaN,NaN,NaN,NaN,1.9e4,4500,NaN,NaN,NaN,NaN,NaN,0.042,2.629e6,0,186.141,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.002,NaN,NaN,NaN,NaN,3.798,9.724,919.776,337.191,0.5,0.149
38.802,797.48,-14.28,0.014,14.284,0.334,364.262,112.084,381.116,17.103,3.471,0.333,22.176,120.896,9.785,NaN,NaN,NaN,NaN,1.9e4,4500,NaN,NaN,NaN,NaN,NaN,0.042,2.63e6,0,186.301,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.002,NaN,NaN,NaN,NaN,3.152,9.77,920.574,337.219,0.5,0.149
39.302,790.341,-14.277,0.006,14.277,0.008,364.263,110.349,380.611,16.854,3.469,0.005,22.176,120.896,9.785,NaN,NaN,NaN,NaN,1.9e4,4500,NaN,NaN,NaN,NaN,NaN,0.042,2.63e6,0,186.03,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.002,NaN,NaN,NaN,NaN,3.464,9.816,921.372,337.248,0.5,0.149
39.802,783.204,-14.272,0.01,14.273,0.138,364.264,108.598,380.108,16.601,3.537,0.137,22.176,120.896,9.785,NaN,NaN,NaN,NaN,1.9e4,4500,NaN,NaN,NaN,NaN,NaN,0.042,2.631e6,0,186.123,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.002,NaN,NaN,NaN,NaN,3.669,9.863,922.17,337.276,0.5,0.149
40.302,776.073,-14.25,0.045,14.273,0.849,364.265,106.723,379.578,16.33,3.961,0.848,22.176,120.896,9.785,NaN,NaN,NaN,NaN,1.9e4,4500,NaN,NaN,NaN,NaN,NaN,0.042,2.632e6,0,187.476,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.002,NaN,NaN,NaN,NaN,4.768,9.909,922.967,337.304,0.5,0.149
40.802,768.948,-14.252,-0.004,14.259,0.473,364.267,104.684,379.01,16.034,4.198,0.473,22.176,120.896,9.785,NaN,NaN,NaN,NaN,1.9e4,4500,NaN,NaN,NaN,NaN,NaN,0.042,2.631e6,0,186.066,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.002,NaN,NaN,NaN,NaN,4.65,9.956,923.764,337.332,0.5,0.149
41.302,761.822,-14.253,-0.002,14.255,0.26,364.268,102.617,378.446,15.733,4.068,0.26,22.176,120.896,9.785,NaN,NaN,NaN,NaN,1.9e4,4500,NaN,NaN,NaN,NaN,NaN,0.042,2.632e6,0,185.944,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.002,NaN,NaN,NaN,NaN,3.819,10.002,924.56,337.36,0.5,0.149
41.802,754.696,-14.251,0.003,14.252,0.067,364.269,100.575,377.899,15.435,4.101,0.067,22.176,120.896,9.785,NaN,NaN,NaN,NaN,1.9e4,4500,NaN,NaN,NaN,NaN,NaN,0.042,2.633e6,0,185.982,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.002,NaN,NaN,NaN,NaN,4.165,10.048,925.356,337.388,0.5,0.149
42.302,747.571,-14.248,0.007,14.248,0.016,364.27,98.523,377.359,15.134,4.108,0.014,22.176,120.896,9.785,NaN,NaN,NaN,NaN,1.9e4,4500,NaN,NaN,NaN,NaN,NaN,0.042,2.634e6,0,186.067,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.002,NaN,NaN,NaN,NaN,4.122,10.094,926.152,337.416,0.5,0.149
42.802,740.448,-14.243,0.009,14.243,0.068,364.272,96.477,376.831,14.834,4.074,0.068,22.176,120.896,9.785,NaN,NaN,NaN,NaN,1.9e4,4500,NaN,NaN,NaN,NaN,NaN,0.042,2.635e6,0,186.107,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.002,NaN,NaN,NaN,NaN,4.01,10.141,926.948,337.444,0.5,0.15
43.302,733.328,-14.237,0.011,14.239,0.2,364.273,94.465,376.322,14.538,3.975,0.199,22.176,120.896,9.785,NaN,NaN,NaN,NaN,1.9e4,4500,NaN,NaN,NaN,NaN,NaN,0.042,2.635e6,0,186.183,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.002,NaN,NaN,NaN,NaN,3.784,10.187,927.744,337.472,0.5,0.15
43.802,726.211,-14.23,0.014,14.234,0.341,364.274,92.52,375.84,14.251,3.804,0.341,22.176,120.896,9.785,NaN,NaN,NaN,NaN,1.9e4,4500,NaN,NaN,NaN,NaN,NaN,0.042,2.636e6,0,186.309,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.002,NaN,NaN,NaN,NaN,3.479,10.233,928.54,337.5,0.5,0.15
44.302,719.098,-14.225,0.011,14.228,0.325,364.275,90.659,375.387,13.976,3.642,0.325,22.176,120.896,9.785,NaN,NaN,NaN,NaN,1.9e4,4500,NaN,NaN,NaN,NaN,NaN,0.042,2.636e6,0,186.232,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.002,NaN,NaN,NaN,NaN,3.332,10.28,929.335,337.528,0.5,0.15
44.802,711.986,-14.22,0.009,14.223,0.286,364.277,88.874,374.961,13.711,3.499,0.286,22.176,120.896,9.785,NaN,NaN,NaN,NaN,1.9e4,4500,NaN,NaN,NaN,NaN,NaN,0.042,2.637e6,0,186.175,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.002,NaN,NaN,NaN,NaN,3.226,10.326,930.13,337.556,0.5,0.15
45.302,704.877,-14.216,0.008,14.218,0.244,364.278,87.155,374.559,13.455,3.376,0.244,22.176,120.896,9.785,NaN,NaN,NaN,NaN,1.9e4,4500,NaN,NaN,NaN,NaN,NaN,0.042,2.637e6,0,186.144,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.002,NaN,NaN,NaN,NaN,3.144,10.372,930.924,337.584,0.5,0.15
45.802,697.77,-14.211,0.01,14.214,0.28,364.279,85.432,374.163,13.199,3.516,0.28,22.176,120.896,9.786,NaN,NaN,NaN,NaN,1.9e4,4500,NaN,NaN,NaN,NaN,NaN,0.042,2.638e6,0,186.199,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.002,NaN,NaN,NaN,NaN,3.782,10.418,931.718,337.612,0.5,0.15
46.302,690.666,-14.206,0.01,14.209,0.284,364.28,83.638,373.759,12.931,3.658,0.283,22.176,120.896,9.786,NaN,NaN,NaN,NaN,1.9e4,4500,NaN,NaN,NaN,NaN,NaN,0.042,2.639e6,0,186.196,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.002,NaN,NaN,NaN,NaN,3.927,10.464,932.512,337.64,0.5,0.15
46.802,683.564,-14.203,0.006,14.203,0.063,364.282,81.802,373.353,12.656,3.689,0.062,22.176,120.896,9.786,NaN,NaN,NaN,NaN,1.9e4,4500,NaN,NaN,NaN,NaN,NaN,0.042,2.639e6,0,186.045,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.002,NaN,NaN,NaN,NaN,3.748,10.511,933.306,337.668,0.5,0.15
47.302,676.463,-14.199,0.008,14.199,0.032,364.283,79.961,372.955,12.38,3.674,0.031,22.176,120.896,9.786,NaN,NaN,NaN,NaN,1.9e4,4500,NaN,NaN,NaN,NaN,NaN,0.042,2.64e6,0,186.089,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.002,NaN,NaN,NaN,NaN,3.644,10.557,934.1,337.696,0.5,0.15
47.802,669.365,-14.194,0.01,14.194,0.101,364.284,78.137,372.57,12.106,3.623,0.1,22.176,120.896,9.786,NaN,NaN,NaN,NaN,1.9e4,4500,NaN,NaN,NaN,NaN,NaN,0.042,2.64e6,0,186.125,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.002,NaN,NaN,NaN,NaN,3.528,10.603,934.893,337.724,0.5,0.15
48.302,662.27,-14.186,0.016,14.19,0.376,364.285,76.278,372.186,11.826,3.811,0.376,22.176,120.896,9.786,NaN,NaN,NaN,NaN,1.9e4,4500,NaN,NaN,NaN,NaN,NaN,0.042,2.641e6,0,186.378,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.002,NaN,NaN,NaN,NaN,4.168,10.649,935.686,337.752,0.5,0.15
48.802,655.178,-14.184,0.005,14.184,0.014,364.287,74.371,371.801,11.539,3.818,0.013,22.176,120.896,9.786,NaN,NaN,NaN,NaN,1.9e4,4500,NaN,NaN,NaN,NaN,NaN,0.042,2.641e6,0,186.017,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.002,NaN,NaN,NaN,NaN,3.83,10.695,936.479,337.78,0.5,0.15
49.302,648.087,-14.177,0.013,14.18,0.3,364.288,72.424,371.417,11.244,3.968,0.3,22.175,120.896,9.786,NaN,NaN,NaN,NaN,1.9e4,4500,NaN,NaN,NaN,NaN,NaN,0.042,2.642e6,0,186.258,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.002,NaN,NaN,NaN,NaN,4.252,10.741,937.271,337.808,0.5,0.15
49.802,641,-14.171,0.012,14.175,0.333,364.289,70.399,371.029,10.938,4.134,0.333,22.175,120.896,9.786,NaN,NaN,NaN,NaN,1.9e4,4500,NaN,NaN,NaN,NaN,NaN,0.042,2.643e6,0,186.26,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.002,NaN,NaN,NaN,NaN,4.449,10.787,938.063,337.836,0.5,0.15
50.302,633.915,-14.169,0.005,14.169,0.126,364.29,68.316,370.641,10.621,4.197,0.126,22.175,120.896,9.786,NaN,NaN,NaN,NaN,1.9e4,4500,NaN,NaN,NaN,NaN,NaN,0.042,2.643e6,0,186.05,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.002,NaN,NaN,NaN,NaN,4.317,10.833,938.855,337.864,0.5,0.15
