# Time (s),Altitude (m),Vertical velocity (m/s),Vertical acceleration (m/s²),Total velocity (m/s),Total acceleration (m/s²),Position East of launch (m),Position North of launch (m),Lateral distance (m),Lateral direction (°),Lateral velocity (m/s),Lateral acceleration (m/s²),Latitude (°),Longitude (°),Gravitational acceleration (m/s²),Angle of attack (°),Roll rate (°/s),Pitch rate (°/s),Yaw rate (°/s),Mass (g),Motor mass (g),Longitudinal moment of inertia (kg·m²),Rotational moment of inertia (kg·m²),CP location (mm),CG location (mm),Stability margin calibers (​),Mach number (​),Reynolds number (​),Thrust (N),Drag force (N),Drag coefficient (​),Axial drag coefficient (​),Friction drag coefficient (​),Pressure drag coefficient (​),Base drag coefficient (​),Normal force coefficient (​),Pitch moment coefficient (​),Yaw moment coefficient (​),Side force coefficient (​),Roll moment coefficient (​),Roll forcing coefficient (​),Roll damping coefficient (​),Pitch damping coefficient (​),Coriolis acceleration (m/s²),Reference length (mm),Reference area (cm²),Vertical orientation (zenith) (°),Lateral orientation (azimuth) (°),Wind velocity (m/s),Air temperature (°C),Air pressure (mbar),Speed of sound (m/s),Simulation time step (s),Computation time (s)
8.633,747.256,89.734,-13.087,97.994,13.27,243.601,44.963,247.716,10.458,39.377,2.198,22.175,120.895,9.785,0.466,-3.188e-5,3.017,1.165,1.905e4,4545.617,15.176,0.093,2269.811,1744.487,3.184,0.297,1.855e7,3.816,78.395,0.639,0.639,0.285,0.222,0.131,0.088,0.279,-2.963e-4,0,0,0,0,0.001,0.013,165,213.825,63.868,14.988,6.403,10.143,926.984,337.445,0.05,0.064
8.683,751.726,89.08,-13.056,97.353,13.228,245.532,45.334,249.682,10.461,39.271,2.126,22.175,120.895,9.785,0.417,-3.615e-5,3.939,1.184,1.905e4,4545.264,15.176,0.093,2271.084,1744.472,3.192,0.295,1.843e7,3.881,77.374,0.639,0.639,0.285,0.222,0.131,0.078,0.248,-2.974e-4,0,0,0,0,0.002,0.013,165,213.825,63.686,15.061,6.456,10.114,926.484,337.428,0.05,0.065
8.733,756.164,88.428,-13.053,96.715,13.202,247.458,45.703,251.643,10.464,39.169,1.98,22.175,120.895,9.785,0.289,-3.286e-5,4.813,1.16,1.905e4,4544.898,15.175,0.093,2274.474,1744.455,3.212,0.294,1.831e7,4.03,76.317,0.639,0.639,0.285,0.222,0.131,0.054,0.172,3.733e-4,0,0,0,0,0.003,0.013,165,213.825,63.464,15.182,6.445,10.085,925.988,337.41,0.05,0.065
8.783,760.569,87.775,-13.075,96.08,13.197,249.379,46.07,253.599,10.467,39.076,1.795,22.175,120.895,9.785,0.108,-4.377e-5,5.267,0.938,1.904e4,4544.525,15.175,0.093,2279.359,1744.438,3.242,0.292,1.818e7,4.101,75.242,0.638,0.638,0.285,0.222,0.131,0.02,0.062,-4.16e-4,0,0,0,0,0.003,0.013,165,213.825,63.214,15.335,6.376,10.056,925.496,337.393,0.05,0.065
8.833,764.941,87.119,-13.181,95.448,13.262,251.296,46.436,255.551,10.469,38.993,1.466,22.175,120.895,9.785,0.266,-5.418e-5,-5.024,-1.642,1.904e4,4544.164,15.175,0.093,2274.982,1744.422,3.216,0.289,1.803e7,3.972,73.996,0.638,0.638,0.285,0.222,0.131,0.05,0.163,-4.432e-4,0,0,0,0,-0.003,0.013,165,213.825,62.955,15.493,5.955,10.028,925.008,337.376,0.05,0.065
8.883,769.281,86.458,-13.225,94.817,13.287,253.21,46.802,257.499,10.472,38.927,1.28,22.175,120.895,9.785,0.496,-6.716e-5,-4.077,-1.534,1.904e4,4543.8,15.174,0.093,2268.711,1744.405,3.178,0.287,1.789e7,3.998,72.907,0.638,0.638,0.285,0.222,0.131,0.094,0.299,-5.654e-5,0,0,0,0,-0.002,0.013,165,213.825,62.719,15.616,5.724,10,924.523,337.359,0.05,0.065
8.933,773.587,85.798,-13.173,94.19,13.235,255.12,47.167,259.443,10.475,38.864,1.282,22.175,120.895,9.785,0.477,-7.074e-5,-3.039,-1.479,1.904e4,4543.441,15.174,0.093,2269.156,1744.389,3.18,0.286,1.778e7,3.954,72.007,0.638,0.638,0.286,0.222,0.131,0.09,0.287,-3.033e-4,0,0,0,0,-0.001,0.012,165,213.825,62.528,15.678,5.857,9.972,924.042,337.342,0.05,0.066
8.983,777.86,85.14,-13.137,93.565,13.196,257.027,47.533,261.385,10.478,38.801,1.252,22.175,120.895,9.785,0.504,-6.936e-5,-2.107,-1.453,1.904e4,4543.088,15.174,0.093,2268.395,1744.373,3.176,0.284,1.766e7,3.883,71.019,0.638,0.638,0.286,0.221,0.13,0.095,0.303,2.104e-4,0,0,0,0,-5.566e-4,0.012,165,213.825,62.38,15.682,5.811,9.944,923.564,337.325,0.05,0.066
9.033,782.101,84.484,-13.134,92.943,13.185,258.931,47.898,263.323,10.48,38.741,1.155,22.175,120.895,9.785,0.629,-6.908e-5,-0.939,-1.458,1.904e4,4542.734,15.174,0.093,2264.995,1744.357,3.155,0.282,1.752e7,3.886,69.898,0.637,0.638,0.286,0.221,0.13,0.119,0.376,4.513e-4,0,0,0,0,-1.123e-4,0.012,165,213.825,62.278,15.63,5.478,9.916,923.091,337.308,0.05,0.066
9.083,786.309,83.828,-13.085,92.324,13.133,260.831,48.263,265.259,10.483,38.687,1.124,22.175,120.895,9.785,0.653,-7.39e-5,0.428,-1.46,1.904e4,4542.375,15.173,0.093,2264.3,1744.341,3.151,0.279,1.738e7,3.948,68.808,0.637,0.638,0.286,0.221,0.13,0.124,0.39,5.386e-5,0,0,0,0,2.365e-5,0.012,165,213.825,62.23,15.508,5.212,9.889,922.62,337.292,0.05,0.066
9.133,790.484,83.176,-12.953,91.709,13.014,262.73,48.628,267.192,10.486,38.629,1.254,22.175,120.895,9.785,0.433,-6.991e-5,1.572,-1.47,1.904e4,4542.035,15.173,0.093,2270.111,1744.325,3.187,0.278,1.727e7,3.739,67.869,0.637,0.637,0.286,0.221,0.13,0.082,0.259,-3.971e-4,0,0,0,0,3.236e-4,0.012,165,213.825,62.237,15.317,5.276,9.862,922.154,337.275,0.05,0.066
9.183,794.627,82.532,-12.804,91.097,12.883,264.625,48.994,269.122,10.489,38.562,1.423,22.175,120.895,9.785,0.172,-6.174e-5,2.082,-1.509,1.904e4,4541.701,15.173,0.093,2277.148,1744.31,3.229,0.276,1.716e7,3.679,66.965,0.637,0.637,0.286,0.221,0.13,0.032,0.103,-4.259e-4,0,0,0,0,5.743e-4,0.012,165,213.825,62.28,15.078,5.349,9.835,921.691,337.259,0.05,0.067
9.233,798.737,81.897,-12.632,90.49,12.734,266.516,49.358,271.048,10.492,38.487,1.605,22.175,120.895,9.785,0.111,-5.443e-5,-2.288,1.323,1.904e4,4541.329,15.173,0.093,2278.779,1744.293,3.239,0.274,1.705e7,4.093,66.111,0.637,0.637,0.286,0.221,0.13,0.021,0.068,-3.422e-4,0,0,0,0,-7.018e-4,0.012,165,213.825,62.338,14.82,5.438,9.808,921.232,337.243,0.05,0.067
9.283,802.816,81.268,-12.516,89.885,12.64,268.404,49.721,272.97,10.495,38.403,1.762,22.175,120.895,9.785,0.33,-4.692e-5,-1.76,1.408,1.904e4,4540.977,15.172,0.093,2272.735,1744.278,3.203,0.273,1.693e7,3.864,65.244,0.636,0.637,0.286,0.221,0.13,0.062,0.199,4.361e-4,0,0,0,0,-4.208e-4,0.012,165,213.825,62.386,14.575,5.447,9.782,920.776,337.227,0.05,0.067
9.333,806.864,80.645,-12.418,89.284,12.556,270.287,50.083,274.888,10.498,38.314,1.862,22.175,120.895,9.785,0.482,-3.96e-5,-0.976,1.424,1.904e4,4540.629,15.172,0.093,2268.607,1744.262,3.178,0.271,1.682e7,3.834,64.357,0.636,0.637,0.286,0.221,0.13,0.091,0.288,-3.622e-4,0,0,0,0,-1.312e-4,0.012,165,213.825,62.407,14.365,5.396,9.755,920.324,337.211,0.05,0.067
9.383,810.881,80.028,-12.238,88.684,12.436,272.166,50.443,276.801,10.5,38.217,2.211,22.175,120.895,9.785,0.904,-3.508e-5,0.167,1.426,1.904e4,4540.297,15.172,0.093,2257.453,1744.247,3.11,0.27,1.674e7,3.647,63.898,0.636,0.638,0.286,0.221,0.129,0.173,0.538,4.436e-4,0,0,0,0,3.884e-6,0.012,165,213.825,62.388,14.21,5.911,9.729,919.875,337.195,0.05,0.067
9.433,814.867,79.421,-12.092,88.088,12.332,274.041,50.8,278.709,10.502,38.104,2.419,22.175,120.895,9.785,1.165,-2.369e-5,2.251,1.421,1.904e4,4539.936,15.171,0.093,2250.711,1744.23,3.07,0.269,1.666e7,3.969,63.37,0.636,0.639,0.286,0.221,0.129,0.225,0.69,-4.375e-4,0,0,0,0,7.097e-4,0.012,165,213.825,62.3,14.149,6.312,9.703,919.43,337.179,0.05,0.068
9.483,818.823,78.817,-12.072,87.494,12.304,275.91,51.155,280.612,10.504,37.989,2.381,22.175,120.895,9.785,1.143,-2.267e-5,4.365,1.409,1.904e4,4539.598,15.171,0.093,2251.227,1744.215,3.073,0.267,1.655e7,3.721,62.551,0.636,0.638,0.286,0.221,0.129,0.221,0.675,5.523e-5,0,0,0,0,0.003,0.012,165,213.825,62.122,14.21,6.395,9.678,918.988,337.164,0.05,0.068
9.533,822.749,78.213,-12.099,86.903,12.296,277.773,51.507,282.508,10.505,37.88,2.194,22.175,120.895,9.785,0.953,-2.574e-5,6.27,1.364,1.904e4,4539.261,15.171,0.093,2256.061,1744.2,3.102,0.265,1.643e7,3.709,61.609,0.636,0.637,0.286,0.221,0.129,0.183,0.561,1.236e-4,0,0,0,0,0.006,0.012,165,213.825,61.858,14.386,6.356,9.652,918.549,337.148,0.05,0.068
9.583,826.644,77.607,-12.101,86.314,12.277,279.632,51.856,284.4,10.506,37.778,2.073,22.175,120.895,9.785,0.825,-2.99e-5,7.773,1.331,1.904e4,4538.914,15.171,0.093,2259.326,1744.184,3.122,0.264,1.634e7,3.809,60.854,0.636,0.637,0.286,0.221,0.129,0.157,0.483,3.42e-4,0,0,0,0,0.009,0.011,165,213.825,61.521,14.651,6.56,9.627,918.114,337.133,0.05,0.068
9.633,830.51,77.002,-12.128,85.728,12.275,281.487,52.203,286.286,10.506,37.681,1.891,22.175,120.895,9.785,0.615,-2.813e-5,9.103,1.239,1.904e4,4538.551,15.17,0.093,2264.823,1744.168,3.155,0.262,1.624e7,3.996,60.079,0.635,0.636,0.286,0.221,0.129,0.116,0.355,5.056e-5,0,0,0,0,0.012,0.011,165,213.825,61.123,14.985,6.735,9.602,917.682,337.118,0.05,0.068
9.683,834.344,76.393,-12.27,85.143,12.362,283.337,52.548,288.168,10.507,37.597,1.512,22.175,120.895,9.785,0.112,-4.844e-5,9.822,-0.852,1.904e4,4538.199,15.17,0.093,2278.356,1744.152,3.238,0.26,1.611e7,3.872,59.043,0.635,0.635,0.286,0.22,0.129,0.021,0.052,-1.144e-4,0,0,0,0,0.014,0.011,165,213.825,60.68,15.363,6.469,9.577,917.254,337.102,0.05,0.069
9.733,838.149,75.777,-12.33,84.561,12.399,285.183,52.892,290.046,10.507,37.528,1.312,22.175,120.895,9.785,0.194,-5.735e-5,-9.128,-2.968,1.904e4,4537.83,15.17,0.093,2276.043,1744.135,3.224,0.259,1.601e7,4.057,58.29,0.635,0.635,0.286,0.22,0.129,0.036,0.129,-3.329e-4,0,0,0,0,-0.013,0.011,165,213.825,60.227,15.736,6.541,9.552,916.829,337.087,0.05,0.069
9.783,841.922,75.158,-12.423,83.979,12.475,287.026,53.236,291.921,10.507,37.466,1.138,22.175,120.895,9.785,0.506,-6.949e-5,-8.845,-2.167,1.904e4,4537.494,15.17,0.093,2267.577,1744.12,3.172,0.257,1.59e7,3.694,57.543,0.635,0.635,0.286,0.22,0.129,0.095,0.315,1.187e-4,0,0,0,0,-0.012,0.011,165,213.825,59.789,16.074,6.555,9.528,916.407,337.073,0.05,0.069
9.833,845.664,74.536,-12.465,83.4,12.505,288.866,53.579,293.793,10.508,37.415,0.998,22.175,120.895,9.785,0.764,-7.465e-5,-7.72,-1.993,1.904e4,4537.12,15.169,0.093,2260.7,1744.103,3.131,0.255,1.579e7,4.112,56.82,0.635,0.636,0.286,0.22,0.128,0.145,0.464,1.401e-4,0,0,0,0,-0.009,0.011,165,213.825,59.385,16.356,6.56,9.503,915.989,337.058,0.05,0.069
9.883,849.376,73.91,-12.578,82.822,12.607,290.704,53.922,295.663,10.508,37.372,0.865,22.175,120.895,9.785,1.151,-8.167e-5,-6.25,-1.927,1.904e4,4536.756,15.169,0.093,2250.653,1744.086,3.07,0.253,1.566e7,4.011,55.977,0.635,0.637,0.286,0.22,0.128,0.222,0.688,-3.932e-4,0,0,0,0,-0.006,0.011,165,213.825,59.036,16.562,6.233,9.479,915.574,337.043,0.05,0.069
9.933,853.055,73.28,-12.608,82.245,12.635,292.54,54.267,297.53,10.509,37.34,0.83,22.175,120.895,9.785,1.333,-8.698e-5,-4.112,-1.905,1.904e4,4536.392,15.169,0.093,2245.998,1744.07,3.042,0.251,1.554e7,4.002,55.188,0.634,0.638,0.286,0.22,0.128,0.259,0.79,-8.129e-5,0,0,0,0,-0.003,0.011,165,213.825,58.766,16.671,6.07,9.455,915.163,337.029,0.05,0.07
9.983,856.704,72.65,-12.592,81.67,12.619,294.374,54.612,299.397,10.51,37.31,0.819,22.175,120.895,9.785,1.389,-8.722e-5,-2.015,-1.896,1.904e4,4536.041,15.168,0.093,2244.546,1744.054,3.033,0.25,1.542e7,3.861,54.38,0.634,0.638,0.286,0.22,0.128,0.27,0.821,-2.295e-4,0,0,0,0,-6.597e-4,0.011,165,213.825,58.585,16.67,5.941,9.431,914.756,337.014,0.05,0.07
10.033,860.32,72.022,-12.504,81.099,12.53,296.206,54.959,301.261,10.511,37.281,0.81,22.175,120.895,9.785,1.304,-8.843e-5,0.134,-1.894,1.904e4,4535.672,15.168,0.093,2246.616,1744.037,3.046,0.248,1.531e7,4.059,53.551,0.634,0.637,0.286,0.22,0.128,0.253,0.771,-1.34e-4,0,0,0,0,2.945e-6,0.011,165,213.825,58.497,16.561,5.859,9.408,914.351,337,0.05,0.07
10.083,863.906,71.4,-12.377,80.532,12.405,298.037,55.306,303.125,10.513,37.248,0.841,22.175,120.895,9.785,1.079,-8.207e-5,1.968,-1.895,1.904e4,4535.312,15.168,0.093,2252.291,1744.021,3.08,0.246,1.52e7,3.953,52.728,0.634,0.636,0.286,0.22,0.128,0.208,0.639,-4.497e-4,0,0,0,0,6.463e-4,0.011,165,213.825,58.494,16.352,5.851,9.385,913.951,336.986,0.05,0.07
10.133,867.46,70.785,-12.223,79.968,12.258,299.865,55.655,304.986,10.514,37.207,0.931,22.175,120.895,9.785,0.769,-7.414e-5,3.378,-1.901,1.904e4,4534.961,15.168,0.093,2260.277,1744.005,3.129,0.245,1.51e7,3.859,51.918,0.634,0.635,0.286,0.22,0.128,0.146,0.456,-4.188e-4,0,0,0,0,0.002,0.011,165,213.825,58.56,16.06,5.856,9.362,913.554,336.972,0.05,0.071
10.183,870.985,70.178,-12.056,79.408,12.103,301.691,56.003,306.845,10.516,37.158,1.062,22.175,120.895,9.785,0.433,-6.751e-5,4.27,-1.909,1.903e4,4534.597,15.167,0.093,2269.164,1743.989,3.183,0.243,1.499e7,4.004,51.123,0.634,0.634,0.286,0.22,0.128,0.081,0.255,-4.875e-4,0,0,0,0,0.003,0.011,165,213.825,58.674,15.709,5.823,9.339,913.16,336.958,0.05,0.071
10.233,874.478,69.579,-11.872,78.853,11.941,303.515,56.351,308.702,10.518,37.1,1.286,22.175,120.896,9.785,0.025,-5.946e-5,-4.797,1.38,1.903e4,4534.237,15.167,0.093,2280.268,1743.972,3.25,0.241,1.489e7,3.961,50.459,0.634,0.634,0.286,0.22,0.128,0.005,0.019,4.137e-4,0,0,0,0,-0.004,0.01,165,213.825,58.814,15.322,5.945,9.316,912.77,336.944,0.05,0.071
10.283,877.943,68.991,-11.682,78.3,11.785,305.335,56.699,310.555,10.52,37.03,1.553,22.175,120.896,9.785,0.513,-4.851e-5,-4.204,1.857,1.903e4,4533.87,15.167,0.093,2266.937,1743.956,3.17,0.24,1.481e7,4.037,49.914,0.633,0.634,0.286,0.22,0.127,0.097,0.31,-1.043e-4,0,0,0,0,-0.003,0.01,165,213.825,58.951,14.936,6.139,9.293,912.383,336.931,0.05,0.071
10.333,881.378,68.411,-11.513,77.751,11.655,307.152,57.044,312.404,10.521,36.948,1.813,22.175,120.896,9.785,0.951,-3.594e-5,-3.125,1.87,1.903e4,4533.499,15.166,0.093,2255.399,1743.939,3.1,0.239,1.472e7,4.087,49.425,0.633,0.635,0.286,0.22,0.127,0.182,0.566,-3.315e-4,0,0,0,0,-0.002,0.01,165,213.825,59.055,14.587,6.325,9.271,911.999,336.917,0.05,0.071
10.383,884.784,67.839,-11.387,77.205,11.564,308.965,57.388,314.25,10.522,36.857,2.016,22.175,120.896,9.785,1.282,-2.936e-5,-1.503,1.876,1.903e4,4533.139,15.166,0.093,2246.916,1743.923,3.048,0.237,1.463e7,3.955,48.926,0.633,0.636,0.286,0.22,0.127,0.248,0.757,1.001e-4,0,0,0,0,-4.059e-4,0.01,165,213.825,59.102,14.309,6.463,9.249,911.618,336.904,0.05,0.072
10.433,888.162,67.271,-11.313,76.659,11.509,310.774,57.729,316.09,10.523,36.759,2.117,22.175,120.896,9.785,1.458,-2.57e-5,0.451,1.878,1.903e4,4532.798,15.166,0.093,2242.466,1743.907,3.022,0.236,1.453e7,3.746,48.338,0.633,0.637,0.286,0.22,0.127,0.284,0.858,-4.972e-4,0,0,0,0,3.695e-5,0.01,165,213.825,59.073,14.127,6.505,9.227,911.241,336.89,0.05,0.072
10.483,891.511,66.708,-11.246,76.118,11.443,312.578,58.068,317.926,10.524,36.66,2.113,22.175,120.896,9.785,1.509,-2.58e-5,2.516,1.872,1.903e4,4532.413,15.166,0.093,2241.154,1743.89,3.014,0.234,1.443e7,4.234,47.693,0.633,0.637,0.286,0.219,0.127,0.295,0.887,1.167e-4,0,0,0,0,0.001,0.01,165,213.825,58.959,14.054,6.512,9.205,910.867,336.877,0.05,0.072
10.533,894.832,66.145,-11.266,75.578,11.441,314.377,58.404,319.756,10.524,36.563,1.995,22.175,120.896,9.785,1.369,-2.309e-5,4.527,1.846,1.903e4,4532.046,15.165,0.093,2244.608,1743.873,3.035,0.233,1.432e7,4.035,46.9,0.633,0.636,0.286,0.219,0.127,0.266,0.803,1.447e-5,0,0,0,0,0.004,0.01,165,213.825,58.76,14.09,6.376,9.184,910.496,336.864,0.05,0.072
10.583,898.126,65.581,-11.316,75.04,11.462,316.172,58.737,321.582,10.524,36.473,1.822,22.175,120.896,9.785,1.13,-2.858e-5,6.205,1.787,1.903e4,4531.701,15.165,0.093,2250.618,1743.858,3.071,0.231,1.421e7,3.796,46.079,0.633,0.635,0.286,0.219,0.127,0.218,0.661,3.996e-4,0,0,0,0,0.007,0.01,165,213.825,58.483,14.22,6.218,9.162,910.128,336.851,0.05,0.072
10.633,901.39,65.014,-11.347,74.505,11.469,317.964,59.068,323.403,10.524,36.389,1.664,22.175,120.896,9.785,0.905,-3.884e-5,7.55,1.695,1.903e4,4531.349,15.165,0.093,2256.358,1743.842,3.106,0.229,1.41e7,3.88,45.359,0.632,0.634,0.286,0.219,0.127,0.173,0.526,2.121e-5,0,0,0,0,0.011,0.01,165,213.825,58.143,14.423,6.186,9.141,909.763,336.838,0.05,0.073
10.683,904.627,64.446,-11.381,73.972,11.48,319.751,59.397,325.221,10.523,36.313,1.505,22.175,120.896,9.785,0.661,-4.31e-5,8.596,1.526,1.903e4,4530.982,15.165,0.093,2262.707,1743.825,3.145,0.228,1.401e7,4.031,44.685,0.632,0.633,0.286,0.219,0.127,0.125,0.379,-3.223e-4,0,0,0,0,0.014,0.01,165,213.825,57.752,14.679,6.203,9.12,909.401,336.826,0.05,0.073
10.733,907.835,63.876,-11.411,73.441,11.497,321.535,59.725,327.035,10.523,36.242,1.407,22.175,120.896,9.785,0.486,-4.53e-5,9.308,1.34,1.903e4,4530.63,15.164,0.093,2267.323,1743.809,3.173,0.226,1.392e7,3.874,44.13,0.632,0.633,0.286,0.219,0.127,0.091,0.273,3.184e-5,0,0,0,0,0.017,0.01,165,213.825,57.324,14.967,6.375,9.099,909.043,336.813,0.05,0.073
10.783,911.015,63.305,-11.392,72.911,11.478,323.316,60.051,328.845,10.522,36.173,1.405,22.175,120.896,9.785,0.481,-4.921e-5,9.841,1.478,1.903e4,4530.285,15.164,0.093,2267.453,1743.793,3.174,0.226,1.387e7,3.79,43.774,0.632,0.633,0.286,0.219,0.127,0.09,0.268,2.099e-4,0,0,0,0,0.019,0.01,165,213.825,56.869,15.274,6.842,9.078,908.688,336.8,0.05,0.073
10.833,914.166,62.735,-11.458,72.384,11.524,325.093,60.377,330.652,10.521,36.107,1.229,22.175,120.896,9.785,0.149,-4.399e-5,10.444,-0.155,1.903e4,4529.938,15.164,0.093,2276.411,1743.778,3.228,0.224,1.377e7,3.824,43.138,0.632,0.632,0.286,0.219,0.127,0.028,0.067,-9.145e-5,0,0,0,0,0.022,0.01,165,213.825,56.389,15.598,6.846,9.058,908.336,336.788,0.05,0.073
10.883,917.288,62.16,-11.555,71.858,11.599,326.868,60.701,332.456,10.52,36.051,1.016,22.175,120.896,9.785,0.315,-5.957e-5,-9.685,-3.397,1.903e4,4529.578,15.163,0.093,2271.859,1743.761,3.201,0.222,1.366e7,3.952,42.438,0.632,0.632,0.286,0.219,0.126,0.059,0.207,-1.997e-5,0,0,0,0,-0.019,0.01,165,213.825,55.902,15.917,6.649,9.038,907.987,336.776,0.05,0.074
10.933,920.381,61.579,-11.655,71.333,11.686,328.64,61.025,334.257,10.519,36.005,0.859,22.175,120.896,9.785,0.733,-6.938e-5,-9.2,-2.783,1.903e4,4529.225,15.163,0.093,2260.654,1743.745,3.133,0.22,1.354e7,3.881,41.798,0.632,0.633,0.286,0.219,0.126,0.139,0.453,-2.793e-4,0,0,0,0,-0.018,0.009,165,213.825,55.43,16.204,6.468,9.018,907.641,336.764,0.05,0.074
10.983,923.446,60.996,-11.677,70.81,11.704,330.409,61.349,336.057,10.519,35.966,0.801,22.175,120.896,9.785,0.907,-7.9e-5,-8.147,-2.648,1.903e4,4528.859,15.163,0.093,2256.058,1743.729,3.105,0.219,1.346e7,4.029,41.301,0.632,0.633,0.286,0.219,0.126,0.173,0.552,3.339e-4,0,0,0,0,-0.014,0.009,165,213.825,54.995,16.439,6.565,8.998,907.299,336.751,0.05,0.074
11.033,926.481,60.411,-11.706,70.288,11.731,332.177,61.674,337.854,10.518,35.929,0.763,22.175,120.896,9.785,1.065,-7.592e-5,-7.022,-2.577,1.903e4,4528.508,15.163,0.093,2251.97,1743.713,3.08,0.218,1.337e7,3.864,40.776,0.632,0.634,0.287,0.219,0.126,0.204,0.641,2.902e-4,0,0,0,0,-0.011,0.009,165,213.825,54.606,16.615,6.6,8.978,906.96,336.739,0.05,0.074
11.083,929.487,59.824,-11.782,69.768,11.803,333.943,61.998,339.65,10.518,35.898,0.704,22.175,120.896,9.785,1.421,-7.684e-5,-5.594,-2.554,1.903e4,4528.15,15.162,0.093,2242.903,1743.697,3.025,0.216,1.324e7,3.929,40.102,0.631,0.635,0.287,0.219,0.126,0.276,0.843,-4.419e-4,0,0,0,0,-0.007,0.009,165,213.825,54.271,16.727,6.232,8.958,906.624,336.728,0.05,0.075
11.133,932.463,59.233,-11.857,69.25,11.878,335.708,62.324,341.444,10.517,35.874,0.704,22.175,120.896,9.785,1.772,-8.151e-5,-3.728,-2.552,1.903e4,4527.794,15.162,0.093,2234.205,1743.681,2.973,0.213,1.31e7,3.915,39.389,0.631,0.637,0.287,0.219,0.126,0.349,1.041,-7.234e-5,0,0,0,0,-0.003,0.009,165,213.825,54.006,16.761,5.741,8.939,906.291,336.716,0.05,0.075
11.183,935.41,58.64,-11.85,68.734,11.872,337.471,62.651,343.237,10.517,35.857,0.708,22.175,120.896,9.785,1.892,-8.331e-5,-1.637,-2.553,1.903e4,4527.425,15.162,0.093,2231.267,1743.664,2.955,0.212,1.298e7,4.064,38.71,0.631,0.638,0.287,0.219,0.126,0.374,1.106,-1.007e-4,0,0,0,0,-6.067e-4,0.009,165,213.825,53.824,16.704,5.436,8.92,905.962,336.704,0.05,0.075
11.233,938.327,58.049,-11.781,68.221,11.801,339.233,62.979,345.03,10.517,35.839,0.687,22.175,120.896,9.785,1.807,-8.199e-5,0.402,-2.554,1.903e4,4527.052,15.161,0.093,2233.272,1743.647,2.967,0.21,1.287e7,4.105,38.036,0.631,0.637,0.287,0.219,0.126,0.356,1.057,-1.391e-4,0,0,0,0,3.719e-5,0.009,165,213.825,53.729,16.55,5.274,8.901,905.636,336.693,0.05,0.075
11.283,941.215,57.463,-11.668,67.712,11.687,340.994,63.309,346.821,10.518,35.819,0.664,22.175,120.896,9.785,1.562,-7.954e-5,2.246,-2.551,1.903e4,4526.685,15.161,0.093,2239.231,1743.63,3.004,0.208,1.277e7,4.032,37.368,0.631,0.635,0.287,0.219,0.126,0.305,0.916,-4.741e-4,0,0,0,0,0.001,0.009,165,213.825,53.715,16.307,5.203,8.882,905.313,336.681,0.05,0.075
11.333,944.074,56.882,-11.525,67.207,11.545,342.754,63.639,348.611,10.518,35.793,0.682,22.175,120.896,9.785,1.191,-7.44e-5,3.733,-2.544,1.903e4,4526.33,15.161,0.093,2248.503,1743.614,3.06,0.207,1.268e7,3.9,36.724,0.631,0.633,0.287,0.219,0.126,0.23,0.7,-1.458e-4,0,0,0,0,0.003,0.009,165,213.825,53.771,15.986,5.202,8.864,904.994,336.67,0.05,0.076
11.383,946.904,56.31,-11.347,66.705,11.374,344.512,63.97,350.4,10.519,35.759,0.788,22.175,120.896,9.785,0.664,-6.514e-5,4.754,-2.514,1.903e4,4525.983,15.161,0.093,2262.122,1743.598,3.143,0.206,1.26e7,3.821,36.168,0.631,0.631,0.287,0.218,0.125,0.126,0.389,-6.978e-5,0,0,0,0,0.005,0.009,165,213.825,53.878,15.605,5.34,8.845,904.678,336.659,0.05,0.076
11.433,949.705,55.748,-11.193,66.208,11.229,346.267,64.301,352.187,10.52,35.716,0.906,22.175,120.896,9.785,0.227,-6.125e-5,5.271,-2.288,1.903e4,4525.622,15.16,0.093,2273.845,1743.582,3.214,0.204,1.251e7,3.976,35.597,0.631,0.631,0.287,0.218,0.125,0.042,0.129,-4.812e-4,0,0,0,0,0.007,0.009,165,213.825,54.012,15.187,5.319,8.827,904.365,336.648,0.05,0.076
11.483,952.478,55.191,-11.085,65.714,11.13,348.021,64.632,353.972,10.521,35.669,0.997,22.175,120.896,9.785,0.088,-5.355e-5,-4.399,3.791,1.903e4,4525.261,15.16,0.093,2277.635,1743.566,3.237,0.202,1.24e7,3.961,34.974,0.63,0.63,0.287,0.218,0.125,0.016,0.057,2.73e-4,0,0,0,0,-0.005,0.009,165,213.825,54.154,14.755,5.113,8.809,904.055,336.637,0.05,0.076
11.533,955.224,54.64,-10.936,65.222,11.001,349.773,64.962,355.754,10.521,35.615,1.192,22.175,120.896,9.785,0.616,-4.379e-5,-4.783,2.824,1.903e4,4524.913,15.16,0.093,2263.295,1743.55,3.15,0.201,1.232e7,3.837,34.57,0.63,0.631,0.287,0.218,0.125,0.116,0.372,-1.842e-4,0,0,0,0,-0.006,0.009,165,213.825,54.289,14.324,5.226,8.791,903.748,336.626,0.05,0.076
